,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
2397,2397,2397,2397,2397,2016-03-26,Jonathan Bernier,home,Toronto Maple Leafs,Boston Bruins,57.3333,2,2.06,20152016
2398,2398,2398,2398,2398,2016-03-26,Tuukka Rask,away,Boston Bruins,Toronto Maple Leafs,60.0,1,2.56,20152016
2399,2399,2399,2399,2399,2016-03-26,Mike Condon,home,Montreal Canadiens,New York Rangers,40.0,5,2.24,20152016
2400,2400,2400,2400,2400,2016-03-26,Ben Scrivens,home,Montreal Canadiens,New York Rangers,19.9167,0,0.54,20152016
2401,2401,2401,2401,2401,2016-03-26,Antti Raanta,away,New York Rangers,Montreal Canadiens,59.7667,2,2.4,20152016
2402,2402,2402,2402,2402,2016-03-26,Craig Anderson,home,Ottawa Senators,Anaheim Ducks,62.6333,4,2.63,20152016
2403,2403,2403,2403,2403,2016-03-26,Frederik Andersen,away,Anaheim Ducks,Ottawa Senators,62.1667,3,2.47,20152016
2404,2404,2404,2404,2404,2016-03-26,Andrei Vasilevskiy,home,Tampa Bay Lightning,Florida Panthers,54.1333,4,1.82,20152016
2405,2405,2405,2405,2405,2016-03-26,Roberto Luongo,away,Florida Panthers,Tampa Bay Lightning,60.0,2,2.55,20152016
2406,2406,2406,2406,2406,2016-03-26,Philipp Grubauer,home,Washington Capitals,St Louis Blues,59.7333,4,2.51,20152016
2407,2407,2407,2407,2407,2016-03-26,Jake Allen,away,St Louis Blues,Washington Capitals,60.0,0,3.14,20152016
2408,2408,2408,2408,2408,2016-03-26,Eddie Lack,home,Carolina Hurricanes,New York Islanders,64.7667,4,2.85,20152016
2409,2409,2409,2409,2409,2016-03-26,Jean-Francois Berube,away,New York Islanders,Carolina Hurricanes,64.7167,3,3.36,20152016
2410,2410,2410,2410,2410,2016-03-26,Pekka Rinne,home,Nashville Predators,Columbus Blue Jackets,60.0,1,1.63,20152016
2411,2411,2411,2411,2411,2016-03-26,Joonas Korpisalo,away,Columbus Blue Jackets,Nashville Predators,60.0,5,4.15,20152016
2412,2412,2412,2412,2412,2016-03-26,Joni Ortio,home,Calgary Flames,Chicago Blackhawks,58.85,2,2.82,20152016
2413,2413,2413,2413,2413,2016-03-26,Scott Darling,away,Chicago Blackhawks,Calgary Flames,60.0,1,3.36,20152016
2414,2414,2414,2414,2414,2016-03-26,Mike Smith,home,Arizona Coyotes,Philadelphia Flyers,59.65,1,2.44,20152016
2415,2415,2415,2415,2415,2016-03-26,Steve Mason,away,Philadelphia Flyers,Arizona Coyotes,57.3333,2,2.07,20152016
2416,2416,2416,2416,2416,2016-03-26,Jonathan Quick,home,Los Angeles Kings,Edmonton Oilers,59.9667,4,2.97,20152016
2417,2417,2417,2417,2417,2016-03-26,Laurent Brossoit,away,Edmonton Oilers,Los Angeles Kings,58.0333,5,3.25,20152016
2418,2418,2418,2418,2418,2016-03-27,Cam Ward,home,Carolina Hurricanes,New Jersey Devils,60.0,2,2.01,20152016
2419,2419,2419,2419,2419,2016-03-27,Scott Wedgewood,away,New Jersey Devils,Carolina Hurricanes,58.5,3,2.55,20152016
2420,2420,2420,2420,2420,2016-03-27,Henrik Lundqvist,home,New York Rangers,Pittsburgh Penguins,64.5,3,2.53,20152016
2421,2421,2421,2421,2421,2016-03-27,Marc-Andre Fleury,away,Pittsburgh Penguins,New York Rangers,64.5,2,2.23,20152016
2422,2422,2422,2422,2422,2016-03-27,Ryan Miller,home,Vancouver Canucks,Chicago Blackhawks,59.1667,3,2.74,20152016
2423,2423,2423,2423,2423,2016-03-27,Scott Darling,away,Chicago Blackhawks,Vancouver Canucks,60.0,2,2.22,20152016
2424,2424,2424,2424,2424,2016-03-28,Steve Mason,home,Philadelphia Flyers,Winnipeg Jets,64.7667,2,2.54,20152016
2425,2425,2425,2425,2425,2016-03-28,Ondrej Pavelec,away,Winnipeg Jets,Philadelphia Flyers,64.7667,3,2.76,20152016
2426,2426,2426,2426,2426,2016-03-28,Braden Holtby,home,Washington Capitals,Columbus Blue Jackets,60.0,1,1.42,20152016
2427,2427,2427,2427,2427,2016-03-28,Sergei Bobrovsky,away,Columbus Blue Jackets,Washington Capitals,59.8333,3,2.69,20152016
2428,2428,2428,2428,2428,2016-03-28,Jimmy Howard,home,Detroit Red Wings,Buffalo Sabres,59.7667,2,1.48,20152016
2429,2429,2429,2429,2429,2016-03-28,Chad Johnson,away,Buffalo Sabres,Detroit Red Wings,57.1333,2,2.32,20152016
2430,2430,2430,2430,2430,2016-03-28,Ben Bishop,home,Tampa Bay Lightning,Toronto Maple Leafs,60.0,0,3.33,20152016
2431,2431,2431,2431,2431,2016-03-28,Garret Sparks,away,Toronto Maple Leafs,Tampa Bay Lightning,60.0,3,1.79,20152016
2432,2432,2432,2432,2432,2016-03-28,Carter Hutton,home,Nashville Predators,Colorado Avalanche,46.3167,1,1.27,20152016
2433,2433,2433,2433,2433,2016-03-28,Pekka Rinne,home,Nashville Predators,Colorado Avalanche,11.6667,3,0.62,20152016
2434,2434,2434,2434,2434,2016-03-28,Semyon Varlamov,away,Colorado Avalanche,Nashville Predators,60.0,3,1.65,20152016
2435,2435,2435,2435,2435,2016-03-28,Cam Talbot,home,Edmonton Oilers,Anaheim Ducks,58.4667,2,2.25,20152016
2436,2436,2436,2436,2436,2016-03-28,John Gibson,away,Anaheim Ducks,Edmonton Oilers,59.45,1,2.6,20152016
2437,2437,2437,2437,2437,2016-03-28,Louis Domingue,home,Arizona Coyotes,Calgary Flames,58.65,4,2.02,20152016
2438,2438,2438,2438,2438,2016-03-28,Joni Ortio,away,Calgary Flames,Arizona Coyotes,60.0,2,2.72,20152016
2439,2439,2439,2439,2439,2016-03-28,Martin Jones,home,San Jose Sharks,Los Angeles Kings,59.9667,2,2.15,20152016
2440,2440,2440,2440,2440,2016-03-28,Jonathan Quick,away,Los Angeles Kings,San Jose Sharks,57.7833,4,3.44,20152016
2441,2441,2441,2441,2441,2016-03-29,Keith Kinkaid,home,New Jersey Devils,Boston Bruins,59.9667,1,2.49,20152016
2442,2442,2442,2442,2442,2016-03-29,Tuukka Rask,away,Boston Bruins,New Jersey Devils,58.85,2,1.01,20152016
2443,2443,2443,2443,2443,2016-03-29,Thomas Greiss,home,New York Islanders,Carolina Hurricanes,65.0,1,1.56,20152016
2444,2444,2444,2444,2444,2016-03-29,Cam Ward,away,Carolina Hurricanes,New York Islanders,65.0,1,2.79,20152016
2445,2445,2445,2445,2445,2016-03-29,Matt Murray,home,Pittsburgh Penguins,Buffalo Sabres,65.0,4,2.1,20152016
2446,2446,2446,2446,2446,2016-03-29,Chad Johnson,away,Buffalo Sabres,Pittsburgh Penguins,65.0,4,3.65,20152016
2447,2447,2447,2447,2447,2016-03-29,Mike Condon,home,Montreal Canadiens,Detroit Red Wings,59.9333,3,4.55,20152016
2448,2448,2448,2448,2448,2016-03-29,Petr Mrazek,away,Detroit Red Wings,Montreal Canadiens,11.4167,2,0.63,20152016
2449,2449,2449,2449,2449,2016-03-29,Jimmy Howard,away,Detroit Red Wings,Montreal Canadiens,46.4833,2,1.99,20152016
2450,2450,2450,2450,2450,2016-03-29,Roberto Luongo,home,Florida Panthers,Toronto Maple Leafs,59.1333,4,2.37,20152016
2451,2451,2451,2451,2451,2016-03-29,Jonathan Bernier,away,Toronto Maple Leafs,Florida Panthers,59.3833,2,2.44,20152016
2452,2452,2452,2452,2452,2016-03-29,Brian Elliott,home,St Louis Blues,Colorado Avalanche,60.0,1,1.77,20152016
2453,2453,2453,2453,2453,2016-03-29,Semyon Varlamov,away,Colorado Avalanche,St Louis Blues,55.35,3,2.55,20152016
2454,2454,2454,2454,2454,2016-03-29,Devan Dubnyk,home,Minnesota Wild,Chicago Blackhawks,60.0,1,1.43,20152016
2455,2455,2455,2455,2455,2016-03-29,Scott Darling,away,Chicago Blackhawks,Minnesota Wild,58.0167,3,2.08,20152016
2456,2456,2456,2456,2456,2016-03-29,Kari Lehtonen,home,Dallas Stars,Nashville Predators,60.0,2,3.09,20152016
2457,2457,2457,2457,2457,2016-03-29,Pekka Rinne,away,Nashville Predators,Dallas Stars,59.5667,3,1.71,20152016
2458,2458,2458,2458,2458,2016-03-29,Jacob Markstrom,home,Vancouver Canucks,San Jose Sharks,58.0333,3,3.22,20152016
2459,2459,2459,2459,2459,2016-03-29,James Reimer,away,San Jose Sharks,Vancouver Canucks,60.0,1,1.95,20152016
2460,2460,2460,2460,2460,2016-03-30,Michael Hutchinson,home,Winnipeg Jets,Ottawa Senators,58.8167,2,1.6,20152016
2461,2461,2461,2461,2461,2016-03-30,Andrew Hammond,away,Ottawa Senators,Winnipeg Jets,60.0,1,2.13,20152016
2462,2462,2462,2462,2462,2016-03-30,Steve Mason,home,Philadelphia Flyers,Washington Capitals,65.0,1,2.68,20152016
2463,2463,2463,2463,2463,2016-03-30,Braden Holtby,away,Washington Capitals,Philadelphia Flyers,63.85,1,2.53,20152016
2464,2464,2464,2464,2464,2016-03-30,Frederik Andersen,home,Anaheim Ducks,Calgary Flames,11.5333,3,0.46,20152016
2465,2465,2465,2465,2465,2016-03-30,John Gibson,home,Anaheim Ducks,Calgary Flames,48.4667,0,1.58,20152016
2466,2466,2466,2466,2466,2016-03-30,Jonas Hiller,away,Calgary Flames,Anaheim Ducks,6.85,3,0.61,20152016
2467,2467,2467,2467,2467,2016-03-30,Niklas Backstrom,away,Calgary Flames,Anaheim Ducks,53.15,5,2.93,20152016
2468,2468,2468,2468,2468,2016-03-31,Chad Johnson,home,Buffalo Sabres,Toronto Maple Leafs,59.9833,1,2.1,20152016
2469,2469,2469,2469,2469,2016-03-31,Garret Sparks,away,Toronto Maple Leafs,Buffalo Sabres,56.8167,3,1.78,20152016
2470,2470,2470,2470,2470,2016-03-31,Thomas Greiss,home,New York Islanders,Columbus Blue Jackets,60.0,3,1.85,20152016
2471,2471,2471,2471,2471,2016-03-31,Sergei Bobrovsky,away,Columbus Blue Jackets,New York Islanders,58.3833,4,1.92,20152016
2472,2472,2472,2472,2472,2016-03-31,Marc-Andre Fleury,home,Pittsburgh Penguins,Nashville Predators,59.3167,2,1.95,20152016
2473,2473,2473,2473,2473,2016-03-31,Carter Hutton,away,Nashville Predators,Pittsburgh Penguins,20.0,1,0.63,20152016
2474,2474,2474,2474,2474,2016-03-31,Pekka Rinne,away,Nashville Predators,Pittsburgh Penguins,40.0,4,2.3,20152016
2475,2475,2475,2475,2475,2016-03-31,Cam Ward,home,Carolina Hurricanes,New York Rangers,60.0,3,2.21,20152016
2476,2476,2476,2476,2476,2016-03-31,Henrik Lundqvist,away,New York Rangers,Carolina Hurricanes,57.8167,4,2.41,20152016
2477,2477,2477,2477,2477,2016-03-31,Ben Bishop,home,Tampa Bay Lightning,Montreal Canadiens,57.5167,2,2.13,20152016
2478,2478,2478,2478,2478,2016-03-31,Mike Condon,away,Montreal Canadiens,Tampa Bay Lightning,60.0,0,2.02,20152016
2479,2479,2479,2479,2479,2016-03-31,Al Montoya,home,Florida Panthers,New Jersey Devils,59.95,2,2.06,20152016
2480,2480,2480,2480,2480,2016-03-31,Keith Kinkaid,away,New Jersey Devils,Florida Panthers,58.55,3,3.16,20152016
2481,2481,2481,2481,2481,2016-03-31,Devan Dubnyk,home,Minnesota Wild,Ottawa Senators,59.05,3,1.25,20152016
2482,2482,2482,2482,2482,2016-03-31,Craig Anderson,away,Ottawa Senators,Minnesota Wild,60.0,2,1.45,20152016
2483,2483,2483,2483,2483,2016-03-31,Antti Niemi,home,Dallas Stars,Arizona Coyotes,60.0,1,2.59,20152016
2484,2484,2484,2484,2484,2016-03-31,Mike Smith,away,Arizona Coyotes,Dallas Stars,59.5833,3,2.81,20152016
2485,2485,2485,2485,2485,2016-03-31,Jonathan Quick,home,Los Angeles Kings,Calgary Flames,59.95,0,1.72,20152016
2486,2486,2486,2486,2486,2016-03-31,Joni Ortio,away,Calgary Flames,Los Angeles Kings,59.95,3,3.17,20152016
2487,2487,2487,2487,2487,2016-03-31,Martin Jones,home,San Jose Sharks,Vancouver Canucks,58.45,3,2.97,20152016
2488,2488,2488,2488,2488,2016-03-31,Ryan Miller,away,Vancouver Canucks,San Jose Sharks,59.9667,2,2.9,20152016
2489,2489,2489,2489,2489,2016-04-01,Jimmy Howard,home,Detroit Red Wings,Minnesota Wild,60.0,2,1.77,20152016
2490,2490,2490,2490,2490,2016-04-01,Devan Dubnyk,away,Minnesota Wild,Detroit Red Wings,58.85,3,3.05,20152016
2491,2491,2491,2491,2491,2016-04-01,Brian Elliott,home,St Louis Blues,Boston Bruins,40.0,5,2.97,20152016
2492,2492,2492,2492,2492,2016-04-01,Jake Allen,home,St Louis Blues,Boston Bruins,19.0,1,0.61,20152016
2493,2493,2493,2493,2493,2016-04-01,Tuukka Rask,away,Boston Bruins,St Louis Blues,60.0,5,2.56,20152016
2494,2494,2494,2494,2494,2016-04-01,Ondrej Pavelec,home,Winnipeg Jets,Chicago Blackhawks,61.0333,5,2.71,20152016
2495,2495,2495,2495,2495,2016-04-01,Scott Darling,away,Chicago Blackhawks,Winnipeg Jets,61.0333,4,2.28,20152016
2496,2496,2496,2496,2496,2016-04-01,Semyon Varlamov,home,Colorado Avalanche,Washington Capitals,57.8333,3,4.61,20152016
2497,2497,2497,2497,2497,2016-04-01,Braden Holtby,away,Washington Capitals,Colorado Avalanche,59.7667,2,2.27,20152016
2498,2498,2498,2498,2498,2016-04-01,John Gibson,home,Anaheim Ducks,Vancouver Canucks,57.9333,3,2.75,20152016
2499,2499,2499,2499,2499,2016-04-01,Jacob Markstrom,away,Vancouver Canucks,Anaheim Ducks,59.7,2,4.12,20152016
2500,2500,2500,2500,2500,2016-04-02,Jean-Francois Berube,home,New York Islanders,Pittsburgh Penguins,59.8,5,2.68,20152016
2501,2501,2501,2501,2501,2016-04-02,Matt Murray,away,Pittsburgh Penguins,New York Islanders,60.0,0,1.79,20152016
2502,2502,2502,2502,2502,2016-04-02,Steve Mason,home,Philadelphia Flyers,Ottawa Senators,60.0,2,2.18,20152016
2503,2503,2503,2503,2503,2016-04-02,Andrew Hammond,away,Ottawa Senators,Philadelphia Flyers,59.05,3,3.76,20152016
2504,2504,2504,2504,2504,2016-04-02,Jonathan Quick,home,Los Angeles Kings,Dallas Stars,58.7167,3,2.92,20152016
2505,2505,2505,2505,2505,2016-04-02,Kari Lehtonen,away,Dallas Stars,Los Angeles Kings,60.0,2,1.8,20152016
2506,2506,2506,2506,2506,2016-04-02,Garret Sparks,home,Toronto Maple Leafs,Detroit Red Wings,57.25,3,2.64,20152016
2507,2507,2507,2507,2507,2016-04-02,Jimmy Howard,away,Detroit Red Wings,Toronto Maple Leafs,60.0,2,2.88,20152016
2508,2508,2508,2508,2508,2016-04-02,Ben Bishop,home,Tampa Bay Lightning,New Jersey Devils,59.85,1,1.64,20152016
2509,2509,2509,2509,2509,2016-04-02,Cory Schneider,away,New Jersey Devils,Tampa Bay Lightning,59.0333,2,2.82,20152016
2510,2510,2510,2510,2510,2016-04-02,Roberto Luongo,home,Florida Panthers,Montreal Canadiens,59.9333,3,1.82,20152016
2511,2511,2511,2511,2511,2016-04-02,Mike Condon,away,Montreal Canadiens,Florida Panthers,59.7333,4,3.22,20152016
2512,2512,2512,2512,2512,2016-04-02,Henrik Lundqvist,home,New York Rangers,Buffalo Sabres,20.7667,3,1.3,20152016
2513,2513,2513,2513,2513,2016-04-02,Antti Raanta,home,New York Rangers,Buffalo Sabres,37.85,1,1.85,20152016
2514,2514,2514,2514,2514,2016-04-02,Chad Johnson,away,Buffalo Sabres,New York Rangers,60.0,3,3.6,20152016
2515,2515,2515,2515,2515,2016-04-02,Eddie Lack,home,Carolina Hurricanes,Columbus Blue Jackets,59.9833,5,3.3,20152016
2516,2516,2516,2516,2516,2016-04-02,Joonas Korpisalo,away,Columbus Blue Jackets,Carolina Hurricanes,60.0,1,1.59,20152016
2517,2517,2517,2517,2517,2016-04-02,Carter Hutton,home,Nashville Predators,San Jose Sharks,65.0,2,3.57,20152016
2518,2518,2518,2518,2518,2016-04-02,James Reimer,away,San Jose Sharks,Nashville Predators,65.0,2,1.92,20152016
2519,2519,2519,2519,2519,2016-04-02,Cam Talbot,home,Edmonton Oilers,Calgary Flames,59.85,5,3.33,20152016
2520,2520,2520,2520,2520,2016-04-02,Joni Ortio,away,Calgary Flames,Edmonton Oilers,59.5833,0,2.83,20152016
2521,2521,2521,2521,2521,2016-04-02,Mike Smith,home,Arizona Coyotes,Washington Capitals,60.0,0,2.43,20152016
2522,2522,2522,2522,2522,2016-04-02,Philipp Grubauer,away,Washington Capitals,Arizona Coyotes,60.0,3,1.89,20152016
2523,2523,2523,2523,2523,2016-04-03,Scott Darling,home,Chicago Blackhawks,Boston Bruins,60.0,4,3.03,20152016
2524,2524,2524,2524,2524,2016-04-03,Tuukka Rask,away,Boston Bruins,Chicago Blackhawks,22.0,4,1.71,20152016
2525,2525,2525,2525,2525,2016-04-03,Jonas Gustavsson,away,Boston Bruins,Chicago Blackhawks,35.3,2,1.3,20152016
2526,2526,2526,2526,2526,2016-04-03,Matt Murray,home,Pittsburgh Penguins,Philadelphia Flyers,60.0,2,2.27,20152016
2527,2527,2527,2527,2527,2016-04-03,Steve Mason,away,Philadelphia Flyers,Pittsburgh Penguins,59.7667,5,3.16,20152016
2528,2528,2528,2528,2528,2016-04-03,Ondrej Pavelec,home,Winnipeg Jets,Minnesota Wild,60.0,1,2.09,20152016
2529,2529,2529,2529,2529,2016-04-03,Devan Dubnyk,away,Minnesota Wild,Winnipeg Jets,59.2833,4,3.36,20152016
2530,2530,2530,2530,2530,2016-04-03,Semyon Varlamov,home,Colorado Avalanche,St Louis Blues,20.0,3,1.49,20152016
2531,2531,2531,2531,2531,2016-04-03,Calvin Pickard,home,Colorado Avalanche,St Louis Blues,38.9167,1,1.78,20152016
2532,2532,2532,2532,2532,2016-04-03,Jake Allen,away,St Louis Blues,Colorado Avalanche,20.0,0,0.71,20152016
2533,2533,2533,2533,2533,2016-04-03,Anders Nilsson,away,St Louis Blues,Colorado Avalanche,40.0,1,1.67,20152016
2534,2534,2534,2534,2534,2016-04-03,John Gibson,home,Anaheim Ducks,Dallas Stars,60.0,1,2.21,20152016
2535,2535,2535,2535,2535,2016-04-03,Antti Niemi,away,Dallas Stars,Anaheim Ducks,58.0333,2,3.63,20152016
2536,2536,2536,2536,2536,2016-04-04,Thomas Greiss,home,New York Islanders,Tampa Bay Lightning,60.0,2,2.43,20152016
2537,2537,2537,2537,2537,2016-04-04,Ben Bishop,away,Tampa Bay Lightning,New York Islanders,44.4667,5,1.68,20152016
2538,2538,2538,2538,2538,2016-04-04,Andrei Vasilevskiy,away,Tampa Bay Lightning,New York Islanders,15.5333,0,0.86,20152016
2539,2539,2539,2539,2539,2016-04-04,Joonas Korpisalo,home,Columbus Blue Jackets,New York Rangers,58.4167,3,2.61,20152016
2540,2540,2540,2540,2540,2016-04-04,Henrik Lundqvist,away,New York Rangers,Columbus Blue Jackets,60.0,2,2.63,20152016
2541,2541,2541,2541,2541,2016-04-04,Jonathan Bernier,home,Toronto Maple Leafs,Florida Panthers,58.5,4,3.07,20152016
2542,2542,2542,2542,2542,2016-04-04,Al Montoya,away,Florida Panthers,Toronto Maple Leafs,59.8667,3,1.82,20152016
2543,2543,2543,2543,2543,2016-04-04,Brian Elliott,home,St Louis Blues,Arizona Coyotes,59.8333,2,2.07,20152016
2544,2544,2544,2544,2544,2016-04-04,Mike Smith,away,Arizona Coyotes,St Louis Blues,60.0,5,2.31,20152016
2545,2545,2545,2545,2545,2016-04-04,Ryan Miller,home,Vancouver Canucks,Los Angeles Kings,60.0,2,2.74,20152016
2546,2546,2546,2546,2546,2016-04-04,Jonathan Quick,away,Los Angeles Kings,Vancouver Canucks,59.65,3,1.75,20152016
2547,2547,2547,2547,2547,2016-04-05,Tuukka Rask,home,Boston Bruins,Carolina Hurricanes,64.9167,1,2.0,20152016
2548,2548,2548,2548,2548,2016-04-05,Cam Ward,away,Carolina Hurricanes,Boston Bruins,65.0,1,2.96,20152016
2549,2549,2549,2549,2549,2016-04-05,Cory Schneider,home,New Jersey Devils,Buffalo Sabres,59.3833,2,1.43,20152016
2550,2550,2550,2550,2550,2016-04-05,Chad Johnson,away,Buffalo Sabres,New Jersey Devils,60.0,1,2.0,20152016
2551,2551,2551,2551,2551,2016-04-05,Henrik Lundqvist,home,New York Rangers,Tampa Bay Lightning,60.0,2,4.88,20152016
2552,2552,2552,2552,2552,2016-04-05,Andrei Vasilevskiy,away,Tampa Bay Lightning,New York Rangers,58.9167,3,2.5,20152016
2553,2553,2553,2553,2553,2016-04-05,Braden Holtby,home,Washington Capitals,New York Islanders,62.2167,4,2.47,20152016
2554,2554,2554,2554,2554,2016-04-05,Christopher Gibson,away,New York Islanders,Washington Capitals,62.2167,3,2.08,20152016
2555,2555,2555,2555,2555,2016-04-05,Mike Condon,home,Montreal Canadiens,Florida Panthers,57.35,4,1.33,20152016
2556,2556,2556,2556,2556,2016-04-05,Roberto Luongo,away,Florida Panthers,Montreal Canadiens,59.55,1,3.59,20152016
2557,2557,2557,2557,2557,2016-04-05,Andrew Hammond,home,Ottawa Senators,Pittsburgh Penguins,58.2167,4,2.04,20152016
2558,2558,2558,2558,2558,2016-04-05,Matt Murray,away,Pittsburgh Penguins,Ottawa Senators,59.9333,3,2.75,20152016
2559,2559,2559,2559,2559,2016-04-05,Pekka Rinne,home,Nashville Predators,Colorado Avalanche,60.0,3,2.3,20152016
2560,2560,2560,2560,2560,2016-04-05,Semyon Varlamov,away,Colorado Avalanche,Nashville Predators,55.9167,4,2.91,20152016
2561,2561,2561,2561,2561,2016-04-05,Devan Dubnyk,home,Minnesota Wild,San Jose Sharks,60.0,3,1.72,20152016
2562,2562,2562,2562,2562,2016-04-05,James Reimer,away,San Jose Sharks,Minnesota Wild,60.0,0,1.69,20152016
2563,2563,2563,2563,2563,2016-04-05,Scott Darling,home,Chicago Blackhawks,Arizona Coyotes,60.0,2,2.64,20152016
2564,2564,2564,2564,2564,2016-04-05,Louis Domingue,away,Arizona Coyotes,Chicago Blackhawks,59.9167,6,3.16,20152016
2565,2565,2565,2565,2565,2016-04-05,Joni Ortio,home,Calgary Flames,Los Angeles Kings,60.6667,5,2.62,20152016
2566,2566,2566,2566,2566,2016-04-05,Jhonas Enroth,away,Los Angeles Kings,Calgary Flames,60.0833,4,1.79,20152016
2567,2567,2567,2567,2567,2016-04-05,John Gibson,home,Anaheim Ducks,Winnipeg Jets,63.1167,2,2.41,20152016
2568,2568,2568,2568,2568,2016-04-05,Michael Hutchinson,away,Winnipeg Jets,Anaheim Ducks,63.1167,1,2.33,20152016
2569,2569,2569,2569,2569,2016-04-06,Garret Sparks,home,Toronto Maple Leafs,Columbus Blue Jackets,59.6833,5,2.73,20152016
2570,2570,2570,2570,2570,2016-04-06,Sergei Bobrovsky,away,Columbus Blue Jackets,Toronto Maple Leafs,60.0,1,2.26,20152016
2571,2571,2571,2571,2571,2016-04-06,Jimmy Howard,home,Detroit Red Wings,Philadelphia Flyers,60.0,0,2.07,20152016
2572,2572,2572,2572,2572,2016-04-06,Steve Mason,away,Philadelphia Flyers,Detroit Red Wings,59.45,2,2.36,20152016
2573,2573,2573,2573,2573,2016-04-06,Cam Talbot,home,Edmonton Oilers,Vancouver Canucks,59.95,2,2.53,20152016
2574,2574,2574,2574,2574,2016-04-06,Jacob Markstrom,away,Vancouver Canucks,Edmonton Oilers,60.0,6,3.82,20152016
2575,2575,2575,2575,2575,2016-04-07,Tuukka Rask,home,Boston Bruins,Detroit Red Wings,60.0,2,0.9,20152016
2576,2576,2576,2576,2576,2016-04-07,Petr Mrazek,away,Detroit Red Wings,Boston Bruins,19.25,0,0.47,20152016
2577,2577,2577,2577,2577,2016-04-07,Jimmy Howard,away,Detroit Red Wings,Boston Bruins,40.75,5,2.35,20152016
2578,2578,2578,2578,2578,2016-04-07,Keith Kinkaid,home,New Jersey Devils,Tampa Bay Lightning,59.65,3,1.41,20152016
2579,2579,2579,2579,2579,2016-04-07,Ben Bishop,away,Tampa Bay Lightning,New Jersey Devils,60.0,2,2.04,20152016
2580,2580,2580,2580,2580,2016-04-07,Henrik Lundqvist,home,New York Rangers,New York Islanders,40.0,3,1.4,20152016
2581,2581,2581,2581,2581,2016-04-07,Antti Raanta,home,New York Rangers,New York Islanders,18.4333,0,0.81,20152016
2582,2582,2582,2582,2582,2016-04-07,Thomas Greiss,away,New York Islanders,New York Rangers,60.0,1,3.87,20152016
2583,2583,2583,2583,2583,2016-04-07,Steve Mason,home,Philadelphia Flyers,Toronto Maple Leafs,62.5833,4,1.62,20152016
2584,2584,2584,2584,2584,2016-04-07,Jonathan Bernier,away,Toronto Maple Leafs,Philadelphia Flyers,62.85,3,5.01,20152016
2585,2585,2585,2585,2585,2016-04-07,Braden Holtby,home,Washington Capitals,Pittsburgh Penguins,64.0,4,3.44,20152016
