,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
1903,1903,1903,1903,1903,2020-02-14,Alexandar Georgiev,away,New York Rangers,Columbus Blue Jackets,59.5667,1,2.37,20192020
1904,1904,1904,1904,1904,2020-02-14,Connor Hellebuyck,home,Winnipeg Jets,San Jose Sharks,57.95,3,3.67,20192020
1905,1905,1905,1905,1905,2020-02-14,Aaron Dell,away,San Jose Sharks,Winnipeg Jets,60.0,2,4.28,20192020
1906,1906,1906,1906,1906,2020-02-14,Petr Mrazek,home,Carolina Hurricanes,New Jersey Devils,59.9667,2,4.0,20192020
1907,1907,1907,1907,1907,2020-02-14,Louis Domingue,away,New Jersey Devils,Carolina Hurricanes,57.9333,5,2.86,20192020
1908,1908,1908,1908,1908,2020-02-15,Tuukka Rask,home,Boston Bruins,Detroit Red Wings,59.6,1,2.13,20192020
1909,1909,1909,1909,1909,2020-02-15,Jonathan Bernier,away,Detroit Red Wings,Boston Bruins,59.7333,4,2.84,20192020
1910,1910,1910,1910,1910,2020-02-15,Jake Allen,home,St Louis Blues,Nashville Predators,58.2833,4,2.06,20192020
1911,1911,1911,1911,1911,2020-02-15,Juuse Saros,away,Nashville Predators,St Louis Blues,60.0,3,1.99,20192020
1912,1912,1912,1912,1912,2020-02-15,Andrei Vasilevskiy,home,Tampa Bay Lightning,Philadelphia Flyers,60.0,3,2.47,20192020
1913,1913,1913,1913,1913,2020-02-15,Carter Hart,away,Philadelphia Flyers,Tampa Bay Lightning,56.8167,4,2.68,20192020
1914,1914,1914,1914,1914,2020-02-15,Sam Montembeault,home,Florida Panthers,Edmonton Oilers,58.7667,2,2.28,20192020
1915,1915,1915,1915,1915,2020-02-15,Mikko Koskinen,away,Edmonton Oilers,Florida Panthers,60.0,1,2.31,20192020
1916,1916,1916,1916,1916,2020-02-15,Alex Stalock,home,Minnesota Wild,San Jose Sharks,58.4833,1,1.33,20192020
1917,1917,1917,1917,1917,2020-02-15,Martin Jones,away,San Jose Sharks,Minnesota Wild,60.0,0,1.84,20192020
1918,1918,1918,1918,1918,2020-02-15,Carey Price,home,Montreal Canadiens,Dallas Stars,62.8667,4,2.33,20192020
1919,1919,1919,1919,1919,2020-02-15,Ben Bishop,away,Dallas Stars,Montreal Canadiens,62.8667,3,2.32,20192020
1920,1920,1920,1920,1920,2020-02-15,Marcus Hogberg,home,Ottawa Senators,Toronto Maple Leafs,31.8,3,1.18,20192020
1921,1921,1921,1921,1921,2020-02-15,Craig Anderson,home,Ottawa Senators,Toronto Maple Leafs,26.5,0,1.67,20192020
1922,1922,1922,1922,1922,2020-02-15,Jack Campbell,away,Toronto Maple Leafs,Ottawa Senators,59.9333,2,2.74,20192020
1923,1923,1923,1923,1923,2020-02-15,Philipp Grubauer,home,Colorado Avalanche,Los Angeles Kings,42.55,1,1.07,20192020
1924,1924,1924,1924,1924,2020-02-15,Pavel Francouz,home,Colorado Avalanche,Los Angeles Kings,16.9333,1,0.82,20192020
1925,1925,1925,1925,1925,2020-02-15,Jonathan Quick,away,Los Angeles Kings,Colorado Avalanche,60.0,1,2.36,20192020
1926,1926,1926,1926,1926,2020-02-15,David Rittich,home,Calgary Flames,Chicago Blackhawks,25.3833,4,1.59,20192020
1927,1927,1927,1927,1927,2020-02-15,Cam Talbot,home,Calgary Flames,Chicago Blackhawks,34.5333,4,1.35,20192020
1928,1928,1928,1928,1928,2020-02-15,Robin Lehner,away,Chicago Blackhawks,Calgary Flames,60.0,4,3.78,20192020
1929,1929,1929,1929,1929,2020-02-15,Antti Raanta,home,Arizona Coyotes,Washington Capitals,59.5833,1,3.56,20192020
1930,1930,1930,1930,1930,2020-02-15,Braden Holtby,away,Washington Capitals,Arizona Coyotes,58.1,2,2.6,20192020
1931,1931,1931,1931,1931,2020-02-15,Marc-Andre Fleury,home,Vegas Golden Knights,New York Islanders,60.0,0,1.75,20192020
1932,1932,1932,1932,1932,2020-02-15,Semyon Varlamov,away,New York Islanders,Vegas Golden Knights,57.7833,1,3.51,20192020
1933,1933,1933,1933,1933,2020-02-16,Matt Murray,home,Pittsburgh Penguins,Detroit Red Wings,60.0,1,2.05,20192020
1934,1934,1934,1934,1934,2020-02-16,Jimmy Howard,away,Detroit Red Wings,Pittsburgh Penguins,27.9167,4,1.17,20192020
1935,1935,1935,1935,1935,2020-02-16,Jonathan Bernier,away,Detroit Red Wings,Pittsburgh Penguins,32.0833,1,1.18,20192020
1936,1936,1936,1936,1936,2020-02-16,Alexandar Georgiev,home,New York Rangers,Boston Bruins,58.75,2,2.97,20192020
1937,1937,1937,1937,1937,2020-02-16,Jaroslav Halak,away,Boston Bruins,New York Rangers,60.0,1,2.76,20192020
1938,1938,1938,1938,1938,2020-02-16,James Reimer,home,Carolina Hurricanes,Edmonton Oilers,63.7,4,2.71,20192020
1939,1939,1939,1939,1939,2020-02-16,Mike Smith,away,Edmonton Oilers,Carolina Hurricanes,63.4333,3,2.47,20192020
1940,1940,1940,1940,1940,2020-02-16,Thatcher Demko,home,Vancouver Canucks,Anaheim Ducks,59.9333,5,2.44,20192020
1941,1941,1941,1941,1941,2020-02-16,John Gibson,away,Anaheim Ducks,Vancouver Canucks,60.0,1,3.44,20192020
1942,1942,1942,1942,1942,2020-02-16,Craig Anderson,home,Ottawa Senators,Dallas Stars,63.8,3,2.37,20192020
1943,1943,1943,1943,1943,2020-02-16,Anton Khudobin,away,Dallas Stars,Ottawa Senators,63.8,4,3.42,20192020
1944,1944,1944,1944,1944,2020-02-16,Mackenzie Blackwood,home,New Jersey Devils,Columbus Blue Jackets,65.0,3,4.44,20192020
1945,1945,1945,1945,1945,2020-02-16,Elvis Merzlikins,away,Columbus Blue Jackets,New Jersey Devils,65.0,3,2.05,20192020
1946,1946,1946,1946,1946,2020-02-16,Pekka Rinne,home,Nashville Predators,St Louis Blues,60.0,1,2.47,20192020
1947,1947,1947,1947,1947,2020-02-16,Jordan Binnington,away,St Louis Blues,Nashville Predators,58.2667,2,2.26,20192020
1948,1948,1948,1948,1948,2020-02-16,Carter Hutton,home,Buffalo Sabres,Toronto Maple Leafs,60.0,2,2.45,20192020
1949,1949,1949,1949,1949,2020-02-16,Frederik Andersen,away,Toronto Maple Leafs,Buffalo Sabres,60.0,5,4.61,20192020
1950,1950,1950,1950,1950,2020-02-16,Connor Hellebuyck,home,Winnipeg Jets,Chicago Blackhawks,60.0,2,2.46,20192020
1951,1951,1951,1951,1951,2020-02-16,Corey Crawford,away,Chicago Blackhawks,Winnipeg Jets,58.15,3,2.66,20192020
1952,1952,1952,1952,1952,2020-02-17,Cam Talbot,home,Calgary Flames,Anaheim Ducks,59.6167,4,2.61,20192020
1953,1953,1953,1953,1953,2020-02-17,Ryan Miller,away,Anaheim Ducks,Calgary Flames,58.8667,5,4.63,20192020
1954,1954,1954,1954,1954,2020-02-17,Antti Raanta,home,Arizona Coyotes,New York Islanders,60.0,1,3.5,20192020
1955,1955,1955,1955,1955,2020-02-17,Semyon Varlamov,away,New York Islanders,Arizona Coyotes,58.7667,2,2.85,20192020
1956,1956,1956,1956,1956,2020-02-17,Aaron Dell,home,San Jose Sharks,Florida Panthers,58.6,4,2.52,20192020
1957,1957,1957,1957,1957,2020-02-17,Sergei Bobrovsky,away,Florida Panthers,San Jose Sharks,60.0,3,2.3,20192020
1958,1958,1958,1958,1958,2020-02-17,Marc-Andre Fleury,home,Vegas Golden Knights,Washington Capitals,60.0,2,2.34,20192020
1959,1959,1959,1959,1959,2020-02-17,Braden Holtby,away,Washington Capitals,Vegas Golden Knights,58.4833,3,2.51,20192020
1960,1960,1960,1960,1960,2020-02-17,Pavel Francouz,home,Colorado Avalanche,Tampa Bay Lightning,63.05,4,2.59,20192020
1961,1961,1961,1961,1961,2020-02-17,Curtis McElhinney,away,Tampa Bay Lightning,Colorado Avalanche,63.05,3,3.08,20192020
1962,1962,1962,1962,1962,2020-02-18,Carter Hart,home,Philadelphia Flyers,Columbus Blue Jackets,60.0,1,1.84,20192020
1963,1963,1963,1963,1963,2020-02-18,Matiss Kivlenieks,away,Columbus Blue Jackets,Philadelphia Flyers,16.3333,1,0.24,20192020
1964,1964,1964,1964,1964,2020-02-18,Elvis Merzlikins,away,Columbus Blue Jackets,Philadelphia Flyers,43.6667,4,0.87,20192020
1965,1965,1965,1965,1965,2020-02-18,Tristan Jarry,home,Pittsburgh Penguins,Toronto Maple Leafs,60.0,2,2.48,20192020
1966,1966,1966,1966,1966,2020-02-18,Frederik Andersen,away,Toronto Maple Leafs,Pittsburgh Penguins,60.0,5,2.11,20192020
1967,1967,1967,1967,1967,2020-02-18,Craig Anderson,home,Ottawa Senators,Buffalo Sabres,60.0,4,2.89,20192020
1968,1968,1968,1968,1968,2020-02-18,Carter Hutton,away,Buffalo Sabres,Ottawa Senators,57.95,6,3.68,20192020
1969,1969,1969,1969,1969,2020-02-18,Jonathan Bernier,home,Detroit Red Wings,Montreal Canadiens,59.5833,3,2.31,20192020
1970,1970,1970,1970,1970,2020-02-18,Carey Price,away,Montreal Canadiens,Detroit Red Wings,59.55,4,2.17,20192020
1971,1971,1971,1971,1971,2020-02-18,Jordan Binnington,home,St Louis Blues,New Jersey Devils,59.8667,0,1.07,20192020
1972,1972,1972,1972,1972,2020-02-18,Louis Domingue,away,New Jersey Devils,St Louis Blues,60.0,3,3.11,20192020
1973,1973,1973,1973,1973,2020-02-18,Juuse Saros,home,Nashville Predators,Carolina Hurricanes,60.0,4,3.63,20192020
1974,1974,1974,1974,1974,2020-02-18,Petr Mrazek,away,Carolina Hurricanes,Nashville Predators,60.0,1,1.78,20192020
1975,1975,1975,1975,1975,2020-02-18,Connor Hellebuyck,home,Winnipeg Jets,Los Angeles Kings,59.9333,3,2.22,20192020
1976,1976,1976,1976,1976,2020-02-18,Cal Petersen,away,Los Angeles Kings,Winnipeg Jets,59.75,5,3.09,20192020
1977,1977,1977,1977,1977,2020-02-19,Robin Lehner,home,Chicago Blackhawks,New York Rangers,59.35,6,3.5,20192020
1978,1978,1978,1978,1978,2020-02-19,Igor Shesterkin,away,New York Rangers,Chicago Blackhawks,60.0,3,3.77,20192020
1979,1979,1979,1979,1979,2020-02-19,Ben Bishop,home,Dallas Stars,Arizona Coyotes,60.0,2,3.15,20192020
1980,1980,1980,1980,1980,2020-02-19,Adin Hill,away,Arizona Coyotes,Dallas Stars,57.7833,3,3.48,20192020
1981,1981,1981,1981,1981,2020-02-19,Mike Smith,home,Edmonton Oilers,Boston Bruins,60.9333,2,4.17,20192020
1982,1982,1982,1982,1982,2020-02-19,Tuukka Rask,away,Boston Bruins,Edmonton Oilers,61.2333,1,3.44,20192020
1983,1983,1983,1983,1983,2020-02-19,Pavel Francouz,home,Colorado Avalanche,New York Islanders,59.5333,1,1.81,20192020
1984,1984,1984,1984,1984,2020-02-19,Semyon Varlamov,away,New York Islanders,Colorado Avalanche,57.4333,3,2.88,20192020
1985,1985,1985,1985,1985,2020-02-19,John Gibson,home,Anaheim Ducks,Florida Panthers,58.8333,3,2.18,20192020
1986,1986,1986,1986,1986,2020-02-19,Sergei Bobrovsky,away,Florida Panthers,Anaheim Ducks,60.0,1,2.8,20192020
1987,1987,1987,1987,1987,2020-02-19,Jacob Markstrom,home,Vancouver Canucks,Minnesota Wild,64.6333,3,2.35,20192020
1988,1988,1988,1988,1988,2020-02-19,Devan Dubnyk,away,Minnesota Wild,Vancouver Canucks,65.0,3,3.13,20192020
1989,1989,1989,1989,1989,2020-02-20,Frederik Andersen,home,Toronto Maple Leafs,Pittsburgh Penguins,59.9833,0,1.69,20192020
1990,1990,1990,1990,1990,2020-02-20,Matt Murray,away,Pittsburgh Penguins,Toronto Maple Leafs,60.0,4,2.94,20192020
1991,1991,1991,1991,1991,2020-02-20,Mackenzie Blackwood,home,New Jersey Devils,San Jose Sharks,60.0,1,3.2,20192020
1992,1992,1992,1992,1992,2020-02-20,Martin Jones,away,San Jose Sharks,New Jersey Devils,59.5833,2,1.89,20192020
1993,1993,1993,1993,1993,2020-02-20,Braden Holtby,home,Washington Capitals,Montreal Canadiens,59.5167,4,3.17,20192020
1994,1994,1994,1994,1994,2020-02-20,Carey Price,away,Montreal Canadiens,Washington Capitals,60.9667,3,2.22,20192020
1995,1995,1995,1995,1995,2020-02-20,Elvis Merzlikins,home,Columbus Blue Jackets,Philadelphia Flyers,63.85,4,2.59,20192020
1996,1996,1996,1996,1996,2020-02-20,Brian Elliott,away,Philadelphia Flyers,Columbus Blue Jackets,63.85,3,2.09,20192020
1997,1997,1997,1997,1997,2020-02-20,Marcus Hogberg,home,Ottawa Senators,Winnipeg Jets,59.8667,5,3.04,20192020
1998,1998,1998,1998,1998,2020-02-20,Laurent Brossoit,away,Winnipeg Jets,Ottawa Senators,60.0,1,2.64,20192020
1999,1999,1999,1999,1999,2020-02-20,Jordan Binnington,home,St Louis Blues,Arizona Coyotes,59.95,0,1.83,20192020
2000,2000,2000,2000,2000,2020-02-20,Antti Raanta,away,Arizona Coyotes,St Louis Blues,57.7833,1,3.65,20192020
2001,2001,2001,2001,2001,2020-02-20,Marc-Andre Fleury,home,Vegas Golden Knights,Tampa Bay Lightning,59.9,3,2.38,20192020
2002,2002,2002,2002,2002,2020-02-20,Andrei Vasilevskiy,away,Tampa Bay Lightning,Vegas Golden Knights,57.4667,5,3.24,20192020
2003,2003,2003,2003,2003,2020-02-20,Jonathan Quick,home,Los Angeles Kings,Florida Panthers,59.8333,4,2.63,20192020
2004,2004,2004,2004,2004,2020-02-20,Sergei Bobrovsky,away,Florida Panthers,Los Angeles Kings,59.1,5,5.02,20192020
2005,2005,2005,2005,2005,2020-02-21,Semyon Varlamov,home,New York Islanders,Detroit Red Wings,60.0,1,2.5,20192020
2006,2006,2006,2006,2006,2020-02-21,Jonathan Bernier,away,Detroit Red Wings,New York Islanders,57.9,3,2.8,20192020
2007,2007,2007,2007,2007,2020-02-21,Petr Mrazek,home,Carolina Hurricanes,New York Rangers,58.4167,4,3.18,20192020
2008,2008,2008,2008,2008,2020-02-21,Igor Shesterkin,away,New York Rangers,Carolina Hurricanes,60.0,2,2.86,20192020
2009,2009,2009,2009,2009,2020-02-21,Corey Crawford,home,Chicago Blackhawks,Nashville Predators,63.6,1,4.8,20192020
2010,2010,2010,2010,2010,2020-02-21,Pekka Rinne,away,Nashville Predators,Chicago Blackhawks,64.0333,2,4.94,20192020
2011,2011,2011,2011,2011,2020-02-21,Ben Bishop,home,Dallas Stars,St Louis Blues,24.75,4,1.79,20192020
2012,2012,2012,2012,2012,2020-02-21,Anton Khudobin,home,Dallas Stars,St Louis Blues,35.25,1,1.13,20192020
2013,2013,2013,2013,2013,2020-02-21,Jake Allen,away,St Louis Blues,Dallas Stars,60.0,1,1.92,20192020
2014,2014,2014,2014,2014,2020-02-21,Cam Talbot,home,Calgary Flames,Boston Bruins,59.1833,4,2.02,20192020
2015,2015,2015,2015,2015,2020-02-21,Jaroslav Halak,away,Boston Bruins,Calgary Flames,60.0,3,1.9,20192020
2016,2016,2016,2016,2016,2020-02-21,Mikko Koskinen,home,Edmonton Oilers,Minnesota Wild,59.1167,4,2.68,20192020
2017,2017,2017,2017,2017,2020-02-21,Alex Stalock,away,Minnesota Wild,Edmonton Oilers,60.0,3,1.51,20192020
2018,2018,2018,2018,2018,2020-02-21,John Gibson,home,Anaheim Ducks,Colorado Avalanche,58.75,1,2.55,20192020
2019,2019,2019,2019,2019,2020-02-21,Pavel Francouz,away,Colorado Avalanche,Anaheim Ducks,60.0,0,1.67,20192020
2020,2020,2020,2020,2020,2020-02-22,Mackenzie Blackwood,home,New Jersey Devils,Washington Capitals,60.0,2,3.53,20192020
2021,2021,2021,2021,2021,2020-02-22,Ilya Samsonov,away,Washington Capitals,New Jersey Devils,57.4167,3,2.79,20192020
2022,2022,2022,2022,2022,2020-02-22,Carter Hart,home,Philadelphia Flyers,Winnipeg Jets,59.8333,2,2.02,20192020
2023,2023,2023,2023,2023,2020-02-22,Connor Hellebuyck,away,Winnipeg Jets,Philadelphia Flyers,59.9667,4,2.9,20192020
2024,2024,2024,2024,2024,2020-02-22,Tristan Jarry,home,Pittsburgh Penguins,Buffalo Sabres,60.0,5,3.11,20192020
2025,2025,2025,2025,2025,2020-02-22,Carter Hutton,away,Buffalo Sabres,Pittsburgh Penguins,60.0,2,4.28,20192020
2026,2026,2026,2026,2026,2020-02-22,Frederik Andersen,home,Toronto Maple Leafs,Carolina Hurricanes,59.6,6,5.26,20192020
2027,2027,2027,2027,2027,2020-02-22,Petr Mrazek,away,Carolina Hurricanes,Toronto Maple Leafs,25.15,1,1.71,20192020
2028,2028,2028,2028,2028,2020-02-22,James Reimer,away,Carolina Hurricanes,Toronto Maple Leafs,6.1667,0,0.04,20192020
2029,2029,2029,2029,2029,2020-02-22,David Ayres,away,Carolina Hurricanes,Toronto Maple Leafs,28.6833,2,1.35,20192020
2030,2030,2030,2030,2030,2020-02-22,Craig Anderson,home,Ottawa Senators,Montreal Canadiens,60.0,3,3.08,20192020
2031,2031,2031,2031,2031,2020-02-22,Carey Price,away,Montreal Canadiens,Ottawa Senators,59.95,0,2.43,20192020
2032,2032,2032,2032,2032,2020-02-22,Igor Shesterkin,home,New York Rangers,San Jose Sharks,59.7833,2,4.26,20192020
2033,2033,2033,2033,2033,2020-02-22,Aaron Dell,away,San Jose Sharks,New York Rangers,58.8167,3,3.87,20192020
2034,2034,2034,2034,2034,2020-02-22,Juuse Saros,home,Nashville Predators,Columbus Blue Jackets,64.9667,3,2.58,20192020
2035,2035,2035,2035,2035,2020-02-22,Elvis Merzlikins,away,Columbus Blue Jackets,Nashville Predators,65.0,3,2.55,20192020
2036,2036,2036,2036,2036,2020-02-22,Antti Raanta,home,Arizona Coyotes,Tampa Bay Lightning,60.0,3,3.22,20192020
2037,2037,2037,2037,2037,2020-02-22,Andrei Vasilevskiy,away,Tampa Bay Lightning,Arizona Coyotes,60.0,7,3.57,20192020
2038,2038,2038,2038,2038,2020-02-22,Jacob Markstrom,home,Vancouver Canucks,Boston Bruins,58.2,3,2.46,20192020
2039,2039,2039,2039,2039,2020-02-22,Thatcher Demko,home,Vancouver Canucks,Boston Bruins,1.8,0,0.01,20192020
2040,2040,2040,2040,2040,2020-02-22,Tuukka Rask,away,Boston Bruins,Vancouver Canucks,46.4667,6,3.09,20192020
2041,2041,2041,2041,2041,2020-02-22,Jaroslav Halak,away,Boston Bruins,Vancouver Canucks,13.5333,3,1.07,20192020
2042,2042,2042,2042,2042,2020-02-22,Marc-Andre Fleury,home,Vegas Golden Knights,Florida Panthers,59.8833,3,3.73,20192020
2043,2043,2043,2043,2043,2020-02-22,Sam Montembeault,away,Florida Panthers,Vegas Golden Knights,58.5833,4,2.77,20192020
2044,2044,2044,2044,2044,2020-02-22,Jonathan Quick,home,Los Angeles Kings,Colorado Avalanche,65.0,1,2.72,20192020
2045,2045,2045,2045,2045,2020-02-22,Pavel Francouz,away,Colorado Avalanche,Los Angeles Kings,64.7167,1,2.5,20192020
2046,2046,2046,2046,2046,2020-02-23,Braden Holtby,home,Washington Capitals,Pittsburgh Penguins,60.0,3,3.89,20192020
2047,2047,2047,2047,2047,2020-02-23,Matt Murray,away,Pittsburgh Penguins,Washington Capitals,58.9833,4,2.39,20192020
2048,2048,2048,2048,2048,2020-02-23,Jonas Johansson,home,Buffalo Sabres,Winnipeg Jets,59.9,1,2.15,20192020
2049,2049,2049,2049,2049,2020-02-23,Connor Hellebuyck,away,Winnipeg Jets,Buffalo Sabres,59.15,2,1.96,20192020
2050,2050,2050,2050,2050,2020-02-23,Anton Khudobin,home,Dallas Stars,Chicago Blackhawks,60.0,1,1.93,20192020
2051,2051,2051,2051,2051,2020-02-23,Corey Crawford,away,Chicago Blackhawks,Dallas Stars,58.0667,2,2.67,20192020
2052,2052,2052,2052,2052,2020-02-23,Semyon Varlamov,home,New York Islanders,San Jose Sharks,60.0,1,2.22,20192020
2053,2053,2053,2053,2053,2020-02-23,Martin Jones,away,San Jose Sharks,New York Islanders,59.5167,3,1.78,20192020
2054,2054,2054,2054,2054,2020-02-23,Jonathan Bernier,home,Detroit Red Wings,Calgary Flames,36.9833,3,2.47,20192020
2055,2055,2055,2055,2055,2020-02-23,David Rittich,away,Calgary Flames,Detroit Red Wings,60.0,2,2.26,20192020
2056,2056,2056,2056,2056,2020-02-23,Devan Dubnyk,home,Minnesota Wild,St Louis Blues,60.0,4,2.32,20192020
2057,2057,2057,2057,2057,2020-02-23,Jordan Binnington,away,St Louis Blues,Minnesota Wild,60.0,1,2.2,20192020
2058,2058,2058,2058,2058,2020-02-23,John Gibson,home,Anaheim Ducks,Vegas Golden Knights,63.0,6,3.4,20192020
2059,2059,2059,2059,2059,2020-02-23,Malcolm Subban,away,Vegas Golden Knights,Anaheim Ducks,63.7833,5,2.69,20192020
2060,2060,2060,2060,2060,2020-02-23,Cal Petersen,home,Los Angeles Kings,Edmonton Oilers,58.8333,3,3.09,20192020
2061,2061,2061,2061,2061,2020-02-23,Mike Smith,away,Edmonton Oilers,Los Angeles Kings,59.7,2,2.25,20192020
2062,2062,2062,2062,2062,2020-02-24,Joonas Korpisalo,home,Columbus Blue Jackets,Ottawa Senators,33.3167,1,1.51,20192020
2063,2063,2063,2063,2063,2020-02-24,Elvis Merzlikins,home,Columbus Blue Jackets,Ottawa Senators,31.2667,2,0.86,20192020
2064,2064,2064,2064,2064,2020-02-24,Marcus Hogberg,away,Ottawa Senators,Columbus Blue Jackets,64.5833,4,2.98,20192020
2065,2065,2065,2065,2065,2020-02-25,Tuukka Rask,home,Boston Bruins,Calgary Flames,59.7667,4,2.29,20192020
2066,2066,2066,2066,2066,2020-02-25,David Rittich,away,Calgary Flames,Boston Bruins,60.0,2,2.29,20192020
2067,2067,2067,2067,2067,2020-02-25,Carey Price,home,Montreal Canadiens,Vancouver Canucks,61.4833,4,2.52,20192020
2068,2068,2068,2068,2068,2020-02-25,Thatcher Demko,away,Vancouver Canucks,Montreal Canadiens,61.55,3,2.79,20192020
2069,2069,2069,2069,2069,2020-02-25,Andrei Vasilevskiy,home,Tampa Bay Lightning,Toronto Maple Leafs,58.5,4,1.51,20192020
2070,2070,2070,2070,2070,2020-02-25,Frederik Andersen,away,Toronto Maple Leafs,Tampa Bay Lightning,60.0,3,2.36,20192020
2071,2071,2071,2071,2071,2020-02-25,Semyon Varlamov,home,New York Islanders,New York Rangers,58.4667,4,2.18,20192020
2072,2072,2072,2072,2072,2020-02-25,Alexandar Georgiev,away,New York Rangers,New York Islanders,60.4667,3,4.31,20192020
2073,2073,2073,2073,2073,2020-02-25,Carter Hart,home,Philadelphia Flyers,San Jose Sharks,60.0,2,2.33,20192020
2074,2074,2074,2074,2074,2020-02-25,Aaron Dell,away,San Jose Sharks,Philadelphia Flyers,57.9167,4,1.97,20192020
2075,2075,2075,2075,2075,2020-02-25,Braden Holtby,home,Washington Capitals,Winnipeg Jets,65.0,3,2.64,20192020
2076,2076,2076,2076,2076,2020-02-25,Laurent Brossoit,away,Winnipeg Jets,Washington Capitals,65.0,3,3.6,20192020
2077,2077,2077,2077,2077,2020-02-25,Alex Nedeljkovic,home,Carolina Hurricanes,Dallas Stars,59.8667,4,1.9,20192020
2078,2078,2078,2078,2078,2020-02-25,Anton Khudobin,away,Dallas Stars,Carolina Hurricanes,59.6833,1,3.46,20192020
2079,2079,2079,2079,2079,2020-02-25,Jonathan Bernier,home,Detroit Red Wings,New Jersey Devils,59.4,4,3.39,20192020
2080,2080,2080,2080,2080,2020-02-25,Cory Schneider,away,New Jersey Devils,Detroit Red Wings,59.4667,1,1.92,20192020
2081,2081,2081,2081,2081,2020-02-25,Jordan Binnington,home,St Louis Blues,Chicago Blackhawks,59.6667,5,2.65,20192020
2082,2082,2082,2082,2082,2020-02-25,Corey Crawford,away,Chicago Blackhawks,St Louis Blues,57.8333,6,2.98,20192020
2083,2083,2083,2083,2083,2020-02-25,Juuse Saros,home,Nashville Predators,Ottawa Senators,60.0,2,2.56,20192020
2084,2084,2084,2084,2084,2020-02-25,Craig Anderson,away,Ottawa Senators,Nashville Predators,57.4333,3,2.73,20192020
2085,2085,2085,2085,2085,2020-02-25,Alex Stalock,home,Minnesota Wild,Columbus Blue Jackets,60.0,4,2.58,20192020
2086,2086,2086,2086,2086,2020-02-25,Matiss Kivlenieks,away,Columbus Blue Jackets,Minnesota Wild,58.4167,5,3.79,20192020
2087,2087,2087,2087,2087,2020-02-25,Darcy Kuemper,home,Arizona Coyotes,Florida Panthers,57.7,2,1.86,20192020
2088,2088,2088,2088,2088,2020-02-25,Sergei Bobrovsky,away,Florida Panthers,Arizona Coyotes,60.0,1,3.06,20192020
2089,2089,2089,2089,2089,2020-02-25,John Gibson,home,Anaheim Ducks,Edmonton Oilers,62.0833,3,3.21,20192020
