,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
1528,1528,1528,1528,1528,2013-04-27,Brian Elliott,home,St Louis Blues,Chicago Blackhawks,59.8167,1,1.52,20122013
1529,1529,1529,1529,1529,2013-04-27,Carter Hutton,away,Chicago Blackhawks,St Louis Blues,58.7333,3,2.49,20122013
1530,1530,1530,1530,1530,2013-04-27,Richard Bachman,home,Dallas Stars,Detroit Red Wings,60.0,3,3.66,20122013
1531,1531,1531,1531,1531,2013-04-27,Jimmy Howard,away,Detroit Red Wings,Dallas Stars,60.0,0,1.25,20122013
1532,1532,1532,1532,1532,2013-04-27,Devan Dubnyk,home,Edmonton Oilers,Vancouver Canucks,60.0,2,3.1,20122013
1533,1533,1533,1533,1533,2013-04-27,Roberto Luongo,away,Vancouver Canucks,Edmonton Oilers,59.9167,7,4.01,20122013
1534,1534,1534,1534,1534,2013-04-27,Viktor Fasth,home,Anaheim Ducks,Phoenix Coyotes,58.2833,4,2.23,20122013
1535,1535,1535,1535,1535,2013-04-27,Jason LaBarbera,away,Phoenix Coyotes,Anaheim Ducks,60.0,3,4.23,20122013
1536,1536,1536,1536,1536,2013-04-27,Jonathan Quick,home,Los Angeles Kings,San Jose Sharks,59.9333,2,1.78,20122013
1537,1537,1537,1537,1537,2013-04-27,Antti Niemi,away,San Jose Sharks,Los Angeles Kings,58.6667,3,2.22,20122013
