,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
2523,2523,2523,2523,2523,2019-03-26,Sam Montembeault,away,Florida Panthers,Montreal Canadiens,45.5333,3,1.29,20182019
2524,2524,2524,2524,2524,2019-03-26,James Reimer,away,Florida Panthers,Montreal Canadiens,14.4667,3,0.77,20182019
2525,2525,2525,2525,2525,2019-03-26,Craig Anderson,home,Ottawa Senators,Buffalo Sabres,60.0,0,2.5,20182019
2526,2526,2526,2526,2526,2019-03-26,Carter Hutton,away,Buffalo Sabres,Ottawa Senators,60.0,4,2.87,20182019
2527,2527,2527,2527,2527,2019-03-26,Mikko Koskinen,home,Edmonton Oilers,Los Angeles Kings,60.0,4,3.63,20182019
2528,2528,2528,2528,2528,2019-03-26,Jonathan Quick,away,Los Angeles Kings,Edmonton Oilers,20.0,5,1.02,20182019
2529,2529,2529,2529,2529,2019-03-26,Jack Campbell,away,Los Angeles Kings,Edmonton Oilers,40.0,3,1.72,20182019
2530,2530,2530,2530,2530,2019-03-26,Jacob Markstrom,home,Vancouver Canucks,Anaheim Ducks,57.9167,5,1.82,20182019
2531,2531,2531,2531,2531,2019-03-26,John Gibson,away,Anaheim Ducks,Vancouver Canucks,59.35,4,2.19,20182019
2532,2532,2532,2532,2532,2019-03-26,Darcy Kuemper,home,Arizona Coyotes,Chicago Blackhawks,60.0,0,1.56,20182019
2533,2533,2533,2533,2533,2019-03-26,Corey Crawford,away,Chicago Blackhawks,Arizona Coyotes,58.95,1,2.15,20182019
2534,2534,2534,2534,2534,2019-03-27,Carter Hart,home,Philadelphia Flyers,Toronto Maple Leafs,65.0,4,4.1,20182019
2535,2535,2535,2535,2535,2019-03-27,Frederik Andersen,away,Toronto Maple Leafs,Philadelphia Flyers,64.85,4,3.98,20182019
2536,2536,2536,2536,2536,2019-03-27,Jaroslav Halak,home,Boston Bruins,New York Rangers,59.9667,3,2.22,20182019
2537,2537,2537,2537,2537,2019-03-27,Henrik Lundqvist,away,New York Rangers,Boston Bruins,59.9167,6,2.39,20182019
2538,2538,2538,2538,2538,2019-03-27,David Rittich,home,Calgary Flames,Dallas Stars,57.15,2,2.08,20182019
2539,2539,2539,2539,2539,2019-03-27,Ben Bishop,away,Dallas Stars,Calgary Flames,33.3667,0,1.55,20182019
2540,2540,2540,2540,2540,2019-03-27,Anton Khudobin,away,Dallas Stars,Calgary Flames,26.5,1,1.1,20182019
2541,2541,2541,2541,2541,2019-03-27,Philipp Grubauer,home,Colorado Avalanche,Vegas Golden Knights,60.0,3,3.62,20182019
2542,2542,2542,2542,2542,2019-03-27,Malcolm Subban,away,Vegas Golden Knights,Colorado Avalanche,58.8,4,1.64,20182019
2543,2543,2543,2543,2543,2019-03-28,Linus Ullmark,home,Buffalo Sabres,Detroit Red Wings,62.3,5,2.46,20182019
2544,2544,2544,2544,2544,2019-03-28,Jimmy Howard,away,Detroit Red Wings,Buffalo Sabres,62.1667,4,2.79,20182019
2545,2545,2545,2545,2545,2019-03-28,Curtis McElhinney,home,Carolina Hurricanes,Washington Capitals,58.1333,3,1.97,20182019
2546,2546,2546,2546,2546,2019-03-28,Braden Holtby,away,Washington Capitals,Carolina Hurricanes,59.9667,2,3.91,20182019
2547,2547,2547,2547,2547,2019-03-28,Sergei Bobrovsky,home,Columbus Blue Jackets,Montreal Canadiens,59.7,2,2.45,20182019
2548,2548,2548,2548,2548,2019-03-28,Carey Price,away,Montreal Canadiens,Columbus Blue Jackets,57.35,5,2.19,20182019
2549,2549,2549,2549,2549,2019-03-28,Anders Nilsson,home,Ottawa Senators,Florida Panthers,58.8167,3,1.45,20182019
2550,2550,2550,2550,2550,2019-03-28,Roberto Luongo,away,Florida Panthers,Ottawa Senators,60.0,2,2.34,20182019
2551,2551,2551,2551,2551,2019-03-28,Connor Hellebuyck,home,Winnipeg Jets,New York Islanders,59.5,5,3.88,20182019
2552,2552,2552,2552,2552,2019-03-28,Robin Lehner,away,New York Islanders,Winnipeg Jets,60.0,4,3.19,20182019
2553,2553,2553,2553,2553,2019-03-28,Mikko Koskinen,home,Edmonton Oilers,Dallas Stars,65.0,2,2.11,20182019
2554,2554,2554,2554,2554,2019-03-28,Anton Khudobin,away,Dallas Stars,Edmonton Oilers,64.9,2,2.91,20182019
2555,2555,2555,2555,2555,2019-03-28,Thatcher Demko,home,Vancouver Canucks,Los Angeles Kings,65.0,2,3.5,20182019
2556,2556,2556,2556,2556,2019-03-28,Jonathan Quick,away,Los Angeles Kings,Vancouver Canucks,65.0,2,2.63,20182019
2557,2557,2557,2557,2557,2019-03-28,Martin Jones,home,San Jose Sharks,Chicago Blackhawks,58.5333,5,3.27,20182019
2558,2558,2558,2558,2558,2019-03-28,Corey Crawford,away,Chicago Blackhawks,San Jose Sharks,59.9333,4,3.22,20182019
2559,2559,2559,2559,2559,2019-03-29,Alexandar Georgiev,home,New York Rangers,St Louis Blues,60.0,2,4.61,20182019
2560,2560,2560,2560,2560,2019-03-29,Jordan Binnington,away,St Louis Blues,New York Rangers,57.9667,3,2.27,20182019
2561,2561,2561,2561,2561,2019-03-29,Matt Murray,home,Pittsburgh Penguins,Nashville Predators,58.2833,3,2.06,20182019
2562,2562,2562,2562,2562,2019-03-29,Pekka Rinne,away,Nashville Predators,Pittsburgh Penguins,60.0,1,3.32,20182019
2563,2563,2563,2563,2563,2019-03-29,Jimmy Howard,home,Detroit Red Wings,New Jersey Devils,20.0,0,0.72,20182019
2564,2564,2564,2564,2564,2019-03-29,Jonathan Bernier,home,Detroit Red Wings,New Jersey Devils,40.0,0,2.17,20182019
2565,2565,2565,2565,2565,2019-03-29,Mackenzie Blackwood,away,New Jersey Devils,Detroit Red Wings,59.6833,3,2.55,20182019
2566,2566,2566,2566,2566,2019-03-29,Philipp Grubauer,home,Colorado Avalanche,Arizona Coyotes,64.8333,2,2.45,20182019
2567,2567,2567,2567,2567,2019-03-29,Darcy Kuemper,away,Arizona Coyotes,Colorado Avalanche,64.6333,2,1.94,20182019
2568,2568,2568,2568,2568,2019-03-29,Mike Smith,home,Calgary Flames,Anaheim Ducks,60.0,1,1.48,20182019
2569,2569,2569,2569,2569,2019-03-29,Ryan Miller,away,Anaheim Ducks,Calgary Flames,60.0,6,3.17,20182019
2570,2570,2570,2570,2570,2019-03-29,Malcolm Subban,home,Vegas Golden Knights,Minnesota Wild,57.95,3,3.05,20182019
2571,2571,2571,2571,2571,2019-03-29,Devan Dubnyk,away,Minnesota Wild,Vegas Golden Knights,59.8167,2,3.17,20182019
2572,2572,2572,2572,2572,2019-03-30,Petr Mrazek,home,Carolina Hurricanes,Philadelphia Flyers,59.95,2,3.88,20182019
2573,2573,2573,2573,2573,2019-03-30,Cam Talbot,away,Philadelphia Flyers,Carolina Hurricanes,57.25,3,4.35,20182019
2574,2574,2574,2574,2574,2019-03-30,Tuukka Rask,home,Boston Bruins,Florida Panthers,59.5667,3,1.03,20182019
2575,2575,2575,2575,2575,2019-03-30,Roberto Luongo,away,Florida Panthers,Boston Bruins,60.0,1,1.67,20182019
2576,2576,2576,2576,2576,2019-03-30,Craig Anderson,home,Ottawa Senators,Toronto Maple Leafs,59.7,2,3.35,20182019
2577,2577,2577,2577,2577,2019-03-30,Garret Sparks,away,Toronto Maple Leafs,Ottawa Senators,59.4333,3,1.56,20182019
2578,2578,2578,2578,2578,2019-03-30,Andrei Vasilevskiy,home,Tampa Bay Lightning,Washington Capitals,60.0,6,2.19,20182019
2579,2579,2579,2579,2579,2019-03-30,Braden Holtby,away,Washington Capitals,Tampa Bay Lightning,59.7167,3,2.62,20182019
2580,2580,2580,2580,2580,2019-03-30,Cory Schneider,home,New Jersey Devils,St Louis Blues,64.95,3,2.36,20182019
2581,2581,2581,2581,2581,2019-03-30,Jake Allen,away,St Louis Blues,New Jersey Devils,64.8,2,2.85,20182019
2582,2582,2582,2582,2582,2019-03-30,Robin Lehner,home,New York Islanders,Buffalo Sabres,60.0,1,2.35,20182019
2583,2583,2583,2583,2583,2019-03-30,Carter Hutton,away,Buffalo Sabres,New York Islanders,60.0,5,3.96,20182019
2584,2584,2584,2584,2584,2019-03-30,Connor Hellebuyck,home,Winnipeg Jets,Montreal Canadiens,58.9833,2,2.32,20182019
2585,2585,2585,2585,2585,2019-03-30,Carey Price,away,Montreal Canadiens,Winnipeg Jets,60.0,1,1.14,20182019
2586,2586,2586,2586,2586,2019-03-30,Juuse Saros,home,Nashville Predators,Columbus Blue Jackets,59.05,5,2.73,20182019
2587,2587,2587,2587,2587,2019-03-30,Sergei Bobrovsky,away,Columbus Blue Jackets,Nashville Predators,59.55,2,1.41,20182019
2588,2588,2588,2588,2588,2019-03-30,Martin Jones,home,San Jose Sharks,Vegas Golden Knights,60.3667,3,2.07,20182019
2589,2589,2589,2589,2589,2019-03-30,Malcolm Subban,away,Vegas Golden Knights,San Jose Sharks,60.3667,4,2.89,20182019
2590,2590,2590,2590,2590,2019-03-30,Mikko Koskinen,home,Edmonton Oilers,Anaheim Ducks,35.2167,4,1.38,20182019
2591,2591,2591,2591,2591,2019-03-30,Anthony Stolarz,home,Edmonton Oilers,Anaheim Ducks,24.7833,1,1.11,20182019
2592,2592,2592,2592,2592,2019-03-30,John Gibson,away,Anaheim Ducks,Edmonton Oilers,60.0,1,2.31,20182019
2593,2593,2593,2593,2593,2019-03-30,Jacob Markstrom,home,Vancouver Canucks,Dallas Stars,65.0,2,3.24,20182019
2594,2594,2594,2594,2594,2019-03-30,Anton Khudobin,away,Dallas Stars,Vancouver Canucks,65.0,2,2.42,20182019
2595,2595,2595,2595,2595,2019-03-30,Jack Campbell,home,Los Angeles Kings,Chicago Blackhawks,64.8,2,2.8,20182019
2596,2596,2596,2596,2596,2019-03-30,Corey Crawford,away,Chicago Blackhawks,Los Angeles Kings,64.8,3,2.84,20182019
2597,2597,2597,2597,2597,2019-03-31,Carter Hart,home,Philadelphia Flyers,New York Rangers,60.0,3,2.09,20182019
2598,2598,2598,2598,2598,2019-03-31,Alexandar Georgiev,away,New York Rangers,Philadelphia Flyers,59.7167,0,2.29,20182019
2599,2599,2599,2599,2599,2019-03-31,Matt Murray,home,Pittsburgh Penguins,Carolina Hurricanes,60.0,1,2.85,20182019
2600,2600,2600,2600,2600,2019-03-31,Curtis McElhinney,away,Carolina Hurricanes,Pittsburgh Penguins,57.1167,3,2.92,20182019
2601,2601,2601,2601,2601,2019-03-31,Darcy Kuemper,home,Arizona Coyotes,Minnesota Wild,59.95,0,3.23,20182019
2602,2602,2602,2602,2602,2019-03-31,Devan Dubnyk,away,Minnesota Wild,Arizona Coyotes,57.5333,2,2.52,20182019
2603,2603,2603,2603,2603,2019-03-31,Linus Ullmark,home,Buffalo Sabres,Columbus Blue Jackets,60.0,4,2.98,20182019
2604,2604,2604,2604,2604,2019-03-31,Sergei Bobrovsky,away,Columbus Blue Jackets,Buffalo Sabres,60.0,0,2.3,20182019
2605,2605,2605,2605,2605,2019-03-31,Jimmy Howard,home,Detroit Red Wings,Boston Bruins,60.0,3,3.46,20182019
2606,2606,2606,2606,2606,2019-03-31,Jaroslav Halak,away,Boston Bruins,Detroit Red Wings,57.0167,5,2.0,20182019
2607,2607,2607,2607,2607,2019-03-31,Aaron Dell,home,San Jose Sharks,Calgary Flames,59.9833,5,3.03,20182019
2608,2608,2608,2608,2608,2019-03-31,Mike Smith,away,Calgary Flames,San Jose Sharks,59.45,3,1.66,20182019
2609,2609,2609,2609,2609,2019-04-01,Roberto Luongo,home,Florida Panthers,Washington Capitals,60.0,3,2.27,20182019
2610,2610,2610,2610,2610,2019-04-01,Pheonix Copley,away,Washington Capitals,Florida Panthers,56.4333,4,3.07,20182019
2611,2611,2611,2611,2611,2019-04-01,Mackenzie Blackwood,home,New Jersey Devils,New York Rangers,59.9333,2,3.31,20182019
2612,2612,2612,2612,2612,2019-04-01,Henrik Lundqvist,away,New York Rangers,New Jersey Devils,59.6,3,3.53,20182019
2613,2613,2613,2613,2613,2019-04-01,Robin Lehner,home,New York Islanders,Toronto Maple Leafs,59.5333,2,3.8,20182019
2614,2614,2614,2614,2614,2019-04-01,Frederik Andersen,away,Toronto Maple Leafs,New York Islanders,59.85,1,2.81,20182019
2615,2615,2615,2615,2615,2019-04-01,Craig Anderson,home,Ottawa Senators,Tampa Bay Lightning,60.0,5,1.97,20182019
2616,2616,2616,2616,2616,2019-04-01,Andrei Vasilevskiy,away,Tampa Bay Lightning,Ottawa Senators,59.7333,2,1.94,20182019
2617,2617,2617,2617,2617,2019-04-01,Jordan Binnington,home,St Louis Blues,Colorado Avalanche,65.0,2,2.39,20182019
2618,2618,2618,2618,2618,2019-04-01,Philipp Grubauer,away,Colorado Avalanche,St Louis Blues,63.5167,2,2.44,20182019
2619,2619,2619,2619,2619,2019-04-01,Corey Crawford,home,Chicago Blackhawks,Winnipeg Jets,63.0667,4,4.01,20182019
2620,2620,2620,2620,2620,2019-04-01,Connor Hellebuyck,away,Winnipeg Jets,Chicago Blackhawks,63.4333,3,2.35,20182019
2621,2621,2621,2621,2621,2019-04-01,Malcolm Subban,home,Vegas Golden Knights,Edmonton Oilers,60.0,1,1.39,20182019
2622,2622,2622,2622,2622,2019-04-01,Mikko Koskinen,away,Edmonton Oilers,Vegas Golden Knights,58.8,2,2.89,20182019
2623,2623,2623,2623,2623,2019-04-01,Jonathan Quick,home,Los Angeles Kings,Calgary Flames,48.55,7,2.76,20182019
2624,2624,2624,2624,2624,2019-04-01,Jack Campbell,home,Los Angeles Kings,Calgary Flames,11.25,0,0.57,20182019
2625,2625,2625,2625,2625,2019-04-01,David Rittich,away,Calgary Flames,Los Angeles Kings,60.0,2,2.66,20182019
2626,2626,2626,2626,2626,2019-04-02,Carter Hutton,home,Buffalo Sabres,Nashville Predators,58.0333,3,2.26,20182019
2627,2627,2627,2627,2627,2019-04-02,Pekka Rinne,away,Nashville Predators,Buffalo Sabres,59.9833,2,1.98,20182019
2628,2628,2628,2628,2628,2019-04-02,Joonas Korpisalo,home,Columbus Blue Jackets,Boston Bruins,23.9167,2,0.26,20182019
2629,2629,2629,2629,2629,2019-04-02,Sergei Bobrovsky,home,Columbus Blue Jackets,Boston Bruins,36.0,4,1.45,20182019
2630,2630,2630,2630,2630,2019-04-02,Tuukka Rask,away,Boston Bruins,Columbus Blue Jackets,60.0,2,2.48,20182019
2631,2631,2631,2631,2631,2019-04-02,Garret Sparks,home,Toronto Maple Leafs,Carolina Hurricanes,58.1333,3,3.3,20182019
2632,2632,2632,2632,2632,2019-04-02,Petr Mrazek,away,Carolina Hurricanes,Toronto Maple Leafs,59.65,1,2.58,20182019
2633,2633,2633,2633,2633,2019-04-02,Carey Price,home,Montreal Canadiens,Tampa Bay Lightning,59.3833,2,1.97,20182019
2634,2634,2634,2634,2634,2019-04-02,Edward Pasquale,away,Tampa Bay Lightning,Montreal Canadiens,56.9667,4,4.11,20182019
2635,2635,2635,2635,2635,2019-04-02,Jimmy Howard,home,Detroit Red Wings,Pittsburgh Penguins,60.0,1,2.34,20182019
2636,2636,2636,2636,2636,2019-04-02,Matt Murray,away,Pittsburgh Penguins,Detroit Red Wings,59.1167,3,1.59,20182019
2637,2637,2637,2637,2637,2019-04-02,Devan Dubnyk,home,Minnesota Wild,Winnipeg Jets,59.9667,1,1.93,20182019
2638,2638,2638,2638,2638,2019-04-02,Eric Comrie,away,Winnipeg Jets,Minnesota Wild,59.8833,5,1.92,20182019
2639,2639,2639,2639,2639,2019-04-02,Anton Khudobin,home,Dallas Stars,Philadelphia Flyers,59.85,2,3.14,20182019
2640,2640,2640,2640,2640,2019-04-02,Cam Talbot,away,Philadelphia Flyers,Dallas Stars,60.0,6,2.81,20182019
2641,2641,2641,2641,2641,2019-04-02,Semyon Varlamov,home,Colorado Avalanche,Edmonton Oilers,60.0,2,2.19,20182019
2642,2642,2642,2642,2642,2019-04-02,Mikko Koskinen,away,Edmonton Oilers,Colorado Avalanche,60.0,6,2.35,20182019
2643,2643,2643,2643,2643,2019-04-02,Thatcher Demko,home,Vancouver Canucks,San Jose Sharks,60.0,2,3.38,20182019
2644,2644,2644,2644,2644,2019-04-02,Martin Jones,away,San Jose Sharks,Vancouver Canucks,59.4,3,2.63,20182019
2645,2645,2645,2645,2645,2019-04-02,Calvin Pickard,home,Arizona Coyotes,Los Angeles Kings,15.2667,0,0.39,20182019
2646,2646,2646,2646,2646,2019-04-02,Darcy Kuemper,home,Arizona Coyotes,Los Angeles Kings,43.0167,2,1.13,20182019
2647,2647,2647,2647,2647,2019-04-02,Jack Campbell,away,Los Angeles Kings,Arizona Coyotes,60.0,1,4.09,20182019
2648,2648,2648,2648,2648,2019-04-03,Henrik Lundqvist,home,New York Rangers,Ottawa Senators,59.9167,4,3.57,20182019
2649,2649,2649,2649,2649,2019-04-03,Anders Nilsson,away,Ottawa Senators,New York Rangers,59.9167,1,2.82,20182019
2650,2650,2650,2650,2650,2019-04-03,Cam Ward,home,Chicago Blackhawks,St Louis Blues,65.0,3,3.63,20182019
2651,2651,2651,2651,2651,2019-04-03,Jake Allen,away,St Louis Blues,Chicago Blackhawks,63.2833,3,2.93,20182019
2652,2652,2652,2652,2652,2019-04-03,Ryan Miller,home,Anaheim Ducks,Calgary Flames,60.0,1,2.78,20182019
2653,2653,2653,2653,2653,2019-04-03,David Rittich,away,Calgary Flames,Anaheim Ducks,58.3167,3,2.78,20182019
2654,2654,2654,2654,2654,2019-04-04,Carter Hutton,home,Buffalo Sabres,Ottawa Senators,60.0,2,1.11,20182019
2655,2655,2655,2655,2655,2019-04-04,Joey Daccord,away,Ottawa Senators,Buffalo Sabres,60.0,5,2.49,20182019
2656,2656,2656,2656,2656,2019-04-04,Frederik Andersen,home,Toronto Maple Leafs,Tampa Bay Lightning,58.4667,2,2.81,20182019
2657,2657,2657,2657,2657,2019-04-04,Andrei Vasilevskiy,away,Tampa Bay Lightning,Toronto Maple Leafs,59.4,1,2.68,20182019
2658,2658,2658,2658,2658,2019-04-04,Sam Montembeault,home,Florida Panthers,New York Islanders,64.45,1,3.48,20182019
2659,2659,2659,2659,2659,2019-04-04,Thomas Greiss,away,New York Islanders,Florida Panthers,65.0,1,1.65,20182019
2660,2660,2660,2660,2660,2019-04-04,Matt Murray,home,Pittsburgh Penguins,Detroit Red Wings,59.9333,1,3.35,20182019
2661,2661,2661,2661,2661,2019-04-04,Jimmy Howard,away,Detroit Red Wings,Pittsburgh Penguins,60.0,4,4.57,20182019
2662,2662,2662,2662,2662,2019-04-04,Braden Holtby,home,Washington Capitals,Montreal Canadiens,60.0,1,3.89,20182019
2663,2663,2663,2663,2663,2019-04-04,Carey Price,away,Montreal Canadiens,Washington Capitals,58.4833,2,1.7,20182019
2664,2664,2664,2664,2664,2019-04-04,Petr Mrazek,home,Carolina Hurricanes,New Jersey Devils,60.0,1,2.98,20182019
2665,2665,2665,2665,2665,2019-04-04,Cory Schneider,away,New Jersey Devils,Carolina Hurricanes,57.3167,3,2.5,20182019
2666,2666,2666,2666,2666,2019-04-04,Jordan Binnington,home,St Louis Blues,Philadelphia Flyers,59.7667,3,2.98,20182019
2667,2667,2667,2667,2667,2019-04-04,Brian Elliott,away,Philadelphia Flyers,St Louis Blues,6.9667,4,0.79,20182019
2668,2668,2668,2668,2668,2019-04-04,Carter Hart,away,Philadelphia Flyers,St Louis Blues,53.0333,3,2.5,20182019
2669,2669,2669,2669,2669,2019-04-04,Pekka Rinne,home,Nashville Predators,Vancouver Canucks,60.0,2,2.33,20182019
2670,2670,2670,2670,2670,2019-04-04,Jacob Markstrom,away,Vancouver Canucks,Nashville Predators,59.6667,3,3.59,20182019
2671,2671,2671,2671,2671,2019-04-04,Alex Stalock,home,Minnesota Wild,Boston Bruins,59.7167,2,2.78,20182019
2672,2672,2672,2672,2672,2019-04-04,Jaroslav Halak,away,Boston Bruins,Minnesota Wild,59.9667,0,2.07,20182019
2673,2673,2673,2673,2673,2019-04-04,Philipp Grubauer,home,Colorado Avalanche,Winnipeg Jets,61.8167,2,2.76,20182019
2674,2674,2674,2674,2674,2019-04-04,Connor Hellebuyck,away,Winnipeg Jets,Colorado Avalanche,61.8167,3,2.34,20182019
2675,2675,2675,2675,2675,2019-04-04,Anthony Stolarz,home,Edmonton Oilers,San Jose Sharks,58.5333,3,2.69,20182019
2676,2676,2676,2676,2676,2019-04-04,Aaron Dell,away,San Jose Sharks,Edmonton Oilers,59.6333,2,2.18,20182019
2677,2677,2677,2677,2677,2019-04-04,Marc-Andre Fleury,home,Vegas Golden Knights,Arizona Coyotes,60.0,4,3.38,20182019
2678,2678,2678,2678,2678,2019-04-04,Darcy Kuemper,away,Arizona Coyotes,Vegas Golden Knights,60.0,1,2.53,20182019
2679,2679,2679,2679,2679,2019-04-05,Alexandar Georgiev,home,New York Rangers,Columbus Blue Jackets,63.25,2,3.5,20182019
2680,2680,2680,2680,2680,2019-04-05,Sergei Bobrovsky,away,Columbus Blue Jackets,New York Rangers,65.0,2,2.48,20182019
2681,2681,2681,2681,2681,2019-04-05,Cam Ward,home,Chicago Blackhawks,Dallas Stars,33.2167,1,2.34,20182019
2682,2682,2682,2682,2682,2019-04-05,Corey Crawford,home,Chicago Blackhawks,Dallas Stars,25.7667,0,0.74,20182019
2683,2683,2683,2683,2683,2019-04-05,Anton Khudobin,away,Dallas Stars,Chicago Blackhawks,60.0,6,2.82,20182019
2684,2684,2684,2684,2684,2019-04-05,John Gibson,home,Anaheim Ducks,Los Angeles Kings,60.0,2,5.02,20182019
2685,2685,2685,2685,2685,2019-04-05,Jack Campbell,away,Los Angeles Kings,Anaheim Ducks,58.8833,4,3.58,20182019
2686,2686,2686,2686,2686,2019-04-06,Tuukka Rask,home,Boston Bruins,Tampa Bay Lightning,58.5,5,1.58,20182019
2687,2687,2687,2687,2687,2019-04-06,Edward Pasquale,away,Tampa Bay Lightning,Boston Bruins,60.0,3,3.19,20182019
2688,2688,2688,2688,2688,2019-04-06,Jordan Binnington,home,St Louis Blues,Vancouver Canucks,65.0,2,1.71,20182019
2689,2689,2689,2689,2689,2019-04-06,Thatcher Demko,away,Vancouver Canucks,St Louis Blues,64.7333,2,2.56,20182019
2690,2690,2690,2690,2690,2019-04-06,Charlie Lindgren,home,Montreal Canadiens,Toronto Maple Leafs,65.0,5,4.67,20182019
2691,2691,2691,2691,2691,2019-04-06,Frederik Andersen,away,Toronto Maple Leafs,Montreal Canadiens,64.7833,5,4.09,20182019
2692,2692,2692,2692,2692,2019-04-06,Anders Nilsson,home,Ottawa Senators,Columbus Blue Jackets,49.0167,2,1.27,20182019
2693,2693,2693,2693,2693,2019-04-06,Craig Anderson,home,Ottawa Senators,Columbus Blue Jackets,10.55,3,0.57,20182019
2694,2694,2694,2694,2694,2019-04-06,Joonas Korpisalo,away,Columbus Blue Jackets,Ottawa Senators,60.0,2,2.07,20182019
2695,2695,2695,2695,2695,2019-04-06,Jimmy Howard,home,Detroit Red Wings,Buffalo Sabres,32.5,5,2.57,20182019
2696,2696,2696,2696,2696,2019-04-06,Kaden Fulcher,home,Detroit Red Wings,Buffalo Sabres,27.2167,2,0.82,20182019
2697,2697,2697,2697,2697,2019-04-06,Linus Ullmark,away,Buffalo Sabres,Detroit Red Wings,60.0,1,1.75,20182019
2698,2698,2698,2698,2698,2019-04-06,Roberto Luongo,home,Florida Panthers,New Jersey Devils,60.5167,4,2.73,20182019
2699,2699,2699,2699,2699,2019-04-06,Mackenzie Blackwood,away,New Jersey Devils,Florida Panthers,60.9167,3,4.53,20182019
2700,2700,2700,2700,2700,2019-04-06,Carter Hart,home,Philadelphia Flyers,Carolina Hurricanes,58.55,4,1.68,20182019
2701,2701,2701,2701,2701,2019-04-06,Curtis McElhinney,away,Carolina Hurricanes,Philadelphia Flyers,60.0,3,2.16,20182019
2702,2702,2702,2702,2702,2019-04-06,Matt Murray,home,Pittsburgh Penguins,New York Rangers,62.0167,4,2.3,20182019
2703,2703,2703,2703,2703,2019-04-06,Alexandar Georgiev,away,New York Rangers,Pittsburgh Penguins,62.15,3,4.14,20182019
2704,2704,2704,2704,2704,2019-04-06,Pheonix Copley,home,Washington Capitals,New York Islanders,57.9,2,1.72,20182019
2705,2705,2705,2705,2705,2019-04-06,Robin Lehner,away,New York Islanders,Washington Capitals,60.0,0,2.66,20182019
2706,2706,2706,2706,2706,2019-04-06,Pekka Rinne,home,Nashville Predators,Chicago Blackhawks,59.35,2,1.47,20182019
2707,2707,2707,2707,2707,2019-04-06,Cam Ward,away,Chicago Blackhawks,Nashville Predators,59.7,4,2.5,20182019
2708,2708,2708,2708,2708,2019-04-06,Ben Bishop,home,Dallas Stars,Minnesota Wild,59.9333,0,1.95,20182019
