,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
2358,2358,2358,2358,2358,2010-03-24,Jonas Hiller,away,Anaheim Ducks,Vancouver Canucks,59.1,3,2.68,20092010
2359,2359,2359,2359,2359,2010-03-25,Tuukka Rask,home,Boston Bruins,Tampa Bay Lightning,57.8833,5,1.97,20092010
2360,2360,2360,2360,2360,2010-03-25,Antero Niittymaki,away,Tampa Bay Lightning,Boston Bruins,60.0,3,3.5,20092010
2361,2361,2361,2361,2361,2010-03-25,Martin Brodeur,home,New Jersey Devils,New York Rangers,65.0,3,2.58,20092010
2362,2362,2362,2362,2362,2010-03-25,Henrik Lundqvist,away,New York Rangers,New Jersey Devils,63.5833,3,3.13,20092010
2363,2363,2363,2363,2363,2010-03-25,Martin Biron,home,New York Islanders,Calgary Flames,39.9833,2,1.88,20092010
2364,2364,2364,2364,2364,2010-03-25,Miikka Kiprusoff,away,Calgary Flames,New York Islanders,58.1,3,1.67,20092010
2365,2365,2365,2365,2365,2010-03-25,Brian Boucher,home,Philadelphia Flyers,Minnesota Wild,62.55,4,1.77,20092010
2366,2366,2366,2366,2366,2010-03-25,Niklas Backstrom,away,Minnesota Wild,Philadelphia Flyers,62.55,3,3.09,20092010
2367,2367,2367,2367,2367,2010-03-25,Manny Legace,home,Carolina Hurricanes,Washington Capitals,64.9333,2,4.17,20092010
2368,2368,2368,2368,2368,2010-03-25,Semyon Varlamov,away,Washington Capitals,Carolina Hurricanes,65.0,2,2.64,20092010
2369,2369,2369,2369,2369,2010-03-25,Ondrej Pavelec,home,Atlanta Thrashers,Toronto Maple Leafs,60.65,2,2.8,20092010
2370,2370,2370,2370,2370,2010-03-25,Jonas Gustavsson,away,Toronto Maple Leafs,Atlanta Thrashers,60.65,1,1.92,20092010
2371,2371,2371,2371,2371,2010-03-25,Steve Mason,home,Columbus Blue Jackets,Chicago Blackhawks,60.0,3,4.12,20092010
2372,2372,2372,2372,2372,2010-03-25,Antti Niemi,away,Chicago Blackhawks,Columbus Blue Jackets,5.7167,1,0.36,20092010
2373,2373,2373,2373,2373,2010-03-25,Cristobal Huet,away,Chicago Blackhawks,Columbus Blue Jackets,54.2167,7,2.16,20092010
2374,2374,2374,2374,2374,2010-03-25,Jaroslav Halak,home,Montreal Canadiens,Florida Panthers,59.8333,1,2.2,20092010
2375,2375,2375,2375,2375,2010-03-25,Tomas Vokoun,away,Florida Panthers,Montreal Canadiens,57.9833,2,2.44,20092010
2376,2376,2376,2376,2376,2010-03-25,Chris Mason,home,St Louis Blues,Los Angeles Kings,59.9667,1,2.64,20092010
2377,2377,2377,2377,2377,2010-03-25,Jonathan Quick,away,Los Angeles Kings,St Louis Blues,58.7667,3,2.41,20092010
2378,2378,2378,2378,2378,2010-03-25,Pekka Rinne,home,Nashville Predators,Phoenix Coyotes,65.0,3,2.4,20092010
2379,2379,2379,2379,2379,2010-03-25,Ilya Bryzgalov,away,Phoenix Coyotes,Nashville Predators,65.0,3,2.55,20092010
2380,2380,2380,2380,2380,2010-03-25,Evgeni Nabokov,home,San Jose Sharks,Dallas Stars,60.0,0,1.68,20092010
2381,2381,2381,2381,2381,2010-03-25,Marty Turco,away,Dallas Stars,San Jose Sharks,59.85,3,3.46,20092010
2382,2382,2382,2382,2382,2010-03-26,Ryan Miller,home,Buffalo Sabres,Ottawa Senators,58.7667,3,1.81,20092010
2383,2383,2383,2383,2383,2010-03-26,Brian Elliott,away,Ottawa Senators,Buffalo Sabres,59.9,2,3.93,20092010
2384,2384,2384,2384,2384,2010-03-26,Jimmy Howard,home,Detroit Red Wings,Minnesota Wild,59.6833,2,2.1,20092010
2385,2385,2385,2385,2385,2010-03-26,Niklas Backstrom,away,Minnesota Wild,Detroit Red Wings,20.0,2,1.21,20092010
2386,2386,2386,2386,2386,2010-03-26,Josh Harding,away,Minnesota Wild,Detroit Red Wings,40.0,4,2.16,20092010
2387,2387,2387,2387,2387,2010-03-26,Jeff Deslauriers,home,Edmonton Oilers,Anaheim Ducks,58.1333,3,3.82,20092010
2388,2388,2388,2388,2388,2010-03-26,Curtis McElhinney,away,Anaheim Ducks,Edmonton Oilers,59.9333,2,3.7,20092010
2389,2389,2389,2389,2389,2010-03-27,Tim Thomas,home,Boston Bruins,Calgary Flames,60.0,0,1.89,20092010
2390,2390,2390,2390,2390,2010-03-27,Miikka Kiprusoff,away,Calgary Flames,Boston Bruins,45.85,5,1.97,20092010
2391,2391,2391,2391,2391,2010-03-27,Vesa Toskala,away,Calgary Flames,Boston Bruins,14.15,0,0.34,20092010
2392,2392,2392,2392,2392,2010-03-27,Marc-Andre Fleury,home,Pittsburgh Penguins,Philadelphia Flyers,59.3333,1,1.94,20092010
2393,2393,2393,2393,2393,2010-03-27,Johan Backlund,away,Philadelphia Flyers,Pittsburgh Penguins,40.0,2,2.25,20092010
2394,2394,2394,2394,2394,2010-03-27,Brian Boucher,away,Philadelphia Flyers,Pittsburgh Penguins,20.0,2,1.09,20092010
2395,2395,2395,2395,2395,2010-03-27,Patrick Lalime,home,Buffalo Sabres,Tampa Bay Lightning,59.8667,1,1.77,20092010
2396,2396,2396,2396,2396,2010-03-27,Antero Niittymaki,away,Tampa Bay Lightning,Buffalo Sabres,8.8667,3,0.73,20092010
2397,2397,2397,2397,2397,2010-03-27,Mike Smith,away,Tampa Bay Lightning,Buffalo Sabres,51.0,4,1.69,20092010
2398,2398,2398,2398,2398,2010-03-27,Jonas Gustavsson,home,Toronto Maple Leafs,New York Rangers,60.65,2,2.7,20092010
2399,2399,2399,2399,2399,2010-03-27,Henrik Lundqvist,away,New York Rangers,Toronto Maple Leafs,60.65,3,2.34,20092010
2400,2400,2400,2400,2400,2010-03-27,Jaroslav Halak,home,Montreal Canadiens,New Jersey Devils,59.3333,3,2.52,20092010
2401,2401,2401,2401,2401,2010-03-27,Martin Brodeur,away,New Jersey Devils,Montreal Canadiens,60.0,2,2.31,20092010
2402,2402,2402,2402,2402,2010-03-27,Brian Elliott,home,Ottawa Senators,Florida Panthers,60.0,2,2.12,20092010
2403,2403,2403,2403,2403,2010-03-27,Tomas Vokoun,away,Florida Panthers,Ottawa Senators,58.7333,3,3.03,20092010
2404,2404,2404,2404,2404,2010-03-27,Manny Legace,home,Carolina Hurricanes,Atlanta Thrashers,59.0333,4,4.47,20092010
2405,2405,2405,2405,2405,2010-03-27,Johan Hedberg,away,Atlanta Thrashers,Carolina Hurricanes,60.0,0,3.96,20092010
2406,2406,2406,2406,2406,2010-03-27,Mathieu Garon,home,Columbus Blue Jackets,New York Islanders,62.85,4,2.4,20092010
2407,2407,2407,2407,2407,2010-03-27,Dwayne Roloson,away,New York Islanders,Columbus Blue Jackets,62.9667,3,3.25,20092010
2408,2408,2408,2408,2408,2010-03-27,Pekka Rinne,home,Nashville Predators,Detroit Red Wings,65.0,0,2.71,20092010
2409,2409,2409,2409,2409,2010-03-27,Jimmy Howard,away,Detroit Red Wings,Nashville Predators,65.0,0,1.88,20092010
2410,2410,2410,2410,2410,2010-03-27,Ilya Bryzgalov,home,Phoenix Coyotes,Colorado Avalanche,60.0,2,2.71,20092010
2411,2411,2411,2411,2411,2010-03-27,Craig Anderson,away,Colorado Avalanche,Phoenix Coyotes,58.3667,5,2.73,20092010
2412,2412,2412,2412,2412,2010-03-27,Evgeni Nabokov,home,San Jose Sharks,Vancouver Canucks,60.0,2,3.54,20092010
2413,2413,2413,2413,2413,2010-03-27,Roberto Luongo,away,Vancouver Canucks,San Jose Sharks,59.0333,3,2.74,20092010
2414,2414,2414,2414,2414,2010-03-27,Jonathan Quick,home,Los Angeles Kings,Dallas Stars,60.0,4,3.19,20092010
2415,2415,2415,2415,2415,2010-03-27,Kari Lehtonen,away,Dallas Stars,Los Angeles Kings,60.0,1,3.15,20092010
2416,2416,2416,2416,2416,2010-03-28,Semyon Varlamov,home,Washington Capitals,Calgary Flames,47.5333,2,0.98,20092010
2417,2417,2417,2417,2417,2010-03-28,Jose Theodore,home,Washington Capitals,Calgary Flames,10.5667,3,0.86,20092010
2418,2418,2418,2418,2418,2010-03-28,Miikka Kiprusoff,away,Calgary Flames,Washington Capitals,60.0,3,3.42,20092010
2419,2419,2419,2419,2419,2010-03-28,Marc-Andre Fleury,home,Pittsburgh Penguins,Toronto Maple Leafs,64.8167,4,3.09,20092010
2420,2420,2420,2420,2420,2010-03-28,Jean-Sebastien Giguere,away,Toronto Maple Leafs,Pittsburgh Penguins,64.9333,4,3.57,20092010
2421,2421,2421,2421,2421,2010-03-28,Chris Mason,home,St Louis Blues,Edmonton Oilers,60.0,1,2.02,20092010
2422,2422,2422,2422,2422,2010-03-28,Devan Dubnyk,away,Edmonton Oilers,St Louis Blues,58.45,2,2.36,20092010
2423,2423,2423,2423,2423,2010-03-28,Brian Boucher,home,Philadelphia Flyers,New Jersey Devils,59.7667,1,4.02,20092010
2424,2424,2424,2424,2424,2010-03-28,Martin Brodeur,away,New Jersey Devils,Philadelphia Flyers,40.0,4,1.97,20092010
2425,2425,2425,2425,2425,2010-03-28,Yann Danis,away,New Jersey Devils,Philadelphia Flyers,20.0,1,0.51,20092010
2426,2426,2426,2426,2426,2010-03-28,Antti Niemi,home,Chicago Blackhawks,Columbus Blue Jackets,58.9333,3,1.37,20092010
2427,2427,2427,2427,2427,2010-03-28,Steve Mason,away,Columbus Blue Jackets,Chicago Blackhawks,59.5,2,2.93,20092010
2428,2428,2428,2428,2428,2010-03-28,Thomas Greiss,home,San Jose Sharks,Colorado Avalanche,60.0,3,3.52,20092010
2429,2429,2429,2429,2429,2010-03-28,Craig Anderson,away,Colorado Avalanche,San Jose Sharks,58.1333,4,3.16,20092010
2430,2430,2430,2430,2430,2010-03-29,Tim Thomas,home,Boston Bruins,Buffalo Sabres,26.1333,3,0.95,20092010
2431,2431,2431,2431,2431,2010-03-29,Tuukka Rask,home,Boston Bruins,Buffalo Sabres,32.7667,0,1.22,20092010
2432,2432,2432,2432,2432,2010-03-29,Ryan Miller,away,Buffalo Sabres,Boston Bruins,60.0,2,3.21,20092010
2433,2433,2433,2433,2433,2010-03-29,Johan Hedberg,home,Atlanta Thrashers,Carolina Hurricanes,59.2333,3,1.57,20092010
2434,2434,2434,2434,2434,2010-03-29,Cam Ward,away,Carolina Hurricanes,Atlanta Thrashers,60.0,1,2.55,20092010
2435,2435,2435,2435,2435,2010-03-29,Scott Clemmensen,home,Florida Panthers,Nashville Predators,60.7667,3,2.27,20092010
2436,2436,2436,2436,2436,2010-03-29,Dan Ellis,away,Nashville Predators,Florida Panthers,61.0,2,2.14,20092010
2437,2437,2437,2437,2437,2010-03-29,Niklas Backstrom,home,Minnesota Wild,Los Angeles Kings,39.7333,2,2.73,20092010
2438,2438,2438,2438,2438,2010-03-29,Jonathan Quick,away,Los Angeles Kings,Minnesota Wild,58.6167,3,1.79,20092010
2439,2439,2439,2439,2439,2010-03-29,Curtis McElhinney,home,Anaheim Ducks,Dallas Stars,60.0,1,2.06,20092010
2440,2440,2440,2440,2440,2010-03-29,Kari Lehtonen,away,Dallas Stars,Anaheim Ducks,38.3667,3,4.03,20092010
2441,2441,2441,2441,2441,2010-03-30,Jonas Gustavsson,home,Toronto Maple Leafs,Atlanta Thrashers,58.8,3,1.28,20092010
2442,2442,2442,2442,2442,2010-03-30,Ondrej Pavelec,away,Atlanta Thrashers,Toronto Maple Leafs,59.9833,2,1.87,20092010
2443,2443,2443,2443,2443,2010-03-30,Martin Brodeur,home,New Jersey Devils,Boston Bruins,64.6833,1,1.61,20092010
2444,2444,2444,2444,2444,2010-03-30,Tuukka Rask,away,Boston Bruins,New Jersey Devils,64.6833,0,1.08,20092010
2445,2445,2445,2445,2445,2010-03-30,Dwayne Roloson,home,New York Islanders,New York Rangers,59.0667,4,1.86,20092010
2446,2446,2446,2446,2446,2010-03-30,Henrik Lundqvist,away,New York Rangers,New York Islanders,60.0,3,1.53,20092010
2447,2447,2447,2447,2447,2010-03-30,Jose Theodore,home,Washington Capitals,Ottawa Senators,64.55,5,2.73,20092010
2448,2448,2448,2448,2448,2010-03-30,Brian Elliott,away,Ottawa Senators,Washington Capitals,64.6833,4,2.33,20092010
2449,2449,2449,2449,2449,2010-03-30,Steve Mason,home,Columbus Blue Jackets,Tampa Bay Lightning,59.8333,2,1.47,20092010
2450,2450,2450,2450,2450,2010-03-30,Antero Niittymaki,away,Tampa Bay Lightning,Columbus Blue Jackets,58.2167,3,2.06,20092010
2451,2451,2451,2451,2451,2010-03-30,Jimmy Howard,home,Detroit Red Wings,Edmonton Oilers,59.9667,4,1.46,20092010
2452,2452,2452,2452,2452,2010-03-30,Jeff Deslauriers,away,Edmonton Oilers,Detroit Red Wings,59.0667,5,4.19,20092010
2453,2453,2453,2453,2453,2010-03-30,Chris Mason,home,St Louis Blues,Chicago Blackhawks,60.0,2,2.84,20092010
2454,2454,2454,2454,2454,2010-03-30,Antti Niemi,away,Chicago Blackhawks,St Louis Blues,58.3,4,2.11,20092010
2455,2455,2455,2455,2455,2010-03-30,Pekka Rinne,home,Nashville Predators,Los Angeles Kings,58.15,2,2.41,20092010
2456,2456,2456,2456,2456,2010-03-30,Jonathan Bernier,away,Los Angeles Kings,Nashville Predators,60.0,0,2.59,20092010
2457,2457,2457,2457,2457,2010-03-30,Roberto Luongo,home,Vancouver Canucks,Phoenix Coyotes,60.0,1,2.65,20092010
2458,2458,2458,2458,2458,2010-03-30,Ilya Bryzgalov,away,Phoenix Coyotes,Vancouver Canucks,59.4167,4,2.46,20092010
2459,2459,2459,2459,2459,2010-03-31,Ryan Miller,home,Buffalo Sabres,Florida Panthers,60.0,2,1.14,20092010
2460,2460,2460,2460,2460,2010-03-31,Tomas Vokoun,away,Florida Panthers,Buffalo Sabres,59.9667,6,3.77,20092010
2461,2461,2461,2461,2461,2010-03-31,Carey Price,home,Montreal Canadiens,Carolina Hurricanes,59.0833,2,2.2,20092010
2462,2462,2462,2462,2462,2010-03-31,Cam Ward,away,Carolina Hurricanes,Montreal Canadiens,59.9,1,3.06,20092010
2463,2463,2463,2463,2463,2010-03-31,Marc-Andre Fleury,home,Pittsburgh Penguins,Tampa Bay Lightning,58.45,2,1.31,20092010
2464,2464,2464,2464,2464,2010-03-31,Mike Smith,away,Tampa Bay Lightning,Pittsburgh Penguins,60.0,0,2.71,20092010
2465,2465,2465,2465,2465,2010-03-31,Niklas Backstrom,home,Minnesota Wild,Chicago Blackhawks,60.0,4,2.38,20092010
2466,2466,2466,2466,2466,2010-03-31,Antti Niemi,away,Chicago Blackhawks,Minnesota Wild,60.0,0,2.05,20092010
2467,2467,2467,2467,2467,2010-03-31,Marty Turco,home,Dallas Stars,San Jose Sharks,59.6167,1,2.43,20092010
2468,2468,2468,2468,2468,2010-03-31,Thomas Greiss,away,San Jose Sharks,Dallas Stars,20.0,0,1.01,20092010
2469,2469,2469,2469,2469,2010-03-31,Evgeni Nabokov,away,San Jose Sharks,Dallas Stars,40.0,5,2.32,20092010
2470,2470,2470,2470,2470,2010-03-31,Craig Anderson,home,Colorado Avalanche,Anaheim Ducks,60.0,5,2.15,20092010
2471,2471,2471,2471,2471,2010-03-31,Curtis McElhinney,away,Anaheim Ducks,Colorado Avalanche,60.0,2,3.17,20092010
2472,2472,2472,2472,2472,2010-03-31,Miikka Kiprusoff,home,Calgary Flames,Phoenix Coyotes,60.0,1,2.46,20092010
2473,2473,2473,2473,2473,2010-03-31,Jason LaBarbera,away,Phoenix Coyotes,Calgary Flames,58.6,2,2.6,20092010
2474,2474,2474,2474,2474,2010-04-01,Tuukka Rask,home,Boston Bruins,Florida Panthers,58.95,1,1.48,20092010
2475,2475,2475,2475,2475,2010-04-01,Scott Clemmensen,away,Florida Panthers,Boston Bruins,59.9,0,3.79,20092010
2476,2476,2476,2476,2476,2010-04-01,Jean-Sebastien Giguere,home,Toronto Maple Leafs,Buffalo Sabres,60.0,2,2.61,20092010
2477,2477,2477,2477,2477,2010-04-01,Ryan Miller,away,Buffalo Sabres,Toronto Maple Leafs,58.7,3,2.82,20092010
2478,2478,2478,2478,2478,2010-04-01,Martin Biron,home,New York Islanders,Philadelphia Flyers,60.0,4,3.26,20092010
2479,2479,2479,2479,2479,2010-04-01,Brian Boucher,away,Philadelphia Flyers,New York Islanders,42.5,5,2.21,20092010
2480,2480,2480,2480,2480,2010-04-01,Jeremy Duchesne,away,Philadelphia Flyers,New York Islanders,16.7333,1,0.31,20092010
2481,2481,2481,2481,2481,2010-04-01,Semyon Varlamov,home,Washington Capitals,Atlanta Thrashers,60.0,1,2.39,20092010
2482,2482,2482,2482,2482,2010-04-01,Ondrej Pavelec,away,Atlanta Thrashers,Washington Capitals,59.0333,2,1.56,20092010
2483,2483,2483,2483,2483,2010-04-01,Brian Elliott,home,Ottawa Senators,Carolina Hurricanes,63.8833,3,3.28,20092010
2484,2484,2484,2484,2484,2010-04-01,Manny Legace,away,Carolina Hurricanes,Ottawa Senators,65.0,3,3.74,20092010
2485,2485,2485,2485,2485,2010-04-01,Jimmy Howard,home,Detroit Red Wings,Columbus Blue Jackets,60.0,2,1.99,20092010
2486,2486,2486,2486,2486,2010-04-01,Steve Mason,away,Columbus Blue Jackets,Detroit Red Wings,58.4167,3,3.39,20092010
2487,2487,2487,2487,2487,2010-04-01,Pekka Rinne,home,Nashville Predators,St Louis Blues,60.0,2,2.29,20092010
2488,2488,2488,2488,2488,2010-04-01,Chris Mason,away,St Louis Blues,Nashville Predators,58.8,3,3.99,20092010
2489,2489,2489,2489,2489,2010-04-01,Jonathan Bernier,home,Los Angeles Kings,Vancouver Canucks,60.0,3,2.78,20092010
2490,2490,2490,2490,2490,2010-04-01,Roberto Luongo,away,Vancouver Canucks,Los Angeles Kings,59.9833,8,3.51,20092010
2491,2491,2491,2491,2491,2010-04-02,Martin Brodeur,home,New Jersey Devils,Chicago Blackhawks,65.0,1,1.49,20092010
2492,2492,2492,2492,2492,2010-04-02,Antti Niemi,away,Chicago Blackhawks,New Jersey Devils,64.2833,1,1.93,20092010
2493,2493,2493,2493,2493,2010-04-02,Brian Boucher,home,Philadelphia Flyers,Montreal Canadiens,58.4833,1,2.11,20092010
2494,2494,2494,2494,2494,2010-04-02,Jaroslav Halak,away,Montreal Canadiens,Philadelphia Flyers,60.0,0,3.86,20092010
2495,2495,2495,2495,2495,2010-04-02,Antero Niittymaki,home,Tampa Bay Lightning,New York Rangers,40.0,1,1.0,20092010
2496,2496,2496,2496,2496,2010-04-02,Mike Smith,home,Tampa Bay Lightning,New York Rangers,20.0,4,0.49,20092010
2497,2497,2497,2497,2497,2010-04-02,Henrik Lundqvist,away,New York Rangers,Tampa Bay Lightning,60.0,0,2.59,20092010
2498,2498,2498,2498,2498,2010-04-02,Niklas Backstrom,home,Minnesota Wild,San Jose Sharks,58.6667,3,2.18,20092010
2499,2499,2499,2499,2499,2010-04-02,Evgeni Nabokov,away,San Jose Sharks,Minnesota Wild,60.0,2,2.06,20092010
2500,2500,2500,2500,2500,2010-04-02,Kari Lehtonen,home,Dallas Stars,Edmonton Oilers,60.0,3,3.32,20092010
2501,2501,2501,2501,2501,2010-04-02,Devan Dubnyk,away,Edmonton Oilers,Dallas Stars,59.6667,6,2.88,20092010
2502,2502,2502,2502,2502,2010-04-02,Craig Anderson,home,Colorado Avalanche,Calgary Flames,59.3667,2,1.71,20092010
2503,2503,2503,2503,2503,2010-04-02,Miikka Kiprusoff,away,Calgary Flames,Colorado Avalanche,60.0,1,1.4,20092010
2504,2504,2504,2504,2504,2010-04-02,Curtis McElhinney,home,Anaheim Ducks,Vancouver Canucks,64.55,4,0.0,20092010
2505,2505,2505,2505,2505,2010-04-02,Andrew Raycroft,away,Vancouver Canucks,Anaheim Ducks,64.9,4,0.0,20092010
2506,2506,2506,2506,2506,2010-04-03,Marc-Andre Fleury,home,Pittsburgh Penguins,Atlanta Thrashers,62.4833,3,2.32,20092010
2507,2507,2507,2507,2507,2010-04-03,Johan Hedberg,away,Atlanta Thrashers,Pittsburgh Penguins,62.6667,4,3.03,20092010
2508,2508,2508,2508,2508,2010-04-03,Martin Biron,home,New York Islanders,Ottawa Senators,60.0,1,3.12,20092010
2509,2509,2509,2509,2509,2010-04-03,Brian Elliott,away,Ottawa Senators,New York Islanders,60.0,4,2.49,20092010
2510,2510,2510,2510,2510,2010-04-03,Jimmy Howard,home,Detroit Red Wings,Nashville Predators,59.5167,4,1.74,20092010
2511,2511,2511,2511,2511,2010-04-03,Pekka Rinne,away,Nashville Predators,Detroit Red Wings,60.2667,3,2.09,20092010
2512,2512,2512,2512,2512,2010-04-03,Jonas Gustavsson,home,Toronto Maple Leafs,Boston Bruins,63.35,2,2.43,20092010
2513,2513,2513,2513,2513,2010-04-03,Tuukka Rask,away,Boston Bruins,Toronto Maple Leafs,63.4167,1,2.09,20092010
2514,2514,2514,2514,2514,2010-04-03,Jaroslav Halak,home,Montreal Canadiens,Buffalo Sabres,60.0,0,2.48,20092010
2515,2515,2515,2515,2515,2010-04-03,Ryan Miller,away,Buffalo Sabres,Montreal Canadiens,60.0,3,3.74,20092010
2516,2516,2516,2516,2516,2010-04-03,Cam Ward,home,Carolina Hurricanes,New Jersey Devils,58.9333,3,3.35,20092010
2517,2517,2517,2517,2517,2010-04-03,Martin Brodeur,away,New Jersey Devils,Carolina Hurricanes,60.0,0,2.51,20092010
2518,2518,2518,2518,2518,2010-04-03,Scott Clemmensen,home,Florida Panthers,New York Rangers,59.15,3,2.45,20092010
2519,2519,2519,2519,2519,2010-04-03,Henrik Lundqvist,away,New York Rangers,Florida Panthers,60.0,1,1.91,20092010
2520,2520,2520,2520,2520,2010-04-03,Steve Mason,home,Columbus Blue Jackets,Washington Capitals,48.3333,1,2.07,20092010
2521,2521,2521,2521,2521,2010-04-03,Mathieu Garon,home,Columbus Blue Jackets,Washington Capitals,10.8167,2,0.38,20092010
2522,2522,2522,2522,2522,2010-04-03,Jose Theodore,away,Washington Capitals,Columbus Blue Jackets,59.9167,2,2.52,20092010
2523,2523,2523,2523,2523,2010-04-03,Chris Mason,home,St Louis Blues,Dallas Stars,59.95,1,2.7,20092010
2524,2524,2524,2524,2524,2010-04-03,Kari Lehtonen,away,Dallas Stars,St Louis Blues,58.5833,2,2.26,20092010
2525,2525,2525,2525,2525,2010-04-03,Ilya Bryzgalov,home,Phoenix Coyotes,Edmonton Oilers,63.85,2,1.93,20092010
2526,2526,2526,2526,2526,2010-04-03,Jeff Deslauriers,away,Edmonton Oilers,Phoenix Coyotes,65.0,2,3.73,20092010
2527,2527,2527,2527,2527,2010-04-03,Jonathan Quick,home,Los Angeles Kings,Anaheim Ducks,64.9833,1,3.48,20092010
2528,2528,2528,2528,2528,2010-04-03,Curtis McElhinney,away,Anaheim Ducks,Los Angeles Kings,64.3167,1,2.94,20092010
2529,2529,2529,2529,2529,2010-04-04,Brian Boucher,home,Philadelphia Flyers,Detroit Red Wings,60.0,3,3.09,20092010
2530,2530,2530,2530,2530,2010-04-04,Chris Osgood,away,Detroit Red Wings,Philadelphia Flyers,59.3167,4,2.13,20092010
2531,2531,2531,2531,2531,2010-04-04,Antti Niemi,home,Chicago Blackhawks,Calgary Flames,60.0,1,2.04,20092010
2532,2532,2532,2532,2532,2010-04-04,Miikka Kiprusoff,away,Calgary Flames,Chicago Blackhawks,58.55,4,2.22,20092010
2533,2533,2533,2533,2533,2010-04-04,Craig Anderson,home,Colorado Avalanche,San Jose Sharks,61.8833,4,1.43,20092010
2534,2534,2534,2534,2534,2010-04-04,Evgeni Nabokov,away,San Jose Sharks,Colorado Avalanche,62.7667,5,3.94,20092010
2535,2535,2535,2535,2535,2010-04-04,Roberto Luongo,home,Vancouver Canucks,Minnesota Wild,62.25,3,3.1,20092010
2536,2536,2536,2536,2536,2010-04-04,Niklas Backstrom,away,Minnesota Wild,Vancouver Canucks,61.6167,3,3.03,20092010
2537,2537,2537,2537,2537,2010-04-05,Jose Theodore,home,Washington Capitals,Boston Bruins,60.7333,2,2.17,20092010
2538,2538,2538,2538,2538,2010-04-05,Tuukka Rask,away,Boston Bruins,Washington Capitals,60.7333,3,2.55,20092010
2539,2539,2539,2539,2539,2010-04-05,Chris Mason,home,St Louis Blues,Columbus Blue Jackets,63.6167,1,2.38,20092010
2540,2540,2540,2540,2540,2010-04-05,Mathieu Garon,away,Columbus Blue Jackets,St Louis Blues,63.85,2,3.07,20092010
2541,2541,2541,2541,2541,2010-04-05,Devan Dubnyk,home,Edmonton Oilers,Minnesota Wild,60.0,1,2.09,20092010
2542,2542,2542,2542,2542,2010-04-05,Niklas Backstrom,away,Minnesota Wild,Edmonton Oilers,59.5667,4,3.47,20092010
2543,2543,2543,2543,2543,2010-04-06,Ryan Miller,home,Buffalo Sabres,New York Rangers,59.9333,2,2.45,20092010
2544,2544,2544,2544,2544,2010-04-06,Henrik Lundqvist,away,New York Rangers,Buffalo Sabres,25.2833,3,0.83,20092010
2545,2545,2545,2545,2545,2010-04-06,Alex Auld,away,New York Rangers,Buffalo Sabres,34.7167,2,0.98,20092010
