,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
2263,2263,2263,2263,2263,2015-03-19,Carey Price,home,Montreal Canadiens,Carolina Hurricanes,59.95,0,3.06,20142015
2264,2264,2264,2264,2264,2015-03-19,Anton Khudobin,away,Carolina Hurricanes,Montreal Canadiens,60.0,4,1.96,20142015
2265,2265,2265,2265,2265,2015-03-19,Andrew Hammond,home,Ottawa Senators,Boston Bruins,59.8333,4,2.68,20142015
2266,2266,2266,2266,2266,2015-03-19,Tuukka Rask,away,Boston Bruins,Ottawa Senators,58.55,5,3.42,20142015
2267,2267,2267,2267,2267,2015-03-19,Roberto Luongo,home,Florida Panthers,Detroit Red Wings,60.0,1,1.87,20142015
2268,2268,2268,2268,2268,2015-03-19,Petr Mrazek,away,Detroit Red Wings,Florida Panthers,58.3167,3,1.84,20142015
2269,2269,2269,2269,2269,2015-03-19,Devan Dubnyk,home,Minnesota Wild,Washington Capitals,64.55,3,2.62,20142015
2270,2270,2270,2270,2270,2015-03-19,Braden Holtby,away,Washington Capitals,Minnesota Wild,59.9833,2,2.29,20142015
2271,2271,2271,2271,2271,2015-03-19,Ondrej Pavelec,home,Winnipeg Jets,St Louis Blues,65.0,1,2.04,20142015
2272,2272,2272,2272,2272,2015-03-19,Brian Elliott,away,St Louis Blues,Winnipeg Jets,65.0,1,2.9,20142015
2273,2273,2273,2273,2273,2015-03-19,Kari Lehtonen,home,Dallas Stars,Pittsburgh Penguins,60.0,1,2.98,20142015
2274,2274,2274,2274,2274,2015-03-19,Marc-Andre Fleury,away,Pittsburgh Penguins,Dallas Stars,58.5667,2,2.42,20142015
2275,2275,2275,2275,2275,2015-03-19,Karri Ramo,home,Calgary Flames,Philadelphia Flyers,60.0,1,2.14,20142015
2276,2276,2276,2276,2276,2015-03-19,Ray Emery,away,Philadelphia Flyers,Calgary Flames,22.05,2,1.16,20142015
2277,2277,2277,2277,2277,2015-03-19,Steve Mason,away,Philadelphia Flyers,Calgary Flames,37.95,2,1.29,20142015
2278,2278,2278,2278,2278,2015-03-19,Eddie Lack,home,Vancouver Canucks,Columbus Blue Jackets,49.4667,5,2.36,20142015
2279,2279,2279,2279,2279,2015-03-19,Jacob Markstrom,home,Vancouver Canucks,Columbus Blue Jackets,9.8833,0,0.14,20142015
2280,2280,2280,2280,2280,2015-03-19,Sergei Bobrovsky,away,Columbus Blue Jackets,Vancouver Canucks,60.0,2,2.91,20142015
2281,2281,2281,2281,2281,2015-03-19,Louis Domingue,home,Arizona Coyotes,Colorado Avalanche,58.3,4,2.68,20142015
2282,2282,2282,2282,2282,2015-03-19,Semyon Varlamov,away,Colorado Avalanche,Arizona Coyotes,60.0,2,2.88,20142015
2283,2283,2283,2283,2283,2015-03-20,Anders Lindback,home,Buffalo Sabres,New Jersey Devils,60.0,3,2.04,20142015
2284,2284,2284,2284,2284,2015-03-20,Keith Kinkaid,away,New Jersey Devils,Buffalo Sabres,60.0,1,2.58,20142015
2285,2285,2285,2285,2285,2015-03-20,Ben Bishop,home,Tampa Bay Lightning,Detroit Red Wings,59.9667,1,2.37,20142015
2286,2286,2286,2286,2286,2015-03-20,Jimmy Howard,away,Detroit Red Wings,Tampa Bay Lightning,58.2333,2,1.75,20142015
2287,2287,2287,2287,2287,2015-03-20,Frederik Andersen,home,Anaheim Ducks,Colorado Avalanche,61.0,2,2.14,20142015
2288,2288,2288,2288,2288,2015-03-20,Semyon Varlamov,away,Colorado Avalanche,Anaheim Ducks,61.4167,3,2.87,20142015
2289,2289,2289,2289,2289,2015-03-21,Devan Dubnyk,home,Minnesota Wild,St Louis Blues,60.0,3,1.94,20142015
2290,2290,2290,2290,2290,2015-03-21,Brian Elliott,away,St Louis Blues,Minnesota Wild,24.0833,4,1.03,20142015
2291,2291,2291,2291,2291,2015-03-21,Jake Allen,away,St Louis Blues,Minnesota Wild,35.9167,2,0.88,20142015
2292,2292,2292,2292,2292,2015-03-21,Karri Ramo,home,Calgary Flames,Columbus Blue Jackets,64.0167,3,2.45,20142015
2293,2293,2293,2293,2293,2015-03-21,Sergei Bobrovsky,away,Columbus Blue Jackets,Calgary Flames,64.0167,2,4.4,20142015
2294,2294,2294,2294,2294,2015-03-21,Jonathan Quick,home,Los Angeles Kings,Vancouver Canucks,58.8,2,3.57,20142015
2295,2295,2295,2295,2295,2015-03-21,Eddie Lack,away,Vancouver Canucks,Los Angeles Kings,60.0,1,2.05,20142015
2296,2296,2296,2296,2296,2015-03-21,Carey Price,home,Montreal Canadiens,San Jose Sharks,60.0,0,2.71,20142015
2297,2297,2297,2297,2297,2015-03-21,Antti Niemi,away,San Jose Sharks,Montreal Canadiens,57.9667,1,1.85,20142015
2298,2298,2298,2298,2298,2015-03-21,Andrew Hammond,home,Ottawa Senators,Toronto Maple Leafs,59.9667,3,1.51,20142015
2299,2299,2299,2299,2299,2015-03-21,James Reimer,away,Toronto Maple Leafs,Ottawa Senators,23.15,3,1.11,20142015
2300,2300,2300,2300,2300,2015-03-21,Jonathan Bernier,away,Toronto Maple Leafs,Ottawa Senators,36.4167,1,1.58,20142015
2301,2301,2301,2301,2301,2015-03-21,Roberto Luongo,home,Florida Panthers,Boston Bruins,64.9667,1,2.34,20142015
2302,2302,2302,2302,2302,2015-03-21,Tuukka Rask,away,Boston Bruins,Florida Panthers,65.0,1,1.46,20142015
2303,2303,2303,2303,2303,2015-03-21,Cory Schneider,home,New Jersey Devils,New York Islanders,57.7667,2,2.37,20142015
2304,2304,2304,2304,2304,2015-03-21,Jaroslav Halak,away,New York Islanders,New Jersey Devils,60.0,0,1.87,20142015
2305,2305,2305,2305,2305,2015-03-21,Anton Khudobin,home,Carolina Hurricanes,New York Rangers,65.0,2,3.09,20142015
2306,2306,2306,2306,2306,2015-03-21,Cam Talbot,away,New York Rangers,Carolina Hurricanes,65.0,2,2.54,20142015
2307,2307,2307,2307,2307,2015-03-21,Ondrej Pavelec,home,Winnipeg Jets,Washington Capitals,59.8833,0,3.74,20142015
2308,2308,2308,2308,2308,2015-03-21,Braden Holtby,away,Washington Capitals,Winnipeg Jets,59.55,2,2.03,20142015
2309,2309,2309,2309,2309,2015-03-21,Pekka Rinne,home,Nashville Predators,Buffalo Sabres,60.0,0,2.08,20142015
2310,2310,2310,2310,2310,2015-03-21,Matt Hackett,away,Buffalo Sabres,Nashville Predators,59.8833,3,3.93,20142015
2311,2311,2311,2311,2311,2015-03-21,Kari Lehtonen,home,Dallas Stars,Chicago Blackhawks,60.0,0,2.34,20142015
2312,2312,2312,2312,2312,2015-03-21,Corey Crawford,away,Chicago Blackhawks,Dallas Stars,59.95,4,2.65,20142015
2313,2313,2313,2313,2313,2015-03-21,Mike Smith,home,Arizona Coyotes,Pittsburgh Penguins,59.2,2,2.41,20142015
2314,2314,2314,2314,2314,2015-03-21,Marc-Andre Fleury,away,Pittsburgh Penguins,Arizona Coyotes,58.4667,1,3.06,20142015
2315,2315,2315,2315,2315,2015-03-21,Ben Scrivens,home,Edmonton Oilers,Philadelphia Flyers,62.7667,4,2.4,20142015
2316,2316,2316,2316,2316,2015-03-21,Ray Emery,away,Philadelphia Flyers,Edmonton Oilers,62.7667,5,2.94,20142015
2317,2317,2317,2317,2317,2015-03-22,Jimmy Howard,home,Detroit Red Wings,St Louis Blues,60.3333,1,1.65,20142015
2318,2318,2318,2318,2318,2015-03-22,Jake Allen,away,St Louis Blues,Detroit Red Wings,60.0,2,2.27,20142015
2319,2319,2319,2319,2319,2015-03-22,Ben Bishop,home,Tampa Bay Lightning,Boston Bruins,60.0,3,1.67,20142015
2320,2320,2320,2320,2320,2015-03-22,Tuukka Rask,away,Boston Bruins,Tampa Bay Lightning,27.8333,4,1.01,20142015
2321,2321,2321,2321,2321,2015-03-22,Niklas Svedberg,away,Boston Bruins,Tampa Bay Lightning,31.4833,1,0.53,20142015
2322,2322,2322,2322,2322,2015-03-22,Cam Talbot,home,New York Rangers,Anaheim Ducks,60.0,2,3.88,20142015
2323,2323,2323,2323,2323,2015-03-22,Frederik Andersen,away,Anaheim Ducks,New York Rangers,10.2667,3,0.98,20142015
2324,2324,2324,2324,2324,2015-03-22,John Gibson,away,Anaheim Ducks,New York Rangers,49.7333,4,2.03,20142015
2325,2325,2325,2325,2325,2015-03-22,Mike Smith,home,Arizona Coyotes,Vancouver Canucks,58.75,2,3.72,20142015
2326,2326,2326,2326,2326,2015-03-22,Jacob Markstrom,away,Vancouver Canucks,Arizona Coyotes,60.0,1,2.32,20142015
2327,2327,2327,2327,2327,2015-03-23,Cory Schneider,home,New Jersey Devils,Los Angeles Kings,57.95,3,2.37,20142015
2328,2328,2328,2328,2328,2015-03-23,Jonathan Quick,away,Los Angeles Kings,New Jersey Devils,59.9167,1,1.6,20142015
2329,2329,2329,2329,2329,2015-03-23,Anton Khudobin,home,Carolina Hurricanes,Chicago Blackhawks,59.1333,2,2.1,20142015
2330,2330,2330,2330,2330,2015-03-23,Corey Crawford,away,Chicago Blackhawks,Carolina Hurricanes,60.0,1,3.19,20142015
2331,2331,2331,2331,2331,2015-03-23,Jonathan Bernier,home,Toronto Maple Leafs,Minnesota Wild,58.7,2,2.01,20142015
2332,2332,2332,2332,2332,2015-03-23,Devan Dubnyk,away,Minnesota Wild,Toronto Maple Leafs,59.8667,1,2.94,20142015
2333,2333,2333,2333,2333,2015-03-23,Andrew Hammond,home,Ottawa Senators,San Jose Sharks,60.0,2,2.0,20142015
2334,2334,2334,2334,2334,2015-03-23,Antti Niemi,away,San Jose Sharks,Ottawa Senators,58.9667,4,2.57,20142015
2335,2335,2335,2335,2335,2015-03-23,Kari Lehtonen,home,Dallas Stars,Buffalo Sabres,60.0,3,3.17,20142015
2336,2336,2336,2336,2336,2015-03-23,Anders Lindback,away,Buffalo Sabres,Dallas Stars,58.6667,4,3.61,20142015
2337,2337,2337,2337,2337,2015-03-23,Karri Ramo,home,Calgary Flames,Colorado Avalanche,60.0,2,2.27,20142015
2338,2338,2338,2338,2338,2015-03-23,Semyon Varlamov,away,Colorado Avalanche,Calgary Flames,58.0667,3,2.11,20142015
2339,2339,2339,2339,2339,2015-03-23,Ben Scrivens,home,Edmonton Oilers,Winnipeg Jets,60.0,4,1.79,20142015
2340,2340,2340,2340,2340,2015-03-23,Ondrej Pavelec,away,Winnipeg Jets,Edmonton Oilers,60.0,1,2.62,20142015
2341,2341,2341,2341,2341,2015-03-24,Jaroslav Halak,home,New York Islanders,Minnesota Wild,65.0,1,2.96,20142015
2342,2342,2342,2342,2342,2015-03-24,Devan Dubnyk,away,Minnesota Wild,New York Islanders,65.0,1,3.47,20142015
2343,2343,2343,2343,2343,2015-03-24,Cam Talbot,home,New York Rangers,Los Angeles Kings,57.0833,4,3.08,20142015
2344,2344,2344,2344,2344,2015-03-24,Jonathan Quick,away,Los Angeles Kings,New York Rangers,59.8333,2,1.84,20142015
2345,2345,2345,2345,2345,2015-03-24,Marc-Andre Fleury,home,Pittsburgh Penguins,St Louis Blues,60.5667,3,3.25,20142015
2346,2346,2346,2346,2346,2015-03-24,Jake Allen,away,St Louis Blues,Pittsburgh Penguins,60.5833,2,3.32,20142015
2347,2347,2347,2347,2347,2015-03-24,Sergei Bobrovsky,home,Columbus Blue Jackets,Anaheim Ducks,60.0,3,3.24,20142015
2348,2348,2348,2348,2348,2015-03-24,John Gibson,away,Anaheim Ducks,Columbus Blue Jackets,59.1667,4,2.45,20142015
2349,2349,2349,2349,2349,2015-03-24,Jimmy Howard,home,Detroit Red Wings,Arizona Coyotes,63.1333,5,2.0,20142015
2350,2350,2350,2350,2350,2015-03-24,Mike Smith,away,Arizona Coyotes,Detroit Red Wings,63.1333,4,3.6,20142015
2351,2351,2351,2351,2351,2015-03-24,Andrei Vasilevskiy,home,Tampa Bay Lightning,Florida Panthers,60.0,3,2.25,20142015
2352,2352,2352,2352,2352,2015-03-24,Roberto Luongo,away,Florida Panthers,Tampa Bay Lightning,58.6167,4,1.64,20142015
2353,2353,2353,2353,2353,2015-03-24,Pekka Rinne,home,Nashville Predators,Montreal Canadiens,61.9,2,2.2,20142015
2354,2354,2354,2354,2354,2015-03-24,Carey Price,away,Montreal Canadiens,Nashville Predators,61.9,3,2.15,20142015
2355,2355,2355,2355,2355,2015-03-24,Eddie Lack,home,Vancouver Canucks,Winnipeg Jets,60.0,2,2.33,20142015
2356,2356,2356,2356,2356,2015-03-24,Michael Hutchinson,away,Winnipeg Jets,Vancouver Canucks,59.05,3,2.3,20142015
2357,2357,2357,2357,2357,2015-03-25,Steve Mason,home,Philadelphia Flyers,Chicago Blackhawks,60.0,1,2.09,20142015
2358,2358,2358,2358,2358,2015-03-25,Corey Crawford,away,Chicago Blackhawks,Philadelphia Flyers,60.0,4,3.45,20142015
2359,2359,2359,2359,2359,2015-03-25,Ben Scrivens,home,Edmonton Oilers,Colorado Avalanche,60.0,3,4.07,20142015
2360,2360,2360,2360,2360,2015-03-25,Semyon Varlamov,away,Colorado Avalanche,Edmonton Oilers,9.6,3,0.42,20142015
2361,2361,2361,2361,2361,2015-03-25,Reto Berra,away,Colorado Avalanche,Edmonton Oilers,49.1333,1,1.88,20142015
2362,2362,2362,2362,2362,2015-03-25,Karri Ramo,home,Calgary Flames,Dallas Stars,64.4333,3,2.52,20142015
2363,2363,2363,2363,2363,2015-03-25,Kari Lehtonen,away,Dallas Stars,Calgary Flames,64.9667,3,2.91,20142015
2364,2364,2364,2364,2364,2015-03-26,Tuukka Rask,home,Boston Bruins,Anaheim Ducks,63.0833,3,2.79,20142015
2365,2365,2365,2365,2365,2015-03-26,Frederik Andersen,away,Anaheim Ducks,Boston Bruins,62.6333,2,2.01,20142015
2366,2366,2366,2366,2366,2015-03-26,Matt Hackett,home,Buffalo Sabres,Arizona Coyotes,60.1167,4,2.9,20142015
2367,2367,2367,2367,2367,2015-03-26,Mike Smith,away,Arizona Coyotes,Buffalo Sabres,60.9,3,2.65,20142015
2368,2368,2368,2368,2368,2015-03-26,Jaroslav Halak,home,New York Islanders,Los Angeles Kings,58.6667,3,3.46,20142015
2369,2369,2369,2369,2369,2015-03-26,Jonathan Quick,away,Los Angeles Kings,New York Islanders,60.0,2,1.9,20142015
2370,2370,2370,2370,2370,2015-03-26,Braden Holtby,home,Washington Capitals,New Jersey Devils,61.2167,2,3.34,20142015
2371,2371,2371,2371,2371,2015-03-26,Cory Schneider,away,New Jersey Devils,Washington Capitals,60.4167,3,1.85,20142015
2372,2372,2372,2372,2372,2015-03-26,Cam Ward,home,Carolina Hurricanes,Pittsburgh Penguins,60.0,2,3.29,20142015
2373,2373,2373,2373,2373,2015-03-26,Marc-Andre Fleury,away,Pittsburgh Penguins,Carolina Hurricanes,59.9833,5,3.22,20142015
2374,2374,2374,2374,2374,2015-03-26,James Reimer,home,Toronto Maple Leafs,Florida Panthers,25.25,0,0.48,20142015
2375,2375,2375,2375,2375,2015-03-26,Jonathan Bernier,home,Toronto Maple Leafs,Florida Panthers,34.5667,3,1.11,20142015
2376,2376,2376,2376,2376,2015-03-26,Roberto Luongo,away,Florida Panthers,Toronto Maple Leafs,60.0,1,2.33,20142015
2377,2377,2377,2377,2377,2015-03-26,Andrew Hammond,home,Ottawa Senators,New York Rangers,37.0833,5,1.57,20142015
2378,2378,2378,2378,2378,2015-03-26,Chris Driedger,home,Ottawa Senators,New York Rangers,22.8667,0,0.74,20142015
2379,2379,2379,2379,2379,2015-03-26,Cam Talbot,away,New York Rangers,Ottawa Senators,60.0,1,2.42,20142015
2380,2380,2380,2380,2380,2015-03-26,Petr Mrazek,home,Detroit Red Wings,San Jose Sharks,38.9833,2,0.56,20142015
2381,2381,2381,2381,2381,2015-03-26,Jimmy Howard,home,Detroit Red Wings,San Jose Sharks,20.0,3,0.64,20142015
2382,2382,2382,2382,2382,2015-03-26,Antti Niemi,away,San Jose Sharks,Detroit Red Wings,60.0,4,2.88,20142015
2383,2383,2383,2383,2383,2015-03-26,Ben Bishop,home,Tampa Bay Lightning,Nashville Predators,26.9,3,1.25,20142015
2384,2384,2384,2384,2384,2015-03-26,Andrei Vasilevskiy,home,Tampa Bay Lightning,Nashville Predators,31.6833,0,0.37,20142015
2385,2385,2385,2385,2385,2015-03-26,Pekka Rinne,away,Nashville Predators,Tampa Bay Lightning,60.0,2,1.73,20142015
2386,2386,2386,2386,2386,2015-03-26,Ondrej Pavelec,home,Winnipeg Jets,Montreal Canadiens,59.9,2,3.78,20142015
2387,2387,2387,2387,2387,2015-03-26,Dustin Tokarski,away,Montreal Canadiens,Winnipeg Jets,60.0,5,2.34,20142015
2388,2388,2388,2388,2388,2015-03-26,Eddie Lack,home,Vancouver Canucks,Colorado Avalanche,58.8333,3,2.78,20142015
2389,2389,2389,2389,2389,2015-03-26,Reto Berra,away,Colorado Avalanche,Vancouver Canucks,60.0,1,2.03,20142015
2390,2390,2390,2390,2390,2015-03-27,Devan Dubnyk,home,Minnesota Wild,Calgary Flames,60.0,2,1.79,20142015
2391,2391,2391,2391,2391,2015-03-27,Jonas Hiller,away,Calgary Flames,Minnesota Wild,6.7333,0,0.1,20142015
2392,2392,2392,2392,2392,2015-03-27,Karri Ramo,away,Calgary Flames,Minnesota Wild,51.7667,4,3.37,20142015
2393,2393,2393,2393,2393,2015-03-27,Scott Darling,home,Chicago Blackhawks,Columbus Blue Jackets,42.65,0,1.39,20142015
2394,2394,2394,2394,2394,2015-03-27,Corey Crawford,home,Chicago Blackhawks,Columbus Blue Jackets,15.7667,4,1.15,20142015
2395,2395,2395,2395,2395,2015-03-27,Sergei Bobrovsky,away,Columbus Blue Jackets,Chicago Blackhawks,60.0,2,2.5,20142015
2396,2396,2396,2396,2396,2015-03-27,Richard Bachman,home,Edmonton Oilers,Dallas Stars,60.0,0,3.08,20142015
2397,2397,2397,2397,2397,2015-03-27,Kari Lehtonen,away,Dallas Stars,Edmonton Oilers,60.0,4,2.55,20142015
2398,2398,2398,2398,2398,2015-03-28,Justin Peters,home,Washington Capitals,Nashville Predators,43.5,1,1.05,20142015
2399,2399,2399,2399,2399,2015-03-28,Braden Holtby,home,Washington Capitals,Nashville Predators,14.7833,3,1.26,20142015
2400,2400,2400,2400,2400,2015-03-28,Pekka Rinne,away,Nashville Predators,Washington Capitals,60.0,3,2.42,20142015
2401,2401,2401,2401,2401,2015-03-28,Tuukka Rask,home,Boston Bruins,New York Rangers,20.1667,0,0.95,20142015
2402,2402,2402,2402,2402,2015-03-28,Niklas Svedberg,home,Boston Bruins,New York Rangers,39.8333,2,1.1,20142015
2403,2403,2403,2403,2403,2015-03-28,Henrik Lundqvist,away,New York Rangers,Boston Bruins,60.0,4,2.42,20142015
2404,2404,2404,2404,2404,2015-03-28,Michal Neuvirth,home,New York Islanders,Anaheim Ducks,58.7167,3,1.79,20142015
2405,2405,2405,2405,2405,2015-03-28,Frederik Andersen,away,Anaheim Ducks,New York Islanders,60.0,2,2.68,20142015
2406,2406,2406,2406,2406,2015-03-28,Steve Mason,home,Philadelphia Flyers,San Jose Sharks,64.6833,2,3.78,20142015
2407,2407,2407,2407,2407,2015-03-28,Alex Stalock,away,San Jose Sharks,Philadelphia Flyers,64.9167,2,1.69,20142015
2408,2408,2408,2408,2408,2015-03-28,Thomas Greiss,home,Pittsburgh Penguins,Arizona Coyotes,59.8333,2,1.49,20142015
2409,2409,2409,2409,2409,2015-03-28,Mike Smith,away,Arizona Coyotes,Pittsburgh Penguins,57.9833,3,4.4,20142015
2410,2410,2410,2410,2410,2015-03-28,Petr Mrazek,home,Detroit Red Wings,Tampa Bay Lightning,59.9333,0,2.46,20142015
2411,2411,2411,2411,2411,2015-03-28,Ben Bishop,away,Tampa Bay Lightning,Detroit Red Wings,59.2333,3,3.2,20142015
2412,2412,2412,2412,2412,2015-03-28,James Reimer,home,Toronto Maple Leafs,Ottawa Senators,62.2333,3,1.64,20142015
2413,2413,2413,2413,2413,2015-03-28,Craig Anderson,away,Ottawa Senators,Toronto Maple Leafs,63.2833,4,2.63,20142015
2414,2414,2414,2414,2414,2015-03-28,Carey Price,home,Montreal Canadiens,Florida Panthers,62.3833,2,1.64,20142015
2415,2415,2415,2415,2415,2015-03-28,Roberto Luongo,away,Florida Panthers,Montreal Canadiens,62.9833,3,2.67,20142015
2416,2416,2416,2416,2416,2015-03-28,Cam Ward,home,Carolina Hurricanes,New Jersey Devils,60.0,1,1.66,20142015
2417,2417,2417,2417,2417,2015-03-28,Keith Kinkaid,away,New Jersey Devils,Carolina Hurricanes,58.2667,3,3.27,20142015
2418,2418,2418,2418,2418,2015-03-28,Brian Elliott,home,St Louis Blues,Columbus Blue Jackets,58.4833,3,1.14,20142015
2419,2419,2419,2419,2419,2015-03-28,Sergei Bobrovsky,away,Columbus Blue Jackets,St Louis Blues,60.0,2,2.35,20142015
2420,2420,2420,2420,2420,2015-03-28,Devan Dubnyk,home,Minnesota Wild,Los Angeles Kings,60.0,1,2.69,20142015
2421,2421,2421,2421,2421,2015-03-28,Martin Jones,away,Los Angeles Kings,Minnesota Wild,39.45,1,0.66,20142015
2422,2422,2422,2422,2422,2015-03-28,Jonathan Quick,away,Los Angeles Kings,Minnesota Wild,20.0,2,0.45,20142015
2423,2423,2423,2423,2423,2015-03-28,Semyon Varlamov,home,Colorado Avalanche,Buffalo Sabres,60.0,3,3.45,20142015
2424,2424,2424,2424,2424,2015-03-28,Matt Hackett,away,Buffalo Sabres,Colorado Avalanche,37.7833,3,0.71,20142015
2425,2425,2425,2425,2425,2015-03-28,Anders Lindback,away,Buffalo Sabres,Colorado Avalanche,19.8167,2,0.89,20142015
2426,2426,2426,2426,2426,2015-03-28,Eddie Lack,home,Vancouver Canucks,Dallas Stars,63.8833,4,2.99,20142015
2427,2427,2427,2427,2427,2015-03-28,Kari Lehtonen,away,Dallas Stars,Vancouver Canucks,64.2167,3,2.18,20142015
2428,2428,2428,2428,2428,2015-03-29,Cam Talbot,home,New York Rangers,Washington Capitals,59.8833,4,1.9,20142015
2429,2429,2429,2429,2429,2015-03-29,Braden Holtby,away,Washington Capitals,New York Rangers,60.0,2,2.23,20142015
2430,2430,2430,2430,2430,2015-03-29,Craig Anderson,home,Ottawa Senators,Florida Panthers,59.1833,3,2.99,20142015
2431,2431,2431,2431,2431,2015-03-29,Dan Ellis,away,Florida Panthers,Ottawa Senators,60.0,2,1.8,20142015
2432,2432,2432,2432,2432,2015-03-29,Jaroslav Halak,home,New York Islanders,Detroit Red Wings,60.0,4,1.87,20142015
2433,2433,2433,2433,2433,2015-03-29,Petr Mrazek,away,Detroit Red Wings,New York Islanders,19.9833,4,1.19,20142015
2434,2434,2434,2434,2434,2015-03-29,Jimmy Howard,away,Detroit Red Wings,New York Islanders,38.3833,1,1.28,20142015
2435,2435,2435,2435,2435,2015-03-29,Anton Khudobin,home,Carolina Hurricanes,Boston Bruins,64.3333,2,1.73,20142015
2436,2436,2436,2436,2436,2015-03-29,Tuukka Rask,away,Boston Bruins,Carolina Hurricanes,64.3833,1,3.09,20142015
2437,2437,2437,2437,2437,2015-03-29,Carter Hutton,home,Nashville Predators,Calgary Flames,57.1167,4,3.62,20142015
2438,2438,2438,2438,2438,2015-03-29,Jonas Hiller,away,Calgary Flames,Nashville Predators,60.0,2,1.97,20142015
2439,2439,2439,2439,2439,2015-03-29,Cory Schneider,home,New Jersey Devils,Anaheim Ducks,58.3667,2,1.73,20142015
2440,2440,2440,2440,2440,2015-03-29,John Gibson,away,Anaheim Ducks,New Jersey Devils,60.0,1,2.51,20142015
2441,2441,2441,2441,2441,2015-03-29,Marc-Andre Fleury,home,Pittsburgh Penguins,San Jose Sharks,64.8333,2,2.17,20142015
2442,2442,2442,2442,2442,2015-03-29,Alex Stalock,away,San Jose Sharks,Pittsburgh Penguins,64.8333,2,2.28,20142015
2443,2443,2443,2443,2443,2015-03-29,Ondrej Pavelec,home,Winnipeg Jets,Chicago Blackhawks,59.95,4,2.24,20142015
2444,2444,2444,2444,2444,2015-03-29,Corey Crawford,away,Chicago Blackhawks,Winnipeg Jets,60.0,3,3.42,20142015
2445,2445,2445,2445,2445,2015-03-30,Carey Price,home,Montreal Canadiens,Tampa Bay Lightning,58.4667,4,3.61,20142015
2446,2446,2446,2446,2446,2015-03-30,Ben Bishop,away,Tampa Bay Lightning,Montreal Canadiens,59.9667,3,2.18,20142015
2447,2447,2447,2447,2447,2015-03-30,Brian Elliott,home,St Louis Blues,Vancouver Canucks,59.7667,3,1.4,20142015
2448,2448,2448,2448,2448,2015-03-30,Eddie Lack,away,Vancouver Canucks,St Louis Blues,60.0,1,1.96,20142015
2449,2449,2449,2449,2449,2015-03-30,Scott Darling,home,Chicago Blackhawks,Los Angeles Kings,60.0,1,1.75,20142015
2450,2450,2450,2450,2450,2015-03-30,Jonathan Quick,away,Los Angeles Kings,Chicago Blackhawks,60.0,4,2.62,20142015
2451,2451,2451,2451,2451,2015-03-30,Jhonas Enroth,home,Dallas Stars,Calgary Flames,22.3333,0,0.69,20142015
2452,2452,2452,2452,2452,2015-03-30,Kari Lehtonen,home,Dallas Stars,Calgary Flames,36.2333,4,1.25,20142015
