,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
2170,2170,2170,2170,2170,2011-03-09,Dan Ellis,home,Anaheim Ducks,New York Rangers,60.0,2,2.9,20102011
2171,2171,2171,2171,2171,2011-03-09,Henrik Lundqvist,away,New York Rangers,Anaheim Ducks,59.9333,5,2.72,20102011
2172,2172,2172,2172,2172,2011-03-10,Tim Thomas,home,Boston Bruins,Buffalo Sabres,63.7333,4,3.93,20102011
2173,2173,2173,2173,2173,2011-03-10,Ryan Miller,away,Buffalo Sabres,Boston Bruins,63.7333,3,2.32,20102011
2174,2174,2174,2174,2174,2011-03-10,James Reimer,home,Toronto Maple Leafs,Philadelphia Flyers,58.8,3,3.51,20102011
2175,2175,2175,2175,2175,2011-03-10,Brian Boucher,away,Philadelphia Flyers,Toronto Maple Leafs,59.7167,2,1.69,20102011
2176,2176,2176,2176,2176,2011-03-10,Tomas Vokoun,home,Florida Panthers,Ottawa Senators,58.6167,2,2.49,20102011
2177,2177,2177,2177,2177,2011-03-10,Craig Anderson,away,Ottawa Senators,Florida Panthers,60.0,1,2.4,20102011
2178,2178,2178,2178,2178,2011-03-10,Jaroslav Halak,home,St Louis Blues,Montreal Canadiens,59.9167,1,2.35,20102011
2179,2179,2179,2179,2179,2011-03-10,Carey Price,away,Montreal Canadiens,St Louis Blues,59.8667,3,2.87,20102011
2180,2180,2180,2180,2180,2011-03-10,Pekka Rinne,home,Nashville Predators,Minnesota Wild,60.0,0,1.33,20102011
2181,2181,2181,2181,2181,2011-03-10,Niklas Backstrom,away,Minnesota Wild,Nashville Predators,60.0,4,2.76,20102011
2182,2182,2182,2182,2182,2011-03-10,Ilya Bryzgalov,home,Phoenix Coyotes,Calgary Flames,60.0,0,2.63,20102011
2183,2183,2183,2183,2183,2011-03-10,Henrik Karlsson,away,Calgary Flames,Phoenix Coyotes,59.85,2,2.08,20102011
2184,2184,2184,2184,2184,2011-03-10,Antti Niemi,home,San Jose Sharks,Vancouver Canucks,64.0167,4,3.34,20102011
2185,2185,2185,2185,2185,2011-03-10,Cory Schneider,away,Vancouver Canucks,San Jose Sharks,64.8,4,5.51,20102011
2186,2186,2186,2186,2186,2011-03-11,Al Montoya,home,New York Islanders,Boston Bruins,60.0,2,3.06,20102011
2187,2187,2187,2187,2187,2011-03-11,Tim Thomas,away,Boston Bruins,New York Islanders,59.0667,3,4.05,20102011
2188,2188,2188,2188,2188,2011-03-11,Braden Holtby,home,Washington Capitals,Carolina Hurricanes,60.0,1,2.93,20102011
2189,2189,2189,2189,2189,2011-03-11,Cam Ward,away,Carolina Hurricanes,Washington Capitals,58.2833,2,2.09,20102011
2190,2190,2190,2190,2190,2011-03-11,Jimmy Howard,home,Detroit Red Wings,Edmonton Oilers,63.5167,1,1.69,20102011
2191,2191,2191,2191,2191,2011-03-11,Devan Dubnyk,away,Edmonton Oilers,Detroit Red Wings,64.3,2,3.59,20102011
2192,2192,2192,2192,2192,2011-03-11,Steve Mason,home,Columbus Blue Jackets,Los Angeles Kings,58.7667,4,1.77,20102011
2193,2193,2193,2193,2193,2011-03-11,Jonathan Bernier,away,Los Angeles Kings,Columbus Blue Jackets,59.9167,2,2.15,20102011
2194,2194,2194,2194,2194,2011-03-11,Ondrej Pavelec,home,Atlanta Thrashers,New Jersey Devils,64.2,3,3.62,20102011
2195,2195,2195,2195,2195,2011-03-11,Martin Brodeur,away,New Jersey Devils,Atlanta Thrashers,64.3,2,1.8,20102011
2196,2196,2196,2196,2196,2011-03-11,Dwayne Roloson,home,Tampa Bay Lightning,Ottawa Senators,58.8167,2,1.57,20102011
2197,2197,2197,2197,2197,2011-03-11,Curtis McElhinney,away,Ottawa Senators,Tampa Bay Lightning,59.5833,1,3.34,20102011
2198,2198,2198,2198,2198,2011-03-11,Kari Lehtonen,home,Dallas Stars,Minnesota Wild,60.0,0,1.67,20102011
2199,2199,2199,2199,2199,2011-03-11,Jose Theodore,away,Minnesota Wild,Dallas Stars,60.0,4,1.92,20102011
2200,2200,2200,2200,2200,2011-03-11,Brian Elliott,home,Colorado Avalanche,Anaheim Ducks,60.0,6,2.56,20102011
2201,2201,2201,2201,2201,2011-03-11,Dan Ellis,away,Anaheim Ducks,Colorado Avalanche,59.6833,2,1.83,20102011
2202,2202,2202,2202,2202,2011-03-12,Brent Johnson,home,Pittsburgh Penguins,Montreal Canadiens,31.5833,0,1.0,20102011
2203,2203,2203,2203,2203,2011-03-12,Marc-Andre Fleury,home,Pittsburgh Penguins,Montreal Canadiens,26.65,3,0.48,20102011
2204,2204,2204,2204,2204,2011-03-12,Carey Price,away,Montreal Canadiens,Pittsburgh Penguins,60.0,0,2.1,20102011
2205,2205,2205,2205,2205,2011-03-12,James Reimer,home,Toronto Maple Leafs,Buffalo Sabres,60.0,3,2.65,20102011
2206,2206,2206,2206,2206,2011-03-12,Ryan Miller,away,Buffalo Sabres,Toronto Maple Leafs,58.8833,4,2.2,20102011
2207,2207,2207,2207,2207,2011-03-12,Martin Brodeur,home,New Jersey Devils,New York Islanders,63.15,2,1.1,20102011
2208,2208,2208,2208,2208,2011-03-12,Al Montoya,away,New York Islanders,New Jersey Devils,63.15,3,3.37,20102011
2209,2209,2209,2209,2209,2011-03-12,Sergei Bobrovsky,home,Philadelphia Flyers,Atlanta Thrashers,61.2833,5,3.48,20102011
2210,2210,2210,2210,2210,2011-03-12,Ondrej Pavelec,away,Atlanta Thrashers,Philadelphia Flyers,40.0,3,1.57,20102011
2211,2211,2211,2211,2211,2011-03-12,Chris Mason,away,Atlanta Thrashers,Philadelphia Flyers,20.9,1,0.85,20102011
2212,2212,2212,2212,2212,2011-03-12,Cam Ward,home,Carolina Hurricanes,Columbus Blue Jackets,58.0,2,3.35,20102011
2213,2213,2213,2213,2213,2011-03-12,Steve Mason,away,Columbus Blue Jackets,Carolina Hurricanes,60.0,2,3.6,20102011
2214,2214,2214,2214,2214,2011-03-12,Scott Clemmensen,home,Florida Panthers,Tampa Bay Lightning,64.7333,3,3.13,20102011
2215,2215,2215,2215,2215,2011-03-12,Mike Smith,away,Tampa Bay Lightning,Florida Panthers,64.7333,4,1.9,20102011
2216,2216,2216,2216,2216,2011-03-12,Jaroslav Halak,home,St Louis Blues,Detroit Red Wings,58.2333,5,2.82,20102011
2217,2217,2217,2217,2217,2011-03-12,Jimmy Howard,away,Detroit Red Wings,St Louis Blues,59.8833,3,2.79,20102011
2218,2218,2218,2218,2218,2011-03-12,Pekka Rinne,home,Nashville Predators,Colorado Avalanche,59.9833,2,3.68,20102011
2219,2219,2219,2219,2219,2011-03-12,Peter Budaj,away,Colorado Avalanche,Nashville Predators,58.2833,3,2.73,20102011
2220,2220,2220,2220,2220,2011-03-12,Miikka Kiprusoff,home,Calgary Flames,Vancouver Canucks,58.7333,4,2.13,20102011
2221,2221,2221,2221,2221,2011-03-12,Roberto Luongo,away,Vancouver Canucks,Calgary Flames,60.0,3,2.41,20102011
2222,2222,2222,2222,2222,2011-03-12,Antti Niemi,home,San Jose Sharks,New York Rangers,65.0,2,1.88,20102011
2223,2223,2223,2223,2223,2011-03-12,Henrik Lundqvist,away,New York Rangers,San Jose Sharks,65.0,2,2.59,20102011
2224,2224,2224,2224,2224,2011-03-13,Marc-Andre Fleury,home,Pittsburgh Penguins,Edmonton Oilers,59.9167,1,1.71,20102011
2225,2225,2225,2225,2225,2011-03-13,Devan Dubnyk,away,Edmonton Oilers,Pittsburgh Penguins,60.0,5,2.34,20102011
2226,2226,2226,2226,2226,2011-03-13,Braden Holtby,home,Washington Capitals,Chicago Blackhawks,63.8333,3,2.54,20102011
2227,2227,2227,2227,2227,2011-03-13,Corey Crawford,away,Chicago Blackhawks,Washington Capitals,63.0667,4,3.83,20102011
2228,2228,2228,2228,2228,2011-03-13,Kari Lehtonen,home,Dallas Stars,Los Angeles Kings,59.0667,3,2.16,20102011
2229,2229,2229,2229,2229,2011-03-13,Jonathan Quick,away,Los Angeles Kings,Dallas Stars,59.9667,2,2.01,20102011
2230,2230,2230,2230,2230,2011-03-13,Jhonas Enroth,home,Buffalo Sabres,Ottawa Senators,59.75,4,3.29,20102011
2231,2231,2231,2231,2231,2011-03-13,Curtis McElhinney,away,Ottawa Senators,Buffalo Sabres,37.8333,2,1.04,20102011
2232,2232,2232,2232,2232,2011-03-13,Craig Anderson,away,Ottawa Senators,Buffalo Sabres,22.1667,4,0.97,20102011
2233,2233,2233,2233,2233,2011-03-13,Ray Emery,home,Anaheim Ducks,Phoenix Coyotes,17.0833,0,0.72,20102011
2234,2234,2234,2234,2234,2011-03-13,Dan Ellis,home,Anaheim Ducks,Phoenix Coyotes,40.0,4,1.09,20102011
2235,2235,2235,2235,2235,2011-03-13,Ilya Bryzgalov,away,Phoenix Coyotes,Anaheim Ducks,60.0,2,3.71,20102011
2236,2236,2236,2236,2236,2011-03-14,James Reimer,home,Toronto Maple Leafs,Tampa Bay Lightning,48.7833,5,2.26,20102011
2237,2237,2237,2237,2237,2011-03-14,Jean-Sebastien Giguere,home,Toronto Maple Leafs,Tampa Bay Lightning,11.2167,1,0.25,20102011
2238,2238,2238,2238,2238,2011-03-14,Dwayne Roloson,away,Tampa Bay Lightning,Toronto Maple Leafs,60.0,2,2.17,20102011
2239,2239,2239,2239,2239,2011-03-14,Corey Crawford,home,Chicago Blackhawks,San Jose Sharks,59.85,3,2.47,20102011
2240,2240,2240,2240,2240,2011-03-14,Antero Niittymaki,away,San Jose Sharks,Chicago Blackhawks,32.5833,2,1.7,20102011
2241,2241,2241,2241,2241,2011-03-14,Antti Niemi,away,San Jose Sharks,Chicago Blackhawks,27.4167,4,1.81,20102011
2242,2242,2242,2242,2242,2011-03-14,Roberto Luongo,home,Vancouver Canucks,Minnesota Wild,60.0,2,3.96,20102011
2243,2243,2243,2243,2243,2011-03-14,Niklas Backstrom,away,Minnesota Wild,Vancouver Canucks,59.4667,3,2.16,20102011
2244,2244,2244,2244,2244,2011-03-15,Ryan Miller,home,Buffalo Sabres,Carolina Hurricanes,58.8,1,2.61,20102011
2245,2245,2245,2245,2245,2011-03-15,Cam Ward,away,Carolina Hurricanes,Buffalo Sabres,59.9167,0,3.2,20102011
2246,2246,2246,2246,2246,2011-03-15,Martin Brodeur,home,New Jersey Devils,Atlanta Thrashers,60.0,2,1.32,20102011
2247,2247,2247,2247,2247,2011-03-15,Ondrej Pavelec,away,Atlanta Thrashers,New Jersey Devils,59.0167,3,1.69,20102011
2248,2248,2248,2248,2248,2011-03-15,Henrik Lundqvist,home,New York Rangers,New York Islanders,59.9667,3,2.4,20102011
2249,2249,2249,2249,2249,2011-03-15,Al Montoya,away,New York Islanders,New York Rangers,40.0,5,5.34,20102011
2250,2250,2250,2250,2250,2011-03-15,Nathan Lawson,away,New York Islanders,New York Rangers,20.0,1,0.95,20102011
2251,2251,2251,2251,2251,2011-03-15,Steve Mason,home,Columbus Blue Jackets,Boston Bruins,65.0,2,1.94,20102011
2252,2252,2252,2252,2252,2011-03-15,Tuukka Rask,away,Boston Bruins,Columbus Blue Jackets,65.0,2,3.08,20102011
2253,2253,2253,2253,2253,2011-03-15,Carey Price,home,Montreal Canadiens,Washington Capitals,59.7,4,5.15,20102011
2254,2254,2254,2254,2254,2011-03-15,Braden Holtby,away,Washington Capitals,Montreal Canadiens,59.9333,2,1.76,20102011
2255,2255,2255,2255,2255,2011-03-15,Craig Anderson,home,Ottawa Senators,Pittsburgh Penguins,59.9167,5,2.91,20102011
2256,2256,2256,2256,2256,2011-03-15,Brent Johnson,away,Pittsburgh Penguins,Ottawa Senators,59.8333,1,2.04,20102011
2257,2257,2257,2257,2257,2011-03-15,Tomas Vokoun,home,Florida Panthers,Philadelphia Flyers,58.4667,3,1.91,20102011
2258,2258,2258,2258,2258,2011-03-15,Brian Boucher,away,Philadelphia Flyers,Florida Panthers,59.7667,2,1.49,20102011
2259,2259,2259,2259,2259,2011-03-15,Pekka Rinne,home,Nashville Predators,Los Angeles Kings,59.05,3,1.54,20102011
2260,2260,2260,2260,2260,2011-03-15,Jonathan Bernier,away,Los Angeles Kings,Nashville Predators,60.0,2,2.48,20102011
2261,2261,2261,2261,2261,2011-03-15,Kari Lehtonen,home,Dallas Stars,San Jose Sharks,59.45,4,4.41,20102011
2262,2262,2262,2262,2262,2011-03-15,Antti Niemi,away,San Jose Sharks,Dallas Stars,60.0,3,3.34,20102011
2263,2263,2263,2263,2263,2011-03-15,Miikka Kiprusoff,home,Calgary Flames,Phoenix Coyotes,58.9833,4,1.76,20102011
2264,2264,2264,2264,2264,2011-03-15,Ilya Bryzgalov,away,Phoenix Coyotes,Calgary Flames,59.9,3,1.74,20102011
2265,2265,2265,2265,2265,2011-03-16,Cam Ward,home,Carolina Hurricanes,Toronto Maple Leafs,58.5167,3,2.24,20102011
2266,2266,2266,2266,2266,2011-03-16,James Reimer,away,Toronto Maple Leafs,Carolina Hurricanes,60.0,1,3.49,20102011
2267,2267,2267,2267,2267,2011-03-16,Jimmy Howard,home,Detroit Red Wings,Washington Capitals,60.0,2,1.81,20102011
2268,2268,2268,2268,2268,2011-03-16,Michal Neuvirth,away,Washington Capitals,Detroit Red Wings,59.0833,3,2.86,20102011
2269,2269,2269,2269,2269,2011-03-16,Cory Schneider,home,Vancouver Canucks,Colorado Avalanche,60.0,2,1.8,20102011
2270,2270,2270,2270,2270,2011-03-16,Brian Elliott,away,Colorado Avalanche,Vancouver Canucks,58.3,3,2.85,20102011
2271,2271,2271,2271,2271,2011-03-16,Ray Emery,home,Anaheim Ducks,St Louis Blues,59.95,1,2.55,20102011
2272,2272,2272,2272,2272,2011-03-16,Jaroslav Halak,away,St Louis Blues,Anaheim Ducks,58.5667,2,2.08,20102011
2273,2273,2273,2273,2273,2011-03-17,Ondrej Pavelec,home,Atlanta Thrashers,Philadelphia Flyers,64.6,3,2.11,20102011
2274,2274,2274,2274,2274,2011-03-17,Brian Boucher,away,Philadelphia Flyers,Atlanta Thrashers,64.8,3,1.58,20102011
2275,2275,2275,2275,2275,2011-03-17,Steve Mason,home,Columbus Blue Jackets,Detroit Red Wings,58.65,2,2.49,20102011
2276,2276,2276,2276,2276,2011-03-17,Joey MacDonald,away,Detroit Red Wings,Columbus Blue Jackets,60.0,0,3.26,20102011
2277,2277,2277,2277,2277,2011-03-17,Carey Price,home,Montreal Canadiens,Tampa Bay Lightning,65.0,2,3.66,20102011
2278,2278,2278,2278,2278,2011-03-17,Dwayne Roloson,away,Tampa Bay Lightning,Montreal Canadiens,65.0,2,2.44,20102011
2279,2279,2279,2279,2279,2011-03-17,Curtis McElhinney,home,Ottawa Senators,New Jersey Devils,60.0,1,2.63,20102011
2280,2280,2280,2280,2280,2011-03-17,Martin Brodeur,away,New Jersey Devils,Ottawa Senators,59.2667,2,2.0,20102011
2281,2281,2281,2281,2281,2011-03-17,Scott Clemmensen,home,Florida Panthers,Toronto Maple Leafs,60.0,0,2.11,20102011
2282,2282,2282,2282,2282,2011-03-17,Jean-Sebastien Giguere,away,Toronto Maple Leafs,Florida Panthers,57.65,3,2.42,20102011
2283,2283,2283,2283,2283,2011-03-17,Pekka Rinne,home,Nashville Predators,Boston Bruins,63.6167,3,2.66,20102011
2284,2284,2284,2284,2284,2011-03-17,Tuukka Rask,away,Boston Bruins,Nashville Predators,63.6167,4,2.5,20102011
2285,2285,2285,2285,2285,2011-03-17,Kari Lehtonen,home,Dallas Stars,Chicago Blackhawks,60.0,0,1.71,20102011
2286,2286,2286,2286,2286,2011-03-17,Marty Turco,away,Chicago Blackhawks,Dallas Stars,36.4167,2,1.61,20102011
2287,2287,2287,2287,2287,2011-03-17,Corey Crawford,away,Chicago Blackhawks,Dallas Stars,23.3167,3,0.68,20102011
2288,2288,2288,2288,2288,2011-03-17,Miikka Kiprusoff,home,Calgary Flames,Colorado Avalanche,59.8833,2,2.45,20102011
2289,2289,2289,2289,2289,2011-03-17,Peter Budaj,away,Colorado Avalanche,Calgary Flames,59.9,5,2.47,20102011
2290,2290,2290,2290,2290,2011-03-17,Nikolai Khabibulin,home,Edmonton Oilers,Phoenix Coyotes,59.45,3,1.73,20102011
2291,2291,2291,2291,2291,2011-03-17,Ilya Bryzgalov,away,Phoenix Coyotes,Edmonton Oilers,60.0,1,4.22,20102011
2292,2292,2292,2292,2292,2011-03-17,Jonathan Quick,home,Los Angeles Kings,St Louis Blues,60.0,4,3.6,20102011
2293,2293,2293,2293,2293,2011-03-17,Jaroslav Halak,away,St Louis Blues,Los Angeles Kings,60.0,0,1.27,20102011
2294,2294,2294,2294,2294,2011-03-17,Antti Niemi,home,San Jose Sharks,Minnesota Wild,59.5833,2,2.2,20102011
2295,2295,2295,2295,2295,2011-03-17,Niklas Backstrom,away,Minnesota Wild,San Jose Sharks,59.8333,3,4.96,20102011
2296,2296,2296,2296,2296,2011-03-18,Martin Brodeur,home,New Jersey Devils,Washington Capitals,60.0,3,0.56,20102011
2297,2297,2297,2297,2297,2011-03-18,Michal Neuvirth,away,Washington Capitals,New Jersey Devils,60.0,0,2.43,20102011
2298,2298,2298,2298,2298,2011-03-18,Henrik Lundqvist,home,New York Rangers,Montreal Canadiens,59.7167,3,2.58,20102011
2299,2299,2299,2299,2299,2011-03-18,Carey Price,away,Montreal Canadiens,New York Rangers,18.2667,5,2.01,20102011
2300,2300,2300,2300,2300,2011-03-18,Alex Auld,away,Montreal Canadiens,New York Rangers,41.7333,1,2.67,20102011
2301,2301,2301,2301,2301,2011-03-18,Cam Ward,home,Carolina Hurricanes,New York Islanders,63.8,2,3.16,20102011
2302,2302,2302,2302,2302,2011-03-18,Al Montoya,away,New York Islanders,Carolina Hurricanes,63.9667,3,3.02,20102011
2303,2303,2303,2303,2303,2011-03-18,Roberto Luongo,home,Vancouver Canucks,Phoenix Coyotes,59.6,2,1.89,20102011
2304,2304,2304,2304,2304,2011-03-18,Jason LaBarbera,away,Phoenix Coyotes,Vancouver Canucks,59.7667,1,3.52,20102011
2305,2305,2305,2305,2305,2011-03-19,Niklas Backstrom,home,Minnesota Wild,Columbus Blue Jackets,64.4333,5,1.88,20102011
2306,2306,2306,2306,2306,2011-03-19,Mathieu Garon,away,Columbus Blue Jackets,Minnesota Wild,64.4333,4,2.21,20102011
2307,2307,2307,2307,2307,2011-03-19,Ryan Miller,home,Buffalo Sabres,Atlanta Thrashers,59.7667,2,2.55,20102011
2308,2308,2308,2308,2308,2011-03-19,Ondrej Pavelec,away,Atlanta Thrashers,Buffalo Sabres,20.0,3,1.06,20102011
2309,2309,2309,2309,2309,2011-03-19,Chris Mason,away,Atlanta Thrashers,Buffalo Sabres,40.0,5,2.35,20102011
2310,2310,2310,2310,2310,2011-03-19,James Reimer,home,Toronto Maple Leafs,Boston Bruins,59.85,2,4.16,20102011
2311,2311,2311,2311,2311,2011-03-19,Tim Thomas,away,Boston Bruins,Toronto Maple Leafs,48.3,4,3.38,20102011
2312,2312,2312,2312,2312,2011-03-19,Tuukka Rask,away,Boston Bruins,Toronto Maple Leafs,11.7,1,0.51,20102011
2313,2313,2313,2313,2313,2011-03-19,Curtis McElhinney,home,Ottawa Senators,Tampa Bay Lightning,63.4667,2,2.91,20102011
2314,2314,2314,2314,2314,2011-03-19,Dwayne Roloson,away,Tampa Bay Lightning,Ottawa Senators,63.4667,3,3.06,20102011
2315,2315,2315,2315,2315,2011-03-19,Scott Clemmensen,home,Florida Panthers,New York Islanders,65.0,3,1.81,20102011
2316,2316,2316,2316,2316,2011-03-19,Rick DiPietro,away,New York Islanders,Florida Panthers,64.65,3,2.62,20102011
2317,2317,2317,2317,2317,2011-03-19,Pekka Rinne,home,Nashville Predators,Detroit Red Wings,60.0,1,2.9,20102011
2318,2318,2318,2318,2318,2011-03-19,Jimmy Howard,away,Detroit Red Wings,Nashville Predators,59.35,2,2.54,20102011
2319,2319,2319,2319,2319,2011-03-19,Kari Lehtonen,home,Dallas Stars,Philadelphia Flyers,65.0,2,2.49,20102011
2320,2320,2320,2320,2320,2011-03-19,Sergei Bobrovsky,away,Philadelphia Flyers,Dallas Stars,65.0,2,2.85,20102011
2321,2321,2321,2321,2321,2011-03-19,Nikolai Khabibulin,home,Edmonton Oilers,Colorado Avalanche,64.7667,2,2.47,20102011
2322,2322,2322,2322,2322,2011-03-19,Brian Elliott,away,Colorado Avalanche,Edmonton Oilers,65.0,2,2.62,20102011
2323,2323,2323,2323,2323,2011-03-19,Jonathan Quick,home,Los Angeles Kings,Anaheim Ducks,61.3667,2,2.5,20102011
2324,2324,2324,2324,2324,2011-03-19,Ray Emery,away,Anaheim Ducks,Los Angeles Kings,61.5333,1,2.48,20102011
2325,2325,2325,2325,2325,2011-03-19,Antti Niemi,home,San Jose Sharks,St Louis Blues,60.0,3,3.36,20102011
2326,2326,2326,2326,2326,2011-03-19,Ty Conklin,away,St Louis Blues,San Jose Sharks,51.5167,2,2.26,20102011
2327,2327,2327,2327,2327,2011-03-19,Jaroslav Halak,away,St Louis Blues,San Jose Sharks,7.6833,3,1.43,20102011
2328,2328,2328,2328,2328,2011-03-20,Marc-Andre Fleury,home,Pittsburgh Penguins,New York Rangers,59.6333,4,3.09,20102011
2329,2329,2329,2329,2329,2011-03-20,Henrik Lundqvist,away,New York Rangers,Pittsburgh Penguins,60.0,2,2.2,20102011
2330,2330,2330,2330,2330,2011-03-20,Ryan Miller,home,Buffalo Sabres,Nashville Predators,60.45,4,2.73,20102011
2331,2331,2331,2331,2331,2011-03-20,Anders Lindback,away,Nashville Predators,Buffalo Sabres,60.45,3,2.88,20102011
2332,2332,2332,2332,2332,2011-03-20,Steve Mason,home,Columbus Blue Jackets,New Jersey Devils,60.0,3,2.62,20102011
2333,2333,2333,2333,2333,2011-03-20,Martin Brodeur,away,New Jersey Devils,Columbus Blue Jackets,60.0,0,0.8,20102011
2334,2334,2334,2334,2334,2011-03-20,Niklas Backstrom,home,Minnesota Wild,Montreal Canadiens,32.4167,3,0.71,20102011
2335,2335,2335,2335,2335,2011-03-20,Jose Theodore,home,Minnesota Wild,Montreal Canadiens,27.35,5,1.12,20102011
2336,2336,2336,2336,2336,2011-03-20,Alex Auld,away,Montreal Canadiens,Minnesota Wild,60.0,1,2.35,20102011
2337,2337,2337,2337,2337,2011-03-20,Ilya Bryzgalov,home,Phoenix Coyotes,Chicago Blackhawks,58.8333,2,2.3,20102011
2338,2338,2338,2338,2338,2011-03-20,Corey Crawford,away,Chicago Blackhawks,Phoenix Coyotes,59.8833,1,1.57,20102011
2339,2339,2339,2339,2339,2011-03-20,Dan Ellis,home,Anaheim Ducks,Calgary Flames,62.6167,4,3.49,20102011
2340,2340,2340,2340,2340,2011-03-20,Miikka Kiprusoff,away,Calgary Flames,Anaheim Ducks,5.8167,3,0.71,20102011
2341,2341,2341,2341,2341,2011-03-20,Henrik Karlsson,away,Calgary Flames,Anaheim Ducks,56.7833,2,2.53,20102011
2342,2342,2342,2342,2342,2011-03-21,Joey MacDonald,home,Detroit Red Wings,Pittsburgh Penguins,31.7333,0,0.38,20102011
2343,2343,2343,2343,2343,2011-03-21,Jimmy Howard,home,Detroit Red Wings,Pittsburgh Penguins,33.1833,4,1.8,20102011
2344,2344,2344,2344,2344,2011-03-21,Brent Johnson,away,Pittsburgh Penguins,Detroit Red Wings,65.0,4,2.7,20102011
2345,2345,2345,2345,2345,2011-03-21,Jonathan Quick,home,Los Angeles Kings,Calgary Flames,64.95,1,2.93,20102011
2346,2346,2346,2346,2346,2011-03-21,Miikka Kiprusoff,away,Calgary Flames,Los Angeles Kings,64.6667,1,2.92,20102011
2347,2347,2347,2347,2347,2011-03-22,Tim Thomas,home,Boston Bruins,New Jersey Devils,60.0,1,1.55,20102011
2348,2348,2348,2348,2348,2011-03-22,Martin Brodeur,away,New Jersey Devils,Boston Bruins,59.5333,3,2.72,20102011
2349,2349,2349,2349,2349,2011-03-22,Henrik Lundqvist,home,New York Rangers,Florida Panthers,59.95,0,2.04,20102011
2350,2350,2350,2350,2350,2011-03-22,Tomas Vokoun,away,Florida Panthers,New York Rangers,58.5333,1,2.57,20102011
2351,2351,2351,2351,2351,2011-03-22,Brian Boucher,home,Philadelphia Flyers,Washington Capitals,43.6333,1,1.28,20102011
2352,2352,2352,2352,2352,2011-03-22,Sergei Bobrovsky,home,Philadelphia Flyers,Washington Capitals,21.3667,3,0.85,20102011
2353,2353,2353,2353,2353,2011-03-22,Michal Neuvirth,away,Washington Capitals,Philadelphia Flyers,65.0,4,3.3,20102011
2354,2354,2354,2354,2354,2011-03-22,Cam Ward,home,Carolina Hurricanes,Ottawa Senators,60.0,3,3.72,20102011
2355,2355,2355,2355,2355,2011-03-22,Curtis McElhinney,away,Ottawa Senators,Carolina Hurricanes,59.35,4,2.0,20102011
2356,2356,2356,2356,2356,2011-03-22,Carey Price,home,Montreal Canadiens,Buffalo Sabres,58.9667,1,2.82,20102011
2357,2357,2357,2357,2357,2011-03-22,Ryan Miller,away,Buffalo Sabres,Montreal Canadiens,59.6833,0,2.56,20102011
2358,2358,2358,2358,2358,2011-03-22,Dwayne Roloson,home,Tampa Bay Lightning,New York Islanders,59.15,4,1.6,20102011
