,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
2366,2366,2366,2366,2366,2008-03-18,Dan Cloutier,home,Los Angeles Kings,San Jose Sharks,58.8,2,2.22,20072008
2367,2367,2367,2367,2367,2008-03-18,Brian Boucher,away,San Jose Sharks,Los Angeles Kings,59.9833,1,2.9,20072008
2368,2368,2368,2368,2368,2008-03-19,Ryan Miller,home,Buffalo Sabres,Tampa Bay Lightning,60.0,4,1.16,20072008
2369,2369,2369,2369,2369,2008-03-19,Karri Ramo,away,Tampa Bay Lightning,Buffalo Sabres,58.2833,6,2.08,20072008
2370,2370,2370,2370,2370,2008-03-19,Martin Brodeur,home,New Jersey Devils,New York Rangers,65.0,1,1.42,20072008
2371,2371,2371,2371,2371,2008-03-19,Henrik Lundqvist,away,New York Rangers,New Jersey Devils,65.0,1,1.53,20072008
2372,2372,2372,2372,2372,2008-03-19,Johan Hedberg,home,Atlanta Thrashers,Carolina Hurricanes,59.4833,5,2.71,20072008
2373,2373,2373,2373,2373,2008-03-19,Cam Ward,away,Carolina Hurricanes,Atlanta Thrashers,59.7333,3,2.98,20072008
2374,2374,2374,2374,2374,2008-03-19,Chris Osgood,home,Detroit Red Wings,Columbus Blue Jackets,60.0,1,2.19,20072008
2375,2375,2375,2375,2375,2008-03-19,Fredrik Norrena,away,Columbus Blue Jackets,Detroit Red Wings,59.75,3,2.46,20072008
2376,2376,2376,2376,2376,2008-03-19,Nikolai Khabibulin,home,Chicago Blackhawks,Washington Capitals,59.8667,0,1.9,20072008
2377,2377,2377,2377,2377,2008-03-19,Olie Kolzig,away,Washington Capitals,Chicago Blackhawks,60.0,5,3.08,20072008
2378,2378,2378,2378,2378,2008-03-19,Marty Turco,home,Dallas Stars,Anaheim Ducks,59.6833,2,0.99,20072008
2379,2379,2379,2379,2379,2008-03-19,Jean-Sebastien Giguere,away,Anaheim Ducks,Dallas Stars,59.9167,1,2.02,20072008
2380,2380,2380,2380,2380,2008-03-19,Evgeni Nabokov,home,San Jose Sharks,Minnesota Wild,63.8667,3,1.24,20072008
2381,2381,2381,2381,2381,2008-03-19,Niklas Backstrom,away,Minnesota Wild,San Jose Sharks,64.45,3,2.45,20072008
2382,2382,2382,2382,2382,2008-03-20,Tim Thomas,home,Boston Bruins,Montreal Canadiens,58.8,4,2.49,20072008
2383,2383,2383,2383,2383,2008-03-20,Carey Price,away,Montreal Canadiens,Boston Bruins,60.0,2,2.66,20072008
2384,2384,2384,2384,2384,2008-03-20,Martin Gerber,home,Ottawa Senators,St Louis Blues,59.9833,2,1.91,20072008
2385,2385,2385,2385,2385,2008-03-20,Hannu Toivonen,away,St Louis Blues,Ottawa Senators,59.1667,3,2.18,20072008
2386,2386,2386,2386,2386,2008-03-20,Marc-Andre Fleury,home,Pittsburgh Penguins,Tampa Bay Lightning,60.0,2,1.47,20072008
2387,2387,2387,2387,2387,2008-03-20,Mike Smith,away,Tampa Bay Lightning,Pittsburgh Penguins,58.8667,4,2.45,20072008
2388,2388,2388,2388,2388,2008-03-20,Tomas Vokoun,home,Florida Panthers,Carolina Hurricanes,64.6167,1,2.41,20072008
2389,2389,2389,2389,2389,2008-03-20,Cam Ward,away,Carolina Hurricanes,Florida Panthers,65.0,1,3.59,20072008
2390,2390,2390,2390,2390,2008-03-20,Chris Mason,home,Nashville Predators,Detroit Red Wings,35.0833,3,1.68,20072008
2391,2391,2391,2391,2391,2008-03-20,Dan Ellis,home,Nashville Predators,Detroit Red Wings,24.1833,2,0.85,20072008
2392,2392,2392,2392,2392,2008-03-20,Dominik Hasek,away,Detroit Red Wings,Nashville Predators,60.0,3,2.73,20072008
2393,2393,2393,2393,2393,2008-03-20,Miikka Kiprusoff,home,Calgary Flames,Colorado Avalanche,60.0,1,0.85,20072008
2394,2394,2394,2394,2394,2008-03-20,Jose Theodore,away,Colorado Avalanche,Calgary Flames,59.2167,2,2.54,20072008
2395,2395,2395,2395,2395,2008-03-20,Dwayne Roloson,home,Edmonton Oilers,Vancouver Canucks,60.0,4,1.51,20072008
2396,2396,2396,2396,2396,2008-03-20,Roberto Luongo,away,Vancouver Canucks,Edmonton Oilers,60.0,1,2.81,20072008
2397,2397,2397,2397,2397,2008-03-20,Mikael Tellqvist,home,Phoenix Coyotes,Los Angeles Kings,63.5167,5,3.69,20072008
2398,2398,2398,2398,2398,2008-03-20,Erik Ersberg,away,Los Angeles Kings,Phoenix Coyotes,64.7667,5,4.22,20072008
2399,2399,2399,2399,2399,2008-03-21,Kevin Weekes,home,New Jersey Devils,New York Islanders,2.3667,0,0.06,20072008
2400,2400,2400,2400,2400,2008-03-21,Martin Brodeur,home,New Jersey Devils,New York Islanders,56.2667,2,1.4,20072008
2401,2401,2401,2401,2401,2008-03-21,Wade Dubielewicz,away,New York Islanders,New Jersey Devils,60.0,1,3.2,20072008
2402,2402,2402,2402,2402,2008-03-21,Martin Biron,home,Philadelphia Flyers,New York Rangers,65.0,3,1.49,20072008
2403,2403,2403,2403,2403,2008-03-21,Steve Valiquette,away,New York Rangers,Philadelphia Flyers,65.0,3,2.21,20072008
2404,2404,2404,2404,2404,2008-03-21,Ryan Miller,home,Buffalo Sabres,Toronto Maple Leafs,59.2333,4,2.42,20072008
2405,2405,2405,2405,2405,2008-03-21,Vesa Toskala,away,Toronto Maple Leafs,Buffalo Sabres,60.0,1,2.69,20072008
2406,2406,2406,2406,2406,2008-03-21,Kari Lehtonen,home,Atlanta Thrashers,Washington Capitals,59.0333,4,3.21,20072008
2407,2407,2407,2407,2407,2008-03-21,Cristobal Huet,away,Washington Capitals,Atlanta Thrashers,60.0,3,1.57,20072008
2408,2408,2408,2408,2408,2008-03-21,Roberto Luongo,home,Vancouver Canucks,Minnesota Wild,58.9333,2,2.28,20072008
2409,2409,2409,2409,2409,2008-03-21,Niklas Backstrom,away,Minnesota Wild,Vancouver Canucks,60.0,1,1.76,20072008
2410,2410,2410,2410,2410,2008-03-21,Evgeni Nabokov,home,San Jose Sharks,Anaheim Ducks,59.8167,1,1.38,20072008
2411,2411,2411,2411,2411,2008-03-21,Jonas Hiller,away,Anaheim Ducks,San Jose Sharks,59.2333,2,5.19,20072008
2412,2412,2412,2412,2412,2008-03-22,Dan Ellis,home,Nashville Predators,Chicago Blackhawks,65.0,1,2.67,20072008
2413,2413,2413,2413,2413,2008-03-22,Nikolai Khabibulin,away,Chicago Blackhawks,Nashville Predators,65.0,1,2.78,20072008
2414,2414,2414,2414,2414,2008-03-22,Marty Turco,home,Dallas Stars,Los Angeles Kings,59.0,4,2.77,20072008
2415,2415,2415,2415,2415,2008-03-22,Erik Ersberg,away,Los Angeles Kings,Dallas Stars,59.4333,2,1.43,20072008
2416,2416,2416,2416,2416,2008-03-22,Dwayne Roloson,home,Edmonton Oilers,Colorado Avalanche,60.0,5,2.65,20072008
2417,2417,2417,2417,2417,2008-03-22,Peter Budaj,away,Colorado Avalanche,Edmonton Oilers,45.2,3,2.49,20072008
2418,2418,2418,2418,2418,2008-03-22,Jose Theodore,away,Colorado Avalanche,Edmonton Oilers,14.4833,3,0.85,20072008
2419,2419,2419,2419,2419,2008-03-22,Carey Price,home,Montreal Canadiens,Boston Bruins,64.9167,2,2.07,20072008
2420,2420,2420,2420,2420,2008-03-22,Tim Thomas,away,Boston Bruins,Montreal Canadiens,64.8667,2,2.65,20072008
2421,2421,2421,2421,2421,2008-03-22,Martin Gerber,home,Ottawa Senators,Toronto Maple Leafs,58.5,5,3.79,20072008
2422,2422,2422,2422,2422,2008-03-22,Vesa Toskala,away,Toronto Maple Leafs,Ottawa Senators,60.0,4,4.05,20072008
2423,2423,2423,2423,2423,2008-03-22,Tomas Vokoun,home,Florida Panthers,Tampa Bay Lightning,60.0,2,3.08,20072008
2424,2424,2424,2424,2424,2008-03-22,Mike Smith,away,Tampa Bay Lightning,Florida Panthers,59.0,3,1.88,20072008
2425,2425,2425,2425,2425,2008-03-22,Fredrik Norrena,home,Columbus Blue Jackets,Detroit Red Wings,59.8833,4,2.16,20072008
2426,2426,2426,2426,2426,2008-03-22,Dominik Hasek,away,Detroit Red Wings,Columbus Blue Jackets,59.8,1,1.44,20072008
2427,2427,2427,2427,2427,2008-03-22,Marc-Andre Fleury,home,Pittsburgh Penguins,New Jersey Devils,60.0,1,2.1,20072008
2428,2428,2428,2428,2428,2008-03-22,Kevin Weekes,away,New Jersey Devils,Pittsburgh Penguins,13.7833,3,1.04,20072008
2429,2429,2429,2429,2429,2008-03-22,Martin Brodeur,away,New Jersey Devils,Pittsburgh Penguins,46.2167,4,1.78,20072008
2430,2430,2430,2430,2430,2008-03-22,Miikka Kiprusoff,home,Calgary Flames,Minnesota Wild,59.75,4,1.86,20072008
2431,2431,2431,2431,2431,2008-03-22,Josh Harding,away,Minnesota Wild,Calgary Flames,59.0833,5,2.27,20072008
2432,2432,2432,2432,2432,2008-03-22,Ilya Bryzgalov,home,Phoenix Coyotes,Anaheim Ducks,60.0333,2,1.61,20072008
2433,2433,2433,2433,2433,2008-03-22,Jonas Hiller,away,Anaheim Ducks,Phoenix Coyotes,60.0,1,2.78,20072008
2434,2434,2434,2434,2434,2008-03-23,Nikolai Khabibulin,home,Chicago Blackhawks,St Louis Blues,60.9,3,1.89,20072008
2435,2435,2435,2435,2435,2008-03-23,Hannu Toivonen,away,St Louis Blues,Chicago Blackhawks,60.8,4,2.54,20072008
2436,2436,2436,2436,2436,2008-03-23,Martin Biron,home,Philadelphia Flyers,New York Islanders,60.0,1,2.73,20072008
2437,2437,2437,2437,2437,2008-03-23,Joey MacDonald,away,New York Islanders,Philadelphia Flyers,59.9333,4,2.39,20072008
2438,2438,2438,2438,2438,2008-03-24,Wade Dubielewicz,home,New York Islanders,Pittsburgh Penguins,60.0,1,3.14,20072008
2439,2439,2439,2439,2439,2008-03-24,Ty Conklin,away,Pittsburgh Penguins,New York Islanders,60.0,4,3.23,20072008
2440,2440,2440,2440,2440,2008-03-24,Carey Price,home,Montreal Canadiens,Ottawa Senators,59.95,5,3.47,20072008
2441,2441,2441,2441,2441,2008-03-24,Ray Emery,away,Ottawa Senators,Montreal Canadiens,39.1667,4,2.05,20072008
2442,2442,2442,2442,2442,2008-03-24,Martin Gerber,away,Ottawa Senators,Montreal Canadiens,20.0,3,1.49,20072008
2443,2443,2443,2443,2443,2008-03-24,Jose Theodore,home,Colorado Avalanche,Calgary Flames,59.95,0,2.38,20072008
2444,2444,2444,2444,2444,2008-03-24,Curtis Joseph,away,Calgary Flames,Colorado Avalanche,6.75,0,0.16,20072008
2445,2445,2445,2445,2445,2008-03-24,Miikka Kiprusoff,away,Calgary Flames,Colorado Avalanche,51.95,2,1.14,20072008
2446,2446,2446,2446,2446,2008-03-24,Dwayne Roloson,home,Edmonton Oilers,Minnesota Wild,60.0,3,2.4,20072008
2447,2447,2447,2447,2447,2008-03-24,Josh Harding,away,Minnesota Wild,Edmonton Oilers,34.65,2,1.93,20072008
2448,2448,2448,2448,2448,2008-03-24,Niklas Backstrom,away,Minnesota Wild,Edmonton Oilers,24.5,3,1.51,20072008
2449,2449,2449,2449,2449,2008-03-25,Ryan Miller,home,Buffalo Sabres,Ottawa Senators,58.75,5,1.8,20072008
2450,2450,2450,2450,2450,2008-03-25,Martin Gerber,away,Ottawa Senators,Buffalo Sabres,59.6833,3,1.98,20072008
2451,2451,2451,2451,2451,2008-03-25,Martin Brodeur,home,New Jersey Devils,Pittsburgh Penguins,59.1833,1,1.49,20072008
2452,2452,2452,2452,2452,2008-03-25,Marc-Andre Fleury,away,Pittsburgh Penguins,New Jersey Devils,60.0,0,2.05,20072008
2453,2453,2453,2453,2453,2008-03-25,Henrik Lundqvist,home,New York Rangers,Philadelphia Flyers,62.0333,2,2.9,20072008
2454,2454,2454,2454,2454,2008-03-25,Martin Biron,away,Philadelphia Flyers,New York Rangers,62.2667,1,3.16,20072008
2455,2455,2455,2455,2455,2008-03-25,Cam Ward,home,Carolina Hurricanes,Washington Capitals,65.0,2,0.0,20072008
2456,2456,2456,2456,2456,2008-03-25,Cristobal Huet,away,Washington Capitals,Carolina Hurricanes,65.0,2,0.0,20072008
2457,2457,2457,2457,2457,2008-03-25,Vesa Toskala,home,Toronto Maple Leafs,Boston Bruins,56.8,5,1.98,20072008
2458,2458,2458,2458,2458,2008-03-25,Tim Thomas,away,Boston Bruins,Toronto Maple Leafs,60.0,2,1.82,20072008
2459,2459,2459,2459,2459,2008-03-25,Karri Ramo,home,Tampa Bay Lightning,Florida Panthers,60.0,1,2.56,20072008
2460,2460,2460,2460,2460,2008-03-25,Tomas Vokoun,away,Florida Panthers,Tampa Bay Lightning,59.1667,2,2.2,20072008
2461,2461,2461,2461,2461,2008-03-25,Dan Ellis,home,Nashville Predators,Columbus Blue Jackets,60.0,0,3.03,20072008
2462,2462,2462,2462,2462,2008-03-25,Fredrik Norrena,away,Columbus Blue Jackets,Nashville Predators,46.7,3,1.33,20072008
2463,2463,2463,2463,2463,2008-03-25,Daniel Lacosta,away,Columbus Blue Jackets,Nashville Predators,13.15,0,0.3,20072008
2464,2464,2464,2464,2464,2008-03-25,Manny Legace,home,St Louis Blues,Detroit Red Wings,59.0,2,2.63,20072008
2465,2465,2465,2465,2465,2008-03-25,Chris Osgood,away,Detroit Red Wings,St Louis Blues,60.0,1,1.99,20072008
2466,2466,2466,2466,2466,2008-03-25,Miikka Kiprusoff,home,Calgary Flames,Vancouver Canucks,59.9167,2,3.5,20072008
2467,2467,2467,2467,2467,2008-03-25,Roberto Luongo,away,Vancouver Canucks,Calgary Flames,58.4167,3,3.29,20072008
2468,2468,2468,2468,2468,2008-03-25,Ilya Bryzgalov,home,Phoenix Coyotes,San Jose Sharks,63.3833,4,2.96,20072008
2469,2469,2469,2469,2469,2008-03-25,Evgeni Nabokov,away,San Jose Sharks,Phoenix Coyotes,43.9667,4,2.87,20072008
2470,2470,2470,2470,2470,2008-03-25,Brian Boucher,away,San Jose Sharks,Phoenix Coyotes,19.3,1,0.88,20072008
2471,2471,2471,2471,2471,2008-03-26,Fredrik Norrena,home,Columbus Blue Jackets,Chicago Blackhawks,59.95,0,1.49,20072008
2472,2472,2472,2472,2472,2008-03-26,Nikolai Khabibulin,away,Chicago Blackhawks,Columbus Blue Jackets,59.9333,4,3.2,20072008
2473,2473,2473,2473,2473,2008-03-26,Niklas Backstrom,home,Minnesota Wild,Edmonton Oilers,60.0,1,2.35,20072008
2474,2474,2474,2474,2474,2008-03-26,Dwayne Roloson,away,Edmonton Oilers,Minnesota Wild,58.0167,3,1.76,20072008
2475,2475,2475,2475,2475,2008-03-26,Jose Theodore,home,Colorado Avalanche,Vancouver Canucks,59.9667,3,2.32,20072008
2476,2476,2476,2476,2476,2008-03-26,Roberto Luongo,away,Vancouver Canucks,Colorado Avalanche,31.5167,5,2.43,20072008
2477,2477,2477,2477,2477,2008-03-26,Curtis Sanford,away,Vancouver Canucks,Colorado Avalanche,28.2833,1,1.03,20072008
2478,2478,2478,2478,2478,2008-03-26,Jonas Hiller,home,Anaheim Ducks,Los Angeles Kings,64.6333,1,2.83,20072008
2479,2479,2479,2479,2479,2008-03-26,Erik Ersberg,away,Los Angeles Kings,Anaheim Ducks,64.3667,1,3.09,20072008
2480,2480,2480,2480,2480,2008-03-27,Tim Thomas,home,Boston Bruins,Toronto Maple Leafs,60.0,2,2.6,20072008
2481,2481,2481,2481,2481,2008-03-27,Vesa Toskala,away,Toronto Maple Leafs,Boston Bruins,58.1667,4,3.03,20072008
2482,2482,2482,2482,2482,2008-03-27,Henrik Lundqvist,home,New York Rangers,New Jersey Devils,59.8,2,4.59,20072008
2483,2483,2483,2483,2483,2008-03-27,Martin Brodeur,away,New Jersey Devils,New York Rangers,58.55,3,3.04,20072008
2484,2484,2484,2484,2484,2008-03-27,Martin Gerber,home,Ottawa Senators,Buffalo Sabres,65.0,3,3.51,20072008
2485,2485,2485,2485,2485,2008-03-27,Ryan Miller,away,Buffalo Sabres,Ottawa Senators,64.7667,3,1.92,20072008
2486,2486,2486,2486,2486,2008-03-27,Marc-Andre Fleury,home,Pittsburgh Penguins,New York Islanders,59.7833,1,1.87,20072008
2487,2487,2487,2487,2487,2008-03-27,Wade Dubielewicz,away,New York Islanders,Pittsburgh Penguins,58.8333,3,2.46,20072008
2488,2488,2488,2488,2488,2008-03-27,Karri Ramo,home,Tampa Bay Lightning,Washington Capitals,62.45,4,1.89,20072008
2489,2489,2489,2489,2489,2008-03-27,Cristobal Huet,away,Washington Capitals,Tampa Bay Lightning,62.1667,3,1.65,20072008
2490,2490,2490,2490,2490,2008-03-27,Tomas Vokoun,home,Florida Panthers,Atlanta Thrashers,59.75,2,2.78,20072008
2491,2491,2491,2491,2491,2008-03-27,Kari Lehtonen,away,Atlanta Thrashers,Florida Panthers,59.85,2,4.42,20072008
2492,2492,2492,2492,2492,2008-03-27,Erik Ersberg,home,Los Angeles Kings,Phoenix Coyotes,59.8,0,2.58,20072008
2493,2493,2493,2493,2493,2008-03-27,Mikael Tellqvist,away,Phoenix Coyotes,Los Angeles Kings,60.0,4,3.16,20072008
2494,2494,2494,2494,2494,2008-03-27,Evgeni Nabokov,home,San Jose Sharks,Dallas Stars,62.7833,2,3.76,20072008
2495,2495,2495,2495,2495,2008-03-27,Marty Turco,away,Dallas Stars,San Jose Sharks,62.9333,3,3.47,20072008
2496,2496,2496,2496,2496,2008-03-28,Martin Brodeur,home,New Jersey Devils,Philadelphia Flyers,65.0,4,2.67,20072008
2497,2497,2497,2497,2497,2008-03-28,Martin Biron,away,Philadelphia Flyers,New Jersey Devils,65.0,4,2.29,20072008
2498,2498,2498,2498,2498,2008-03-28,Cam Ward,home,Carolina Hurricanes,Atlanta Thrashers,60.0,1,2.56,20072008
2499,2499,2499,2499,2499,2008-03-28,Johan Hedberg,away,Atlanta Thrashers,Carolina Hurricanes,59.65,7,3.14,20072008
2500,2500,2500,2500,2500,2008-03-28,Fredrik Norrena,home,Columbus Blue Jackets,Nashville Predators,58.6667,2,2.13,20072008
2501,2501,2501,2501,2501,2008-03-28,Dan Ellis,away,Nashville Predators,Columbus Blue Jackets,60.0,0,2.67,20072008
2502,2502,2502,2502,2502,2008-03-28,Ryan Miller,home,Buffalo Sabres,Montreal Canadiens,63.6333,4,2.14,20072008
2503,2503,2503,2503,2503,2008-03-28,Carey Price,away,Montreal Canadiens,Buffalo Sabres,62.7333,3,2.53,20072008
2504,2504,2504,2504,2504,2008-03-28,Chris Osgood,home,Detroit Red Wings,St Louis Blues,62.1667,4,0.0,20072008
2505,2505,2505,2505,2505,2008-03-28,Manny Legace,away,St Louis Blues,Detroit Red Wings,62.6833,3,0.0,20072008
2506,2506,2506,2506,2506,2008-03-28,Niklas Backstrom,home,Minnesota Wild,Vancouver Canucks,60.0,0,1.38,20072008
2507,2507,2507,2507,2507,2008-03-28,Roberto Luongo,away,Vancouver Canucks,Minnesota Wild,33.4667,4,1.41,20072008
2508,2508,2508,2508,2508,2008-03-28,Curtis Sanford,away,Vancouver Canucks,Minnesota Wild,26.5333,0,0.97,20072008
2509,2509,2509,2509,2509,2008-03-28,Jose Theodore,home,Colorado Avalanche,Edmonton Oilers,63.8167,4,2.42,20072008
2510,2510,2510,2510,2510,2008-03-28,Dwayne Roloson,away,Edmonton Oilers,Colorado Avalanche,65.0,4,3.32,20072008
2511,2511,2511,2511,2511,2008-03-28,Jonas Hiller,home,Anaheim Ducks,San Jose Sharks,58.2,3,3.07,20072008
2512,2512,2512,2512,2512,2008-03-28,Brian Boucher,away,San Jose Sharks,Anaheim Ducks,59.95,1,1.79,20072008
2513,2513,2513,2513,2513,2008-03-29,Tim Thomas,home,Boston Bruins,Ottawa Senators,59.8833,0,2.49,20072008
2514,2514,2514,2514,2514,2008-03-29,Martin Gerber,away,Ottawa Senators,Boston Bruins,60.0,4,2.59,20072008
2515,2515,2515,2515,2515,2008-03-29,Erik Ersberg,home,Los Angeles Kings,Dallas Stars,40.0,5,2.25,20072008
2516,2516,2516,2516,2516,2008-03-29,Daniel Taylor,home,Los Angeles Kings,Dallas Stars,20.0,2,0.71,20072008
2517,2517,2517,2517,2517,2008-03-29,Marty Turco,away,Dallas Stars,Los Angeles Kings,60.0,2,1.16,20072008
2518,2518,2518,2518,2518,2008-03-29,Vesa Toskala,home,Toronto Maple Leafs,Montreal Canadiens,60.0,2,2.13,20072008
2519,2519,2519,2519,2519,2008-03-29,Jaroslav Halak,away,Montreal Canadiens,Toronto Maple Leafs,60.0,4,3.18,20072008
2520,2520,2520,2520,2520,2008-03-29,Wade Dubielewicz,home,New York Islanders,Philadelphia Flyers,64.8167,3,4.57,20072008
2521,2521,2521,2521,2521,2008-03-29,Antero Niittymaki,away,Philadelphia Flyers,New York Islanders,65.0,3,3.62,20072008
2522,2522,2522,2522,2522,2008-03-29,Tomas Vokoun,home,Florida Panthers,Washington Capitals,59.8833,3,2.77,20072008
2523,2523,2523,2523,2523,2008-03-29,Cristobal Huet,away,Washington Capitals,Florida Panthers,59.9167,0,2.88,20072008
2524,2524,2524,2524,2524,2008-03-29,Karri Ramo,home,Tampa Bay Lightning,Carolina Hurricanes,59.9833,1,2.94,20072008
2525,2525,2525,2525,2525,2008-03-29,Cam Ward,away,Carolina Hurricanes,Tampa Bay Lightning,58.5333,2,2.29,20072008
2526,2526,2526,2526,2526,2008-03-29,Manny Legace,home,St Louis Blues,Chicago Blackhawks,58.8,4,1.78,20072008
2527,2527,2527,2527,2527,2008-03-29,Nikolai Khabibulin,away,Chicago Blackhawks,St Louis Blues,60.0,3,2.88,20072008
2528,2528,2528,2528,2528,2008-03-29,Miikka Kiprusoff,home,Calgary Flames,Edmonton Oilers,59.0667,2,1.66,20072008
2529,2529,2529,2529,2529,2008-03-29,Dwayne Roloson,away,Edmonton Oilers,Calgary Flames,59.9333,1,2.24,20072008
2530,2530,2530,2530,2530,2008-03-30,Ryan Miller,home,Buffalo Sabres,Boston Bruins,60.5333,1,1.59,20072008
2531,2531,2531,2531,2531,2008-03-30,Alex Auld,away,Boston Bruins,Buffalo Sabres,60.5667,2,2.09,20072008
2532,2532,2532,2532,2532,2008-03-30,Marc-Andre Fleury,home,Pittsburgh Penguins,New York Rangers,59.8833,1,2.65,20072008
2533,2533,2533,2533,2533,2008-03-30,Henrik Lundqvist,away,New York Rangers,Pittsburgh Penguins,60.0,3,2.46,20072008
2534,2534,2534,2534,2534,2008-03-30,Dominik Hasek,home,Detroit Red Wings,Nashville Predators,63.0,0,0.0,20072008
2535,2535,2535,2535,2535,2008-03-30,Dan Ellis,away,Nashville Predators,Detroit Red Wings,63.35,1,0.0,20072008
2536,2536,2536,2536,2536,2008-03-30,Niklas Backstrom,home,Minnesota Wild,Colorado Avalanche,63.0167,2,1.73,20072008
2537,2537,2537,2537,2537,2008-03-30,Jose Theodore,away,Colorado Avalanche,Minnesota Wild,62.5,3,2.11,20072008
2538,2538,2538,2538,2538,2008-03-30,Nikolai Khabibulin,home,Chicago Blackhawks,Columbus Blue Jackets,65.0,4,2.82,20072008
2539,2539,2539,2539,2539,2008-03-30,Fredrik Norrena,away,Columbus Blue Jackets,Chicago Blackhawks,64.7833,4,3.18,20072008
2540,2540,2540,2540,2540,2008-03-30,Jean-Sebastien Giguere,home,Anaheim Ducks,Dallas Stars,64.95,2,2.55,20072008
2541,2541,2541,2541,2541,2008-03-30,Marty Turco,away,Dallas Stars,Anaheim Ducks,64.45,2,3.18,20072008
2542,2542,2542,2542,2542,2008-03-30,Evgeni Nabokov,home,San Jose Sharks,Phoenix Coyotes,60.0,1,1.42,20072008
2543,2543,2543,2543,2543,2008-03-30,Ilya Bryzgalov,away,Phoenix Coyotes,San Jose Sharks,59.0833,3,2.4,20072008
2544,2544,2544,2544,2544,2008-03-30,Roberto Luongo,home,Vancouver Canucks,Calgary Flames,59.8667,2,3.07,20072008
2545,2545,2545,2545,2545,2008-03-30,Curtis Joseph,away,Calgary Flames,Vancouver Canucks,33.1833,2,1.39,20072008
2546,2546,2546,2546,2546,2008-03-30,Miikka Kiprusoff,away,Calgary Flames,Vancouver Canucks,26.7667,4,1.11,20072008
2547,2547,2547,2547,2547,2008-03-31,Henrik Lundqvist,home,New York Rangers,Pittsburgh Penguins,61.7667,1,0.0,20072008
2548,2548,2548,2548,2548,2008-03-31,Marc-Andre Fleury,away,Pittsburgh Penguins,New York Rangers,61.4833,2,0.0,20072008
2549,2549,2549,2549,2549,2008-03-31,Mike Smith,home,Tampa Bay Lightning,Atlanta Thrashers,59.3333,1,1.4,20072008
2550,2550,2550,2550,2550,2008-03-31,Kari Lehtonen,away,Atlanta Thrashers,Tampa Bay Lightning,60.0,0,2.6,20072008
2551,2551,2551,2551,2551,2008-04-01,Joey MacDonald,home,New York Islanders,New Jersey Devils,60.4833,2,4.11,20072008
2552,2552,2552,2552,2552,2008-04-01,Martin Brodeur,away,New Jersey Devils,New York Islanders,60.4833,1,1.99,20072008
2553,2553,2553,2553,2553,2008-04-01,Cristobal Huet,home,Washington Capitals,Carolina Hurricanes,60.0,1,1.92,20072008
2554,2554,2554,2554,2554,2008-04-01,Cam Ward,away,Carolina Hurricanes,Washington Capitals,60.0,4,3.72,20072008
