,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
2375,2375,2375,2375,2375,2017-03-23,Ben Bishop,home,Los Angeles Kings,Winnipeg Jets,59.9167,2,2.43,20162017
2376,2376,2376,2376,2376,2017-03-23,Connor Hellebuyck,away,Winnipeg Jets,Los Angeles Kings,60.0,5,3.57,20162017
2377,2377,2377,2377,2377,2017-03-24,Marc-Andre Fleury,home,Pittsburgh Penguins,New York Islanders,64.8,3,3.45,20162017
2378,2378,2378,2378,2378,2017-03-24,Jaroslav Halak,away,New York Islanders,Pittsburgh Penguins,65.0,3,3.17,20162017
2379,2379,2379,2379,2379,2017-03-24,Petr Mrazek,home,Detroit Red Wings,Tampa Bay Lightning,63.3667,2,2.64,20162017
2380,2380,2380,2380,2380,2017-03-24,Andrei Vasilevskiy,away,Tampa Bay Lightning,Detroit Red Wings,63.4667,1,2.52,20162017
2381,2381,2381,2381,2381,2017-03-24,Kari Lehtonen,home,Dallas Stars,San Jose Sharks,60.0,1,2.54,20162017
2382,2382,2382,2382,2382,2017-03-24,Aaron Dell,away,San Jose Sharks,Dallas Stars,60.0,6,3.4,20162017
2383,2383,2383,2383,2383,2017-03-24,Jonathan Bernier,home,Anaheim Ducks,Winnipeg Jets,60.0,1,1.6,20162017
2384,2384,2384,2384,2384,2017-03-24,Michael Hutchinson,away,Winnipeg Jets,Anaheim Ducks,59.75,2,3.39,20162017
2385,2385,2385,2385,2385,2017-03-25,Sergei Bobrovsky,home,Columbus Blue Jackets,Philadelphia Flyers,60.0,0,4.54,20162017
2386,2386,2386,2386,2386,2017-03-25,Michal Neuvirth,away,Philadelphia Flyers,Columbus Blue Jackets,58.8833,1,1.74,20162017
2387,2387,2387,2387,2387,2017-03-25,Darcy Kuemper,home,Minnesota Wild,Vancouver Canucks,58.8667,4,1.56,20162017
2388,2388,2388,2388,2388,2017-03-25,Richard Bachman,away,Vancouver Canucks,Minnesota Wild,60.0,2,2.35,20162017
2389,2389,2389,2389,2389,2017-03-25,Robin Lehner,home,Buffalo Sabres,Toronto Maple Leafs,60.0,2,2.99,20162017
2390,2390,2390,2390,2390,2017-03-25,Frederik Andersen,away,Toronto Maple Leafs,Buffalo Sabres,19.6333,2,1.2,20162017
2391,2391,2391,2391,2391,2017-03-25,Curtis McElhinney,away,Toronto Maple Leafs,Buffalo Sabres,40.0,3,1.62,20162017
2392,2392,2392,2392,2392,2017-03-25,Carey Price,home,Montreal Canadiens,Ottawa Senators,59.7833,1,1.96,20162017
2393,2393,2393,2393,2393,2017-03-25,Craig Anderson,away,Ottawa Senators,Montreal Canadiens,58.0,3,2.04,20162017
2394,2394,2394,2394,2394,2017-03-25,James Reimer,home,Florida Panthers,Chicago Blackhawks,59.9667,0,1.9,20162017
2395,2395,2395,2395,2395,2017-03-25,Scott Darling,away,Chicago Blackhawks,Florida Panthers,15.0167,3,0.64,20162017
2396,2396,2396,2396,2396,2017-03-25,Corey Crawford,away,Chicago Blackhawks,Florida Panthers,44.9833,4,1.77,20162017
2397,2397,2397,2397,2397,2017-03-25,Cory Schneider,home,New Jersey Devils,Carolina Hurricanes,58.0333,3,0.0,20162017
2398,2398,2398,2398,2398,2017-03-25,Eddie Lack,away,Carolina Hurricanes,New Jersey Devils,59.95,1,0.0,20162017
2399,2399,2399,2399,2399,2017-03-25,Thomas Greiss,home,New York Islanders,Boston Bruins,58.1833,2,1.71,20162017
2400,2400,2400,2400,2400,2017-03-25,Anton Khudobin,away,Boston Bruins,New York Islanders,60.0,1,2.08,20162017
2401,2401,2401,2401,2401,2017-03-25,Braden Holtby,home,Washington Capitals,Arizona Coyotes,59.4833,1,2.36,20162017
2402,2402,2402,2402,2402,2017-03-25,Mike Smith,away,Arizona Coyotes,Washington Capitals,59.85,3,3.09,20162017
2403,2403,2403,2403,2403,2017-03-25,Jake Allen,home,St Louis Blues,Calgary Flames,64.95,3,1.82,20162017
2404,2404,2404,2404,2404,2017-03-25,Brian Elliott,away,Calgary Flames,St Louis Blues,64.95,2,2.79,20162017
2405,2405,2405,2405,2405,2017-03-25,Pekka Rinne,home,Nashville Predators,San Jose Sharks,60.0,2,2.32,20162017
2406,2406,2406,2406,2406,2017-03-25,Martin Jones,away,San Jose Sharks,Nashville Predators,58.7167,7,3.0,20162017
2407,2407,2407,2407,2407,2017-03-25,Laurent Brossoit,home,Edmonton Oilers,Colorado Avalanche,60.0,1,2.28,20162017
2408,2408,2408,2408,2408,2017-03-25,Calvin Pickard,away,Colorado Avalanche,Edmonton Oilers,60.0,4,3.18,20162017
2409,2409,2409,2409,2409,2017-03-25,Jonathan Quick,home,Los Angeles Kings,New York Rangers,56.8833,2,1.59,20162017
2410,2410,2410,2410,2410,2017-03-25,Antti Raanta,away,New York Rangers,Los Angeles Kings,60.0,0,3.39,20162017
2411,2411,2411,2411,2411,2017-03-26,Matt Murray,home,Pittsburgh Penguins,Philadelphia Flyers,59.4333,5,2.4,20162017
2412,2412,2412,2412,2412,2017-03-26,Steve Mason,away,Philadelphia Flyers,Pittsburgh Penguins,60.0,2,2.45,20162017
2413,2413,2413,2413,2413,2017-03-26,Keith Kinkaid,home,New Jersey Devils,Dallas Stars,60.3333,2,2.68,20162017
2414,2414,2414,2414,2414,2017-03-26,Kari Lehtonen,away,Dallas Stars,New Jersey Devils,60.3,1,1.73,20162017
2415,2415,2415,2415,2415,2017-03-26,Jimmy Howard,home,Detroit Red Wings,Minnesota Wild,61.8667,2,1.34,20162017
2416,2416,2416,2416,2416,2017-03-26,Devan Dubnyk,away,Minnesota Wild,Detroit Red Wings,61.8667,3,1.3,20162017
2417,2417,2417,2417,2417,2017-03-26,Michael Hutchinson,home,Winnipeg Jets,Vancouver Canucks,60.0,1,2.0,20162017
2418,2418,2418,2418,2418,2017-03-26,Ryan Miller,away,Vancouver Canucks,Winnipeg Jets,57.5333,2,3.23,20162017
2419,2419,2419,2419,2419,2017-03-26,Jonathan Bernier,home,Anaheim Ducks,New York Rangers,60.0,3,2.32,20162017
2420,2420,2420,2420,2420,2017-03-26,Henrik Lundqvist,away,New York Rangers,Anaheim Ducks,58.6167,5,3.4,20162017
2421,2421,2421,2421,2421,2017-03-27,Robin Lehner,home,Buffalo Sabres,Florida Panthers,60.0,2,2.81,20162017
2422,2422,2422,2422,2422,2017-03-27,Reto Berra,away,Florida Panthers,Buffalo Sabres,23.45,0,0.66,20162017
2423,2423,2423,2423,2423,2017-03-27,James Reimer,away,Florida Panthers,Buffalo Sabres,35.1333,4,2.13,20162017
2424,2424,2424,2424,2424,2017-03-27,Thomas Greiss,home,New York Islanders,Nashville Predators,58.7667,2,3.32,20162017
2425,2425,2425,2425,2425,2017-03-27,Juuse Saros,away,Nashville Predators,New York Islanders,60.0,1,1.97,20162017
2426,2426,2426,2426,2426,2017-03-27,Peter Budaj,home,Tampa Bay Lightning,Chicago Blackhawks,6.3167,0,0.29,20162017
2427,2427,2427,2427,2427,2017-03-27,Andrei Vasilevskiy,home,Tampa Bay Lightning,Chicago Blackhawks,58.1,4,1.88,20162017
2428,2428,2428,2428,2428,2017-03-27,Scott Darling,away,Chicago Blackhawks,Tampa Bay Lightning,64.4167,5,2.37,20162017
2429,2429,2429,2429,2429,2017-03-27,Jake Allen,home,St Louis Blues,Arizona Coyotes,60.0,1,1.41,20162017
2430,2430,2430,2430,2430,2017-03-27,Mike Smith,away,Arizona Coyotes,St Louis Blues,60.0,4,2.32,20162017
2431,2431,2431,2431,2431,2017-03-27,Brian Elliott,home,Calgary Flames,Colorado Avalanche,59.9667,2,2.4,20162017
2432,2432,2432,2432,2432,2017-03-27,Calvin Pickard,away,Colorado Avalanche,Calgary Flames,58.3833,3,2.7,20162017
2433,2433,2433,2433,2433,2017-03-28,Tuukka Rask,home,Boston Bruins,Nashville Predators,60.0,1,2.09,20162017
2434,2434,2434,2434,2434,2017-03-28,Pekka Rinne,away,Nashville Predators,Boston Bruins,59.1667,3,2.53,20162017
2435,2435,2435,2435,2435,2017-03-28,Steve Mason,home,Philadelphia Flyers,Ottawa Senators,64.95,2,2.55,20162017
2436,2436,2436,2436,2436,2017-03-28,Craig Anderson,away,Ottawa Senators,Philadelphia Flyers,65.0,2,3.45,20162017
2437,2437,2437,2437,2437,2017-03-28,Cam Ward,home,Carolina Hurricanes,Detroit Red Wings,60.0,1,2.97,20162017
2438,2438,2438,2438,2438,2017-03-28,Jimmy Howard,away,Detroit Red Wings,Carolina Hurricanes,60.0,4,3.25,20162017
2439,2439,2439,2439,2439,2017-03-28,Sergei Bobrovsky,home,Columbus Blue Jackets,Buffalo Sabres,60.0,1,2.5,20162017
2440,2440,2440,2440,2440,2017-03-28,Anders Nilsson,away,Buffalo Sabres,Columbus Blue Jackets,58.1,2,2.29,20162017
2441,2441,2441,2441,2441,2017-03-28,Curtis McElhinney,home,Toronto Maple Leafs,Florida Panthers,59.5,2,3.08,20162017
2442,2442,2442,2442,2442,2017-03-28,Reto Berra,away,Florida Panthers,Toronto Maple Leafs,27.6167,1,0.96,20162017
2443,2443,2443,2443,2443,2017-03-28,James Reimer,away,Florida Panthers,Toronto Maple Leafs,31.1167,2,1.32,20162017
2444,2444,2444,2444,2444,2017-03-28,Carey Price,home,Montreal Canadiens,Dallas Stars,60.0,1,2.74,20162017
2445,2445,2445,2445,2445,2017-03-28,Kari Lehtonen,away,Dallas Stars,Montreal Canadiens,59.9667,4,3.52,20162017
2446,2446,2446,2446,2446,2017-03-28,Devan Dubnyk,home,Minnesota Wild,Washington Capitals,60.8333,5,1.49,20162017
2447,2447,2447,2447,2447,2017-03-28,Braden Holtby,away,Washington Capitals,Minnesota Wild,61.8667,4,2.46,20162017
2448,2448,2448,2448,2448,2017-03-28,Cam Talbot,home,Edmonton Oilers,Los Angeles Kings,60.0,1,2.52,20162017
2449,2449,2449,2449,2449,2017-03-28,Jonathan Quick,away,Los Angeles Kings,Edmonton Oilers,58.75,2,2.73,20162017
2450,2450,2450,2450,2450,2017-03-28,Ryan Miller,home,Vancouver Canucks,Anaheim Ducks,60.0,4,2.36,20162017
2451,2451,2451,2451,2451,2017-03-28,Jonathan Bernier,away,Anaheim Ducks,Vancouver Canucks,60.0,1,1.53,20162017
2452,2452,2452,2452,2452,2017-03-28,Martin Jones,home,San Jose Sharks,New York Rangers,62.8,4,2.83,20162017
2453,2453,2453,2453,2453,2017-03-28,Henrik Lundqvist,away,New York Rangers,San Jose Sharks,62.8333,5,4.36,20162017
2454,2454,2454,2454,2454,2017-03-29,Marc-Andre Fleury,home,Pittsburgh Penguins,Chicago Blackhawks,60.0,5,3.61,20162017
2455,2455,2455,2455,2455,2017-03-29,Corey Crawford,away,Chicago Blackhawks,Pittsburgh Penguins,60.0,1,2.59,20162017
2456,2456,2456,2456,2456,2017-03-29,Brian Elliott,home,Calgary Flames,Los Angeles Kings,60.0,4,2.85,20162017
2457,2457,2457,2457,2457,2017-03-29,Ben Bishop,away,Los Angeles Kings,Calgary Flames,59.9667,1,2.04,20162017
2458,2458,2458,2458,2458,2017-03-29,Calvin Pickard,home,Colorado Avalanche,Washington Capitals,58.5,4,1.97,20162017
2459,2459,2459,2459,2459,2017-03-29,Philipp Grubauer,away,Washington Capitals,Colorado Avalanche,59.95,3,3.32,20162017
2460,2460,2460,2460,2460,2017-03-29,Louis Domingue,home,Arizona Coyotes,St Louis Blues,59.7667,2,3.66,20162017
2461,2461,2461,2461,2461,2017-03-29,Carter Hutton,away,St Louis Blues,Arizona Coyotes,59.95,1,1.47,20162017
2462,2462,2462,2462,2462,2017-03-30,Tuukka Rask,home,Boston Bruins,Dallas Stars,60.0,0,2.15,20162017
2463,2463,2463,2463,2463,2017-03-30,Antti Niemi,away,Dallas Stars,Boston Bruins,58.3333,2,1.79,20162017
2464,2464,2464,2464,2464,2017-03-30,Steve Mason,home,Philadelphia Flyers,New York Islanders,60.0,3,3.16,20162017
2465,2465,2465,2465,2465,2017-03-30,Thomas Greiss,away,New York Islanders,Philadelphia Flyers,8.1,3,0.57,20162017
2466,2466,2466,2466,2466,2017-03-30,Jaroslav Halak,away,New York Islanders,Philadelphia Flyers,51.0167,2,1.66,20162017
2467,2467,2467,2467,2467,2017-03-30,Cam Ward,home,Carolina Hurricanes,Columbus Blue Jackets,62.2667,1,2.28,20162017
2468,2468,2468,2468,2468,2017-03-30,Joonas Korpisalo,away,Columbus Blue Jackets,Carolina Hurricanes,62.2667,2,3.63,20162017
2469,2469,2469,2469,2469,2017-03-30,Carey Price,home,Montreal Canadiens,Florida Panthers,60.0,2,2.15,20162017
2470,2470,2470,2470,2470,2017-03-30,Reto Berra,away,Florida Panthers,Montreal Canadiens,60.0,6,3.37,20162017
2471,2471,2471,2471,2471,2017-03-30,Andrei Vasilevskiy,home,Tampa Bay Lightning,Detroit Red Wings,60.0,3,2.02,20162017
2472,2472,2472,2472,2472,2017-03-30,Petr Mrazek,away,Detroit Red Wings,Tampa Bay Lightning,57.5333,5,2.26,20162017
2473,2473,2473,2473,2473,2017-03-30,Pekka Rinne,home,Nashville Predators,Toronto Maple Leafs,58.3833,2,0.0,20162017
2474,2474,2474,2474,2474,2017-03-30,Frederik Andersen,away,Toronto Maple Leafs,Nashville Predators,59.2333,1,0.0,20162017
2475,2475,2475,2475,2475,2017-03-30,Alex Stalock,home,Minnesota Wild,Ottawa Senators,60.0,1,1.47,20162017
2476,2476,2476,2476,2476,2017-03-30,Craig Anderson,away,Ottawa Senators,Minnesota Wild,60.0,5,1.55,20162017
2477,2477,2477,2477,2477,2017-03-30,Michael Hutchinson,home,Winnipeg Jets,Anaheim Ducks,61.9167,3,2.22,20162017
2478,2478,2478,2478,2478,2017-03-30,Jonathan Bernier,away,Anaheim Ducks,Winnipeg Jets,63.2167,4,4.19,20162017
2479,2479,2479,2479,2479,2017-03-30,Cam Talbot,home,Edmonton Oilers,San Jose Sharks,60.0,2,3.24,20162017
2480,2480,2480,2480,2480,2017-03-30,Martin Jones,away,San Jose Sharks,Edmonton Oilers,58.2,3,2.25,20162017
2481,2481,2481,2481,2481,2017-03-31,Henrik Lundqvist,home,New York Rangers,Pittsburgh Penguins,63.7167,3,4.14,20162017
2482,2482,2482,2482,2482,2017-03-31,Matt Murray,away,Pittsburgh Penguins,New York Rangers,65.0,3,3.23,20162017
2483,2483,2483,2483,2483,2017-03-31,Jaroslav Halak,home,New York Islanders,New Jersey Devils,60.0,1,2.46,20162017
2484,2484,2484,2484,2484,2017-03-31,Keith Kinkaid,away,New Jersey Devils,New York Islanders,60.0,2,3.43,20162017
2485,2485,2485,2485,2485,2017-03-31,Corey Crawford,home,Chicago Blackhawks,Columbus Blue Jackets,60.0,1,2.71,20162017
2486,2486,2486,2486,2486,2017-03-31,Sergei Bobrovsky,away,Columbus Blue Jackets,Chicago Blackhawks,58.2333,2,2.08,20162017
2487,2487,2487,2487,2487,2017-03-31,Calvin Pickard,home,Colorado Avalanche,St Louis Blues,65.0,1,1.1,20162017
2488,2488,2488,2488,2488,2017-03-31,Jake Allen,away,St Louis Blues,Colorado Avalanche,65.0,1,2.05,20162017
2489,2489,2489,2489,2489,2017-03-31,Brian Elliott,home,Calgary Flames,San Jose Sharks,60.0,2,3.47,20162017
2490,2490,2490,2490,2490,2017-03-31,Aaron Dell,away,San Jose Sharks,Calgary Flames,18.2333,0,0.67,20162017
2491,2491,2491,2491,2491,2017-03-31,Martin Jones,away,San Jose Sharks,Calgary Flames,40.0,4,2.03,20162017
2492,2492,2492,2492,2492,2017-03-31,Ryan Miller,home,Vancouver Canucks,Los Angeles Kings,57.2833,2,1.89,20162017
2493,2493,2493,2493,2493,2017-03-31,Jonathan Quick,away,Los Angeles Kings,Vancouver Canucks,60.0,0,2.32,20162017
2494,2494,2494,2494,2494,2017-03-31,Louis Domingue,home,Arizona Coyotes,Washington Capitals,60.0,3,3.55,20162017
2495,2495,2495,2495,2495,2017-03-31,Philipp Grubauer,away,Washington Capitals,Arizona Coyotes,6.8,0,0.01,20162017
2496,2496,2496,2496,2496,2017-03-31,Braden Holtby,away,Washington Capitals,Arizona Coyotes,53.2,6,1.89,20162017
2497,2497,2497,2497,2497,2017-04-01,Tuukka Rask,home,Boston Bruins,Florida Panthers,60.0,2,3.05,20162017
2498,2498,2498,2498,2498,2017-04-01,Reto Berra,away,Florida Panthers,Boston Bruins,59.05,4,3.03,20162017
2499,2499,2499,2499,2499,2017-04-01,Pekka Rinne,home,Nashville Predators,Minnesota Wild,59.6667,0,2.58,20162017
2500,2500,2500,2500,2500,2017-04-01,Alex Stalock,away,Minnesota Wild,Nashville Predators,58.9167,2,2.75,20162017
2501,2501,2501,2501,2501,2017-04-01,Jimmy Howard,home,Detroit Red Wings,Toronto Maple Leafs,59.2167,5,2.15,20162017
2502,2502,2502,2502,2502,2017-04-01,Frederik Andersen,away,Toronto Maple Leafs,Detroit Red Wings,60.0,4,3.58,20162017
2503,2503,2503,2503,2503,2017-04-01,Andrei Vasilevskiy,home,Tampa Bay Lightning,Montreal Canadiens,60.85,2,2.81,20162017
2504,2504,2504,2504,2504,2017-04-01,Carey Price,away,Montreal Canadiens,Tampa Bay Lightning,60.85,1,1.87,20162017
2505,2505,2505,2505,2505,2017-04-01,Michal Neuvirth,home,Philadelphia Flyers,New Jersey Devils,7.6167,0,0.56,20162017
2506,2506,2506,2506,2506,2017-04-01,Anthony Stolarz,home,Philadelphia Flyers,New Jersey Devils,52.3833,0,2.38,20162017
2507,2507,2507,2507,2507,2017-04-01,Cory Schneider,away,New Jersey Devils,Philadelphia Flyers,60.0,3,3.87,20162017
2508,2508,2508,2508,2508,2017-04-01,Cam Ward,home,Carolina Hurricanes,Dallas Stars,59.2833,1,1.5,20162017
2509,2509,2509,2509,2509,2017-04-01,Kari Lehtonen,away,Dallas Stars,Carolina Hurricanes,60.0,0,1.62,20162017
2510,2510,2510,2510,2510,2017-04-01,Connor Hellebuyck,home,Winnipeg Jets,Ottawa Senators,59.8833,2,1.92,20162017
2511,2511,2511,2511,2511,2017-04-01,Mike Condon,away,Ottawa Senators,Winnipeg Jets,59.0,3,2.91,20162017
2512,2512,2512,2512,2512,2017-04-01,Cam Talbot,home,Edmonton Oilers,Anaheim Ducks,61.4333,2,1.91,20162017
2513,2513,2513,2513,2513,2017-04-01,John Gibson,away,Anaheim Ducks,Edmonton Oilers,61.4333,3,4.03,20162017
2514,2514,2514,2514,2514,2017-04-02,Corey Crawford,home,Chicago Blackhawks,Boston Bruins,58.45,3,2.38,20162017
2515,2515,2515,2515,2515,2017-04-02,Anton Khudobin,away,Boston Bruins,Chicago Blackhawks,60.0,2,3.07,20162017
2516,2516,2516,2516,2516,2017-04-02,Robin Lehner,home,Buffalo Sabres,New York Islanders,58.35,4,1.07,20162017
2517,2517,2517,2517,2517,2017-04-02,Jaroslav Halak,away,New York Islanders,Buffalo Sabres,60.0,2,2.02,20162017
2518,2518,2518,2518,2518,2017-04-02,Matt Murray,home,Pittsburgh Penguins,Carolina Hurricanes,60.0,2,2.93,20162017
2519,2519,2519,2519,2519,2017-04-02,Eddie Lack,away,Carolina Hurricanes,Pittsburgh Penguins,58.25,3,2.58,20162017
2520,2520,2520,2520,2520,2017-04-02,Peter Budaj,home,Tampa Bay Lightning,Dallas Stars,60.0,3,1.59,20162017
2521,2521,2521,2521,2521,2017-04-02,Kari Lehtonen,away,Dallas Stars,Tampa Bay Lightning,58.9833,5,2.47,20162017
2522,2522,2522,2522,2522,2017-04-02,Sergei Bobrovsky,home,Columbus Blue Jackets,Washington Capitals,58.75,3,1.93,20162017
2523,2523,2523,2523,2523,2017-04-02,Braden Holtby,away,Washington Capitals,Columbus Blue Jackets,60.0,2,2.19,20162017
2524,2524,2524,2524,2524,2017-04-02,Jake Allen,home,St Louis Blues,Nashville Predators,60.0,1,2.77,20162017
2525,2525,2525,2525,2525,2017-04-02,Juuse Saros,away,Nashville Predators,St Louis Blues,59.9167,4,2.41,20162017
2526,2526,2526,2526,2526,2017-04-02,Devan Dubnyk,home,Minnesota Wild,Colorado Avalanche,60.0,2,1.63,20162017
2527,2527,2527,2527,2527,2017-04-02,Calvin Pickard,away,Colorado Avalanche,Minnesota Wild,23.5167,4,1.2,20162017
2528,2528,2528,2528,2528,2017-04-02,Jeremy Smith,away,Colorado Avalanche,Minnesota Wild,33.5833,1,1.49,20162017
2529,2529,2529,2529,2529,2017-04-02,Ryan Miller,home,Vancouver Canucks,San Jose Sharks,58.0167,2,1.68,20162017
2530,2530,2530,2530,2530,2017-04-02,Martin Jones,away,San Jose Sharks,Vancouver Canucks,60.0,1,1.81,20162017
2531,2531,2531,2531,2531,2017-04-02,Henrik Lundqvist,home,New York Rangers,Philadelphia Flyers,60.0,3,2.07,20162017
2532,2532,2532,2532,2532,2017-04-02,Anthony Stolarz,away,Philadelphia Flyers,New York Rangers,57.3833,4,2.58,20162017
2533,2533,2533,2533,2533,2017-04-02,Brian Elliott,home,Calgary Flames,Anaheim Ducks,59.0,4,2.87,20162017
2534,2534,2534,2534,2534,2017-04-02,Jonathan Bernier,away,Anaheim Ducks,Calgary Flames,59.8,3,1.39,20162017
2535,2535,2535,2535,2535,2017-04-02,Jonathan Quick,home,Los Angeles Kings,Arizona Coyotes,58.9333,2,1.75,20162017
2536,2536,2536,2536,2536,2017-04-02,Mike Smith,away,Arizona Coyotes,Los Angeles Kings,60.0,1,2.96,20162017
2537,2537,2537,2537,2537,2017-04-03,Anders Nilsson,home,Buffalo Sabres,Toronto Maple Leafs,54.0,1,0.0,20162017
2538,2538,2538,2538,2538,2017-04-03,Robin Lehner,home,Buffalo Sabres,Toronto Maple Leafs,5.15,3,0.0,20162017
2539,2539,2539,2539,2539,2017-04-03,Frederik Andersen,away,Toronto Maple Leafs,Buffalo Sabres,60.0,2,0.0,20162017
2540,2540,2540,2540,2540,2017-04-03,Petr Mrazek,home,Detroit Red Wings,Ottawa Senators,64.9667,4,2.92,20162017
2541,2541,2541,2541,2541,2017-04-03,Craig Anderson,away,Ottawa Senators,Detroit Red Wings,64.9667,4,2.76,20162017
2542,2542,2542,2542,2542,2017-04-03,Reto Berra,home,Florida Panthers,Montreal Canadiens,59.1667,3,3.0,20162017
2543,2543,2543,2543,2543,2017-04-03,Charlie Lindgren,away,Montreal Canadiens,Florida Panthers,60.0,1,2.7,20162017
2544,2544,2544,2544,2544,2017-04-04,Tuukka Rask,home,Boston Bruins,Tampa Bay Lightning,60.0,0,2.62,20162017
2545,2545,2545,2545,2545,2017-04-04,Andrei Vasilevskiy,away,Tampa Bay Lightning,Boston Bruins,58.6,3,2.48,20162017
2546,2546,2546,2546,2546,2017-04-04,Keith Kinkaid,home,New Jersey Devils,Philadelphia Flyers,60.85,0,2.51,20162017
2547,2547,2547,2547,2547,2017-04-04,Steve Mason,away,Philadelphia Flyers,New Jersey Devils,60.3,1,1.87,20162017
2548,2548,2548,2548,2548,2017-04-04,Matt Murray,home,Pittsburgh Penguins,Columbus Blue Jackets,60.0,1,3.33,20162017
2549,2549,2549,2549,2549,2017-04-04,Sergei Bobrovsky,away,Columbus Blue Jackets,Pittsburgh Penguins,60.0,4,2.29,20162017
2550,2550,2550,2550,2550,2017-04-04,Curtis McElhinney,home,Toronto Maple Leafs,Washington Capitals,60.0,4,0.0,20162017
2551,2551,2551,2551,2551,2017-04-04,Philipp Grubauer,away,Washington Capitals,Toronto Maple Leafs,60.0,1,0.0,20162017
2552,2552,2552,2552,2552,2017-04-04,Craig Anderson,home,Ottawa Senators,Detroit Red Wings,60.0,0,1.33,20162017
2553,2553,2553,2553,2553,2017-04-04,Jimmy Howard,away,Detroit Red Wings,Ottawa Senators,57.25,2,1.51,20162017
2554,2554,2554,2554,2554,2017-04-04,Jake Allen,home,St Louis Blues,Winnipeg Jets,49.0333,5,1.96,20162017
2555,2555,2555,2555,2555,2017-04-04,Carter Hutton,home,St Louis Blues,Winnipeg Jets,10.9667,0,0.26,20162017
2556,2556,2556,2556,2556,2017-04-04,Michael Hutchinson,away,Winnipeg Jets,St Louis Blues,60.0,2,2.02,20162017
2557,2557,2557,2557,2557,2017-04-04,Pekka Rinne,home,Nashville Predators,New York Islanders,61.4167,2,2.54,20162017
2558,2558,2558,2558,2558,2017-04-04,Jaroslav Halak,away,New York Islanders,Nashville Predators,61.4167,1,1.71,20162017
2559,2559,2559,2559,2559,2017-04-04,Devan Dubnyk,home,Minnesota Wild,Carolina Hurricanes,60.0,3,1.94,20162017
2560,2560,2560,2560,2560,2017-04-04,Cam Ward,away,Carolina Hurricanes,Minnesota Wild,59.9167,5,3.02,20162017
2561,2561,2561,2561,2561,2017-04-04,Antti Niemi,home,Dallas Stars,Arizona Coyotes,63.75,2,1.68,20162017
2562,2562,2562,2562,2562,2017-04-04,Mike Smith,away,Arizona Coyotes,Dallas Stars,63.75,3,3.85,20162017
2563,2563,2563,2563,2563,2017-04-04,Calvin Pickard,home,Colorado Avalanche,Chicago Blackhawks,61.95,3,1.8,20162017
